"idx_epoch : 0, loss_pre : 0.011464133858680725, loss_aft : 0.011784994974732399, dif : 0.0003208611160516739"
77,2,0,78,False
71,0,0,70,False
61,1,0,70,False
70,3,0,61,False
70,3,0,61,False
78,3,0,69,False
70,3,0,61,False
78,3,0,69,False
78,3,0,69,False
61,0,-10,60,True
61,1,0,70,False
69,1,0,78,False
69,2,0,70,False
61,1,0,70,False
70,3,0,61,False
76,2,0,77,False
77,2,0,78,False
77,2,0,78,False
78,2,0,79,False
70,3,0,61,False
76,3,0,67,False
16,2,0,17,False
69,1,0,78,False
30,3,0,21,False
76,2,0,77,False
70,3,0,61,False
77,2,0,78,False
78,3,0,69,False
70,3,0,61,False
61,1,0,70,False
78,0,0,77,False
71,3,0,62,False
85,3,0,76,False
70,3,0,61,False
61,1,0,70,False
79,2,0,80,False
77,3,0,68,False
69,1,0,78,False
77,2,0,78,False
69,1,0,78,False
61,1,0,70,False
77,2,0,78,False
69,0,0,68,False
61,1,0,70,False
17,0,0,16,False
78,3,0,69,False
85,3,0,76,False
77,2,0,78,False
61,2,0,62,False
61,1,0,70,False
68,1,0,77,False
85,3,0,76,False
80,0,0,79,False
78,3,0,69,False
78,3,0,69,False
70,3,0,61,False
77,2,0,78,False
78,3,0,69,False
77,2,0,78,False
78,3,0,69,False
78,3,0,69,False
77,0,0,76,False
71,0,0,70,False
61,1,0,70,False
77,2,0,78,False
79,2,0,80,False
62,0,0,61,False
61,1,0,70,False
76,2,0,77,False
78,0,0,77,False
78,0,0,77,False
78,3,0,69,False
78,3,0,69,False
70,3,0,61,False
77,2,0,78,False
70,3,0,61,False
16,2,0,17,False
69,1,0,78,False
61,1,0,70,False
85,3,0,76,False
76,2,0,77,False
78,3,0,69,False
76,1,-10,85,True
61,1,0,70,False
76,2,0,77,False
70,3,0,61,False
76,2,0,77,False
70,3,0,61,False
78,3,0,69,False
70,1,0,79,False
78,3,0,69,False
70,2,0,71,False
77,2,0,78,False
64,3,0,55,False
70,3,0,61,False
77,2,0,78,False
78,0,0,77,False
70,3,0,61,False
78,2,0,79,False
70,3,0,61,False
78,0,0,77,False
70,3,0,61,False
77,2,0,78,False
78,2,0,79,False
61,1,0,70,False
52,3,0,43,False
78,3,0,69,False
80,0,0,79,False
77,2,0,78,False
61,1,0,70,False
77,2,0,78,False
68,0,0,67,False
70,0,0,69,False
34,3,0,25,False
78,0,0,77,False
61,1,0,70,False
61,3,0,52,False
70,3,0,61,False
70,3,0,61,False
70,2,0,71,False
78,3,0,69,False
78,3,0,69,False
69,0,0,68,False
61,1,0,70,False
77,2,0,78,False
70,3,0,61,False
69,1,0,78,False
61,1,0,70,False

"idx_epoch : 1, loss_pre : 0.013891349546611309, loss_aft : 0.021403316408395767, dif : 0.007511966861784458"
17,0,0,16,False
61,1,0,70,False
70,3,0,61,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
76,2,0,77,False
69,1,0,78,False
77,2,0,78,False
77,2,0,78,False
17,0,0,16,False
69,1,0,78,False
70,3,0,61,False
78,3,0,69,False
70,3,0,61,False
62,0,0,61,False
70,3,0,61,False
34,3,0,25,False
61,1,0,70,False
76,0,0,75,False
77,0,0,76,False
85,3,0,76,False
67,1,0,76,False
70,3,0,61,False
61,3,0,52,False
70,3,0,61,False
61,1,0,70,False
77,2,0,78,False
68,1,0,77,False
78,0,0,77,False
62,1,0,71,False
77,2,0,78,False
61,1,0,70,False
69,1,0,78,False
70,3,0,61,False
77,2,0,78,False
61,1,0,70,False
77,2,0,78,False
77,2,0,78,False
61,1,0,70,False
77,0,0,76,False
78,0,0,77,False
69,2,0,70,False
70,3,0,61,False
70,3,0,61,False
64,3,0,55,False
78,0,0,77,False
61,1,0,70,False
79,2,0,80,False
69,1,0,78,False
61,1,0,70,False
70,3,0,61,False
70,3,0,61,False
70,3,0,61,False
77,2,0,78,False
76,2,0,77,False
71,0,0,70,False
17,0,0,16,False
70,3,0,61,False
78,3,0,69,False
70,3,0,61,False
69,1,0,78,False
55,3,0,46,False
78,0,0,77,False
17,0,0,16,False
77,2,0,78,False
77,2,0,78,False
76,0,0,75,False
76,2,0,77,False
61,1,0,70,False
70,3,0,61,False
78,3,0,69,False
70,3,0,61,False
61,1,0,70,False
70,3,0,61,False
54,2,0,55,False
70,3,0,61,False
78,3,0,69,False
78,3,0,69,False
78,0,0,77,False
70,3,0,61,False
76,2,0,77,False
78,0,0,77,False
52,3,0,43,False
70,3,0,61,False
77,2,0,78,False
61,1,0,70,False
78,0,0,77,False
69,1,0,78,False
76,2,0,77,False
77,2,0,78,False
16,2,0,17,False
78,0,0,77,False
70,3,0,61,False
17,0,0,16,False
70,3,0,61,False
61,1,0,70,False
70,3,0,61,False
61,1,0,70,False
78,3,0,69,False
69,1,0,78,False
79,2,0,80,False
78,0,0,77,False
61,1,0,70,False
61,1,0,70,False
61,1,0,70,False
77,2,0,78,False
61,1,0,70,False
77,2,0,78,False
78,3,0,69,False
70,3,0,61,False
69,2,0,70,False
78,0,0,77,False
80,0,0,79,False
69,0,0,68,False
61,1,0,70,False
77,2,0,78,False
70,3,0,61,False
71,3,0,62,False
78,0,0,77,False
69,1,0,78,False
85,3,0,76,False
70,3,0,61,False
71,0,0,70,False
78,0,0,77,False
78,0,0,77,False
70,3,0,61,False
71,0,0,70,False

"idx_epoch : 2, loss_pre : 0.004512515384703875, loss_aft : 0.008402397856116295, dif : 0.0038898824714124203"
76,2,0,77,False
68,0,0,67,False
70,1,0,79,False
77,0,0,76,False
69,3,-10,60,True
70,3,0,61,False
61,1,0,70,False
78,1,-10,87,True
78,3,0,69,False
61,1,0,70,False
77,2,0,78,False
77,2,0,78,False
61,1,0,70,False
69,1,0,78,False
61,1,0,70,False
79,2,0,80,False
78,3,0,69,False
61,1,0,70,False
64,2,0,65,False
70,3,0,61,False
61,3,0,52,False
17,0,0,16,False
61,1,0,70,False
70,3,0,61,False
61,1,0,70,False
70,3,0,61,False
77,2,0,78,False
79,2,0,80,False
17,0,0,16,False
61,1,0,70,False
77,2,0,78,False
76,1,-10,85,True
61,2,0,62,False
70,3,0,61,False
21,1,0,30,False
77,2,0,78,False
70,3,0,61,False
78,0,0,77,False
78,0,0,77,False
61,1,0,70,False
78,1,-10,87,True
71,2,-10,72,True
79,3,0,70,False
61,1,0,70,False
78,0,0,77,False
70,3,0,61,False
69,1,0,78,False
61,1,0,70,False
67,2,0,68,False
78,0,0,77,False
61,1,0,70,False
70,3,0,61,False
17,0,0,16,False
69,1,0,78,False
78,3,0,69,False
78,0,0,77,False
77,2,0,78,False
78,3,0,69,False
69,2,0,70,False
78,0,0,77,False
78,0,0,77,False
69,1,0,78,False
61,1,0,70,False
34,3,0,25,False
61,1,0,70,False
70,3,0,61,False
17,0,0,16,False
70,3,0,61,False
85,3,0,76,False
78,2,0,79,False
61,1,0,70,False
77,2,0,78,False
70,3,0,61,False
17,0,0,16,False
70,3,0,61,False
70,3,0,61,False
70,3,0,61,False
78,3,0,69,False
78,3,0,69,False
70,3,0,61,False
78,0,0,77,False
70,3,0,61,False
70,3,0,61,False
69,2,0,70,False
70,3,0,61,False
61,1,0,70,False
16,2,0,17,False
77,0,0,76,False
61,0,-10,60,True
61,1,0,70,False
77,2,0,78,False
69,1,0,78,False
79,2,0,80,False
50,1,0,59,False
78,0,0,77,False
70,3,0,61,False
70,3,0,61,False
78,0,0,77,False
61,3,0,52,False
77,2,0,78,False
77,2,0,78,False
61,2,0,62,False
17,0,0,16,False
61,1,0,70,False
61,1,0,70,False
69,1,0,78,False
61,1,0,70,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
61,1,0,70,False
69,1,0,78,False
70,3,0,61,False
61,1,0,70,False
76,2,0,77,False
77,2,0,78,False
78,0,0,77,False
76,2,0,77,False
61,1,0,70,False
70,3,0,61,False
70,3,0,61,False
78,0,0,77,False
16,2,0,17,False
78,0,0,77,False
79,0,0,78,False
17,0,0,16,False
16,2,0,17,False
85,3,0,76,False

"idx_epoch : 3, loss_pre : 0.021566202864050865, loss_aft : 0.019589008763432503, dif : -0.0019771941006183624"
69,2,0,70,False
16,3,-10,7,True
78,3,0,69,False
78,3,0,69,False
77,2,0,78,False
80,3,0,71,False
77,2,0,78,False
79,3,0,70,False
61,1,0,70,False
77,2,0,78,False
70,3,0,61,False
61,1,0,70,False
78,0,0,77,False
69,1,0,78,False
70,3,0,61,False
77,1,-10,86,True
77,2,0,78,False
77,2,0,78,False
68,2,0,69,False
80,3,0,71,False
78,3,0,69,False
78,0,0,77,False
70,3,0,61,False
71,0,0,70,False
78,3,0,69,False
77,2,0,78,False
69,1,0,78,False
69,0,0,68,False
78,3,0,69,False
70,3,0,61,False
79,2,0,80,False
61,1,0,70,False
61,1,0,70,False
70,3,0,61,False
77,2,0,78,False
17,1,-10,26,True
76,2,0,77,False
