"idx_epoch : 0, loss_pre : 0.011386686936020851, loss_aft : 0.012039956636726856, dif : 0.0006532697007060051"
72,3,0,63,False
67,0,0,66,False
80,2,-10,81,True
67,0,0,66,False
67,0,0,66,False
54,1,0,63,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
66,1,0,75,False
74,2,0,75,False
66,2,0,67,False
74,0,0,73,False
74,0,0,73,False
66,2,0,67,False
68,0,0,67,False
74,0,0,73,False
67,0,0,66,False
67,0,0,66,False
63,3,0,54,False
67,0,0,66,False
80,0,0,79,False
66,2,0,67,False
66,0,0,65,False
85,3,0,76,False
74,0,0,73,False
66,1,0,75,False
57,1,0,66,False
57,1,0,66,False
66,2,0,67,False
85,3,0,76,False
73,2,0,74,False
74,0,0,73,False
66,2,0,67,False
66,1,0,75,False
80,0,0,79,False
66,2,0,67,False
66,2,0,67,False
73,2,0,74,False
74,2,0,75,False
76,3,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
68,0,0,67,False
66,2,0,67,False
68,0,0,67,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False
67,0,0,66,False
68,3,0,59,False
66,3,0,57,False
74,2,0,75,False
75,0,0,74,False
85,3,0,76,False
67,1,0,76,False
74,2,0,75,False
85,3,0,76,False
63,1,0,72,False
80,0,0,79,False
67,0,0,66,False
54,1,0,63,False
72,3,0,63,False
66,3,0,57,False
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,1,0,75,False
68,1,0,77,False
80,2,-10,81,True
65,1,0,74,False
75,0,0,74,False
66,2,0,67,False
76,3,0,67,False
85,3,0,76,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
67,3,-10,58,True
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
63,3,0,54,False
67,0,0,66,False
66,1,0,75,False
67,0,0,66,False
64,2,0,65,False
67,0,0,66,False
66,2,0,67,False
67,2,0,68,False
67,3,-10,58,True
66,2,0,67,False
73,2,0,74,False
73,2,0,74,False
67,1,0,76,False
66,3,0,57,False
73,2,0,74,False
73,2,0,74,False
76,3,0,67,False
74,0,0,73,False
78,2,0,79,False
77,2,0,78,False
74,2,0,75,False
67,0,0,66,False
66,2,0,67,False
74,2,0,75,False
85,3,0,76,False
75,2,0,76,False
68,2,0,69,False
85,3,0,76,False
76,3,0,67,False
74,0,0,73,False
79,2,0,80,False
66,2,0,67,False
74,0,0,73,False
67,1,0,76,False
67,3,-10,58,True
85,3,0,76,False
66,1,0,75,False

"idx_epoch : 1, loss_pre : 0.02056330256164074, loss_aft : 0.020235253497958183, dif : -0.00032804906368255615"
80,0,0,79,False
76,3,0,67,False
63,2,0,64,False
66,2,0,67,False
66,2,0,67,False
74,0,0,73,False
66,2,0,67,False
75,0,0,74,False
80,1,-10,89,True
57,2,-10,58,True
79,3,0,70,False
74,2,0,75,False
85,3,0,76,False
79,2,0,80,False
67,2,0,68,False
85,3,0,76,False
67,1,0,76,False
67,3,-10,58,True
57,1,0,66,False
76,3,0,67,False
66,2,0,67,False
79,2,0,80,False
80,0,0,79,False
75,0,0,74,False
67,0,0,66,False
63,3,0,54,False
67,1,0,76,False
79,2,0,80,False
66,2,0,67,False
67,2,0,68,False
80,0,0,79,False
66,3,0,57,False
66,2,0,67,False
67,0,0,66,False
77,2,0,78,False
85,3,0,76,False
39,1,0,48,False
67,0,0,66,False
74,3,0,65,False
57,1,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
68,0,0,67,False
77,1,-10,86,True
66,2,0,67,False
79,2,0,80,False
79,2,0,80,False
67,0,0,66,False
76,3,0,67,False
85,3,0,76,False
64,0,0,63,False
67,1,0,76,False
67,0,0,66,False
67,1,0,76,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
76,3,0,67,False
73,3,0,64,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
66,2,0,67,False
63,0,-10,62,True
67,0,0,66,False
67,0,0,66,False
71,2,-10,72,True
68,2,0,69,False
67,0,0,66,False
75,2,0,76,False
66,2,0,67,False
80,0,0,79,False
66,3,0,57,False
79,2,0,80,False
67,2,0,68,False
66,2,0,67,False
67,0,0,66,False
67,1,0,76,False
63,2,0,64,False
73,2,0,74,False
66,2,0,67,False
76,0,0,75,False
67,0,0,66,False
67,3,-10,58,True
63,2,0,64,False
63,2,0,64,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
67,0,0,66,False
73,2,0,74,False
78,1,-10,87,True
79,2,0,80,False
79,0,0,78,False
77,2,0,78,False
64,0,0,63,False
63,3,0,54,False
67,0,0,66,False
80,0,0,79,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False
66,2,0,67,False
67,0,0,66,False
71,3,0,62,False
66,2,0,67,False
80,0,0,79,False
65,1,0,74,False
67,0,0,66,False
67,1,0,76,False
67,0,0,66,False
75,3,0,66,False
66,2,0,67,False
66,2,0,67,False
66,1,0,75,False
67,0,0,66,False
66,2,0,67,False
74,0,0,73,False
68,0,0,67,False
67,1,0,76,False
76,3,0,67,False
67,0,0,66,False
72,1,-10,81,True
67,3,-10,58,True
67,0,0,66,False

"idx_epoch : 2, loss_pre : 0.009724067524075508, loss_aft : 0.01075378805398941, dif : 0.0010297205299139023"
48,3,0,39,False
74,2,0,75,False
67,2,0,68,False
73,2,0,74,False
67,0,0,66,False
74,0,0,73,False
74,1,-10,83,True
67,2,0,68,False
75,0,0,74,False
74,3,0,65,False
67,1,0,76,False
66,2,0,67,False
67,3,-10,58,True
48,3,0,39,False
74,0,0,73,False
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
66,2,0,67,False
66,2,0,67,False
63,3,0,54,False
67,0,0,66,False
76,3,0,67,False
74,0,0,73,False
67,0,0,66,False
74,2,0,75,False
85,3,0,76,False
85,3,0,76,False
66,2,0,67,False
67,3,-10,58,True
66,2,0,67,False
76,3,0,67,False
66,1,0,75,False
59,1,0,68,False
73,2,0,74,False
74,0,0,73,False
79,2,0,80,False
75,0,0,74,False
64,0,0,63,False
76,3,0,67,False
76,3,0,67,False
66,2,0,67,False
66,2,0,67,False
76,3,0,67,False
66,0,0,65,False
73,2,0,74,False
67,3,-10,58,True
67,0,0,66,False
76,3,0,67,False
78,2,0,79,False
67,0,0,66,False
79,2,0,80,False
67,0,0,66,False
67,1,0,76,False
85,3,0,76,False
67,1,0,76,False
74,0,0,73,False
74,0,0,73,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
72,3,0,63,False
66,2,0,67,False
72,3,0,63,False
67,0,0,66,False
66,1,0,75,False
66,2,0,67,False
67,1,0,76,False
79,2,0,80,False
67,0,0,66,False
67,0,0,66,False
75,0,0,74,False
76,3,0,67,False
57,1,0,66,False
67,0,0,66,False
79,0,0,78,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False
76,3,0,67,False
75,3,0,66,False
76,3,0,67,False
55,1,0,64,False
76,3,0,67,False
79,1,-10,88,True
74,0,0,73,False
67,3,-10,58,True
67,1,0,76,False
80,2,-10,81,True
66,2,0,67,False
65,1,0,74,False
66,2,0,67,False
67,3,-10,58,True
67,0,0,66,False
66,0,0,65,False
68,0,0,67,False
66,2,0,67,False
76,3,0,67,False
67,2,0,68,False
74,2,0,75,False
74,2,0,75,False
67,0,0,66,False
74,0,0,73,False
66,2,0,67,False
74,2,0,75,False
67,0,0,66,False
66,2,0,67,False
75,2,0,76,False
76,3,0,67,False
61,3,0,52,False
67,1,0,76,False
75,0,0,74,False
76,1,-10,85,True
85,3,0,76,False
67,0,0,66,False
67,1,0,76,False
63,1,0,72,False
68,0,0,67,False
85,3,0,76,False
73,0,0,72,False
85,3,0,76,False
74,1,-10,83,True
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False

"idx_epoch : 3, loss_pre : 0.019263315945863724, loss_aft : 0.020836245268583298, dif : 0.001572929322719574"
66,3,0,57,False
66,2,0,67,False
67,1,0,76,False
73,2,0,74,False
74,2,0,75,False
67,0,0,66,False
75,2,0,76,False
62,1,0,71,False
74,0,0,73,False
75,0,0,74,False
76,2,0,77,False
67,1,0,76,False
67,0,0,66,False
85,3,0,76,False
79,2,0,80,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
77,2,0,78,False
66,2,0,67,False
76,0,0,75,False
79,2,0,80,False
85,3,0,76,False
74,2,0,75,False
80,0,0,79,False
66,2,0,67,False
66,2,0,67,False
76,2,0,77,False
67,0,0,66,False
75,0,0,74,False
76,0,0,75,False
79,2,0,80,False
74,0,0,73,False
79,2,0,80,False
66,2,0,67,False
65,1,0,74,False
67,1,0,76,False
66,2,0,67,False
74,3,0,65,False
67,0,0,66,False
54,1,0,63,False
76,3,0,67,False
76,3,0,67,False
67,0,0,66,False
75,0,0,74,False
66,2,0,67,False
66,2,0,67,False
32,3,0,23,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
63,1,0,72,False
71,3,0,62,False
65,2,0,66,False
75,0,0,74,False
67,0,0,66,False
55,1,0,64,False
67,3,-10,58,True
75,2,0,76,False
74,0,0,73,False
14,1,0,23,False
74,0,0,73,False
66,2,0,67,False
78,2,0,79,False
75,0,0,74,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
73,2,0,74,False
66,2,0,67,False
85,3,0,76,False
75,0,0,74,False
80,1,-10,89,True
66,2,0,67,False
67,0,0,66,False
54,1,0,63,False
63,3,0,54,False
74,0,0,73,False
67,1,0,76,False
74,2,0,75,False
74,3,0,65,False
79,2,0,80,False
76,3,0,67,False
66,2,0,67,False
85,3,0,76,False
73,3,0,64,False
76,1,-10,85,True
66,2,0,67,False
66,2,0,67,False
75,0,0,74,False
76,0,0,75,False
67,0,0,66,False
66,2,0,67,False
73,2,0,74,False
80,0,0,79,False
75,0,0,74,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
70,1,0,79,False
80,0,0,79,False
67,1,0,76,False
66,2,0,67,False
67,2,0,68,False
59,1,0,68,False
75,0,0,74,False
79,2,0,80,False
67,1,0,76,False
48,0,-10,47,True
74,1,-10,83,True
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
75,0,0,74,False
73,0,0,72,False
76,3,0,67,False
67,0,0,66,False
57,1,0,66,False
65,1,0,74,False

"idx_epoch : 4, loss_pre : 0.0039291526190936565, loss_aft : 0.006555890664458275, dif : 0.0026267380453646183"
67,0,0,66,False
67,0,0,66,False
75,2,0,76,False
73,0,0,72,False
67,3,-10,58,True
67,0,0,66,False
66,2,0,67,False
68,0,0,67,False
76,3,0,67,False
63,1,0,72,False
67,0,0,66,False
74,0,0,73,False
67,2,0,68,False
67,1,0,76,False
64,0,0,63,False
66,2,0,67,False
64,0,0,63,False
54,1,0,63,False
85,3,0,76,False
66,2,0,67,False
66,2,0,67,False
73,2,0,74,False
66,2,0,67,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
74,0,0,73,False
66,2,0,67,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
64,0,0,63,False
79,2,0,80,False
66,3,0,57,False
67,2,0,68,False
76,3,0,67,False
66,2,0,67,False
66,2,0,67,False
73,2,0,74,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
66,2,0,67,False
67,3,-10,58,True
73,2,0,74,False
67,0,0,66,False
76,3,0,67,False
79,2,0,80,False
67,0,0,66,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
67,2,0,68,False
66,2,0,67,False
76,0,0,75,False
75,0,0,74,False
67,0,0,66,False
