"idx_epoch : 0, loss_pre : 0.008892479352653027, loss_aft : 0.009893359616398811, dif : 0.0010008802637457848"
78,3,0,69,False
69,2,0,70,False
17,0,0,16,False
70,3,0,61,False
52,3,0,43,False
61,1,0,70,False
16,2,0,17,False
17,0,0,16,False
69,1,0,78,False
69,2,0,70,False
70,2,0,71,False
16,2,0,17,False
61,1,0,70,False
64,3,0,55,False
61,1,0,70,False
61,1,0,70,False
61,1,0,70,False
77,2,0,78,False
69,2,0,70,False
61,1,0,70,False
61,1,0,70,False
70,3,0,61,False
80,0,0,79,False
70,3,0,61,False
61,1,0,70,False
78,3,0,69,False
70,3,0,61,False
70,3,0,61,False
16,1,0,25,False
61,1,0,70,False
85,3,0,76,False
69,2,0,70,False
70,3,0,61,False
70,3,0,61,False
70,3,0,61,False
79,2,0,80,False
69,1,0,78,False
78,3,0,69,False
70,3,0,61,False
69,1,0,78,False
68,0,0,67,False
17,0,0,16,False
61,1,0,70,False
69,2,0,70,False
61,1,0,70,False
61,1,0,70,False
77,2,0,78,False
70,3,0,61,False
61,1,0,70,False
17,0,0,16,False
69,2,0,70,False
70,0,0,69,False
61,1,0,70,False
25,3,0,16,False
77,2,0,78,False
16,2,0,17,False
61,1,0,70,False
79,2,0,80,False
61,1,0,70,False
61,1,0,70,False
78,3,0,69,False
79,2,0,80,False
61,1,0,70,False
69,1,0,78,False
78,3,0,69,False
61,1,0,70,False
16,2,0,17,False
69,2,0,70,False
78,3,0,69,False
61,1,0,70,False
16,2,0,17,False
70,3,0,61,False
43,3,0,34,False
70,3,0,61,False
61,1,0,70,False
61,1,0,70,False
85,3,0,76,False
16,1,0,25,False
78,0,0,77,False
69,2,0,70,False
61,1,0,70,False
70,3,0,61,False
70,3,0,61,False
79,2,0,80,False
70,3,0,61,False
69,1,0,78,False
61,2,0,62,False
16,2,0,17,False
61,1,0,70,False
80,1,-10,89,True
80,3,0,71,False
52,0,-10,51,True
61,1,0,70,False
61,1,0,70,False
61,1,0,70,False
52,3,0,43,False
78,3,0,69,False
70,3,0,61,False
61,1,0,70,False
70,3,0,61,False
70,3,0,61,False
78,3,0,69,False
70,3,0,61,False
77,3,0,68,False
80,0,0,79,False
25,3,0,16,False
70,0,0,69,False
16,2,0,17,False
52,3,0,43,False
70,3,0,61,False
61,1,0,70,False
61,1,0,70,False
61,1,0,70,False
70,3,0,61,False
76,2,0,77,False
61,1,0,70,False
73,3,0,64,False
25,3,0,16,False
85,3,0,76,False
70,3,0,61,False
70,3,0,61,False
61,1,0,70,False
52,3,0,43,False
85,3,0,76,False
70,3,0,61,False
61,1,0,70,False
61,1,0,70,False
80,0,0,79,False

"idx_epoch : 1, loss_pre : 0.006012372672557831, loss_aft : 0.011005641892552376, dif : 0.004993269219994545"
69,2,0,70,False
61,1,0,70,False
70,0,0,69,False
61,1,0,70,False
70,3,0,61,False
69,1,0,78,False
78,1,-10,87,True
61,1,0,70,False
16,2,0,17,False
80,0,0,79,False
