"idx_epoch : 0, loss_pre : 2.687063694000244, loss_aft : 2.639564275741577, dif : -0.04749941825866699"
77,3,0,68,False
76,0,0,75,False
46,1,0,55,False
85,3,0,76,False
73,3,0,64,False
85,3,0,76,False
68,3,0,59,False
59,2,-10,60,True
67,2,0,68,False
85,3,0,76,False
67,0,0,66,False
67,2,0,68,False
75,1,-10,84,True
50,1,0,59,False
66,0,0,65,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
59,0,-10,58,True
68,1,0,77,False
85,3,0,76,False
70,3,0,61,False
55,2,-10,56,True
63,1,0,72,False
55,1,0,64,False
85,3,0,76,False
50,1,0,59,False
75,2,0,76,False
77,3,0,68,False
76,2,0,77,False
67,3,-10,58,True
66,3,0,57,False
50,1,0,59,False
85,3,0,76,False
75,1,-10,84,True
50,1,0,59,False
68,2,0,69,False
59,2,-10,60,True
67,1,0,76,False
75,0,0,74,False
76,3,0,67,False
59,1,0,68,False
59,3,0,50,False
50,3,0,41,False
68,1,0,77,False
67,0,0,66,False
68,1,0,77,False
55,0,0,54,False
68,3,0,59,False
76,3,0,67,False
85,3,0,76,False
68,3,0,59,False
70,3,0,61,False
77,3,0,68,False
68,0,0,67,False
59,1,0,68,False
64,1,0,73,False
76,3,0,67,False
67,2,0,68,False
59,1,0,68,False
85,3,0,76,False
76,2,0,77,False
64,3,0,55,False
74,0,0,73,False
67,2,0,68,False
65,0,0,64,False
48,1,0,57,False
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
68,1,0,77,False
50,2,-10,51,True
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
77,3,0,68,False
76,2,0,77,False
61,1,0,70,False
73,3,0,64,False
74,0,0,73,False
77,1,-10,86,True
59,3,0,50,False
68,2,0,69,False
55,1,0,64,False
76,3,0,67,False
41,1,0,50,False
85,3,0,76,False
65,3,-10,56,True
57,3,0,48,False
59,1,0,68,False

"idx_epoch : 1, loss_pre : 1.8070013523101807, loss_aft : 1.6994842290878296, dif : -0.10751712322235107"
68,3,0,59,False
68,1,0,77,False
67,2,0,68,False
77,3,0,68,False
64,1,0,73,False
48,1,0,57,False
54,2,0,55,False
77,1,-10,86,True
67,2,0,68,False
73,3,0,64,False
50,1,0,59,False
59,3,0,50,False
68,3,0,59,False
74,3,0,65,False
73,2,0,74,False
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
67,2,0,68,False
75,2,0,76,False
65,0,0,64,False
68,3,0,59,False
59,0,-10,58,True
59,0,-10,58,True
68,3,0,59,False
85,3,0,76,False
65,1,0,74,False
68,0,0,67,False
76,2,0,77,False
68,1,0,77,False
65,2,0,66,False
59,3,0,50,False
74,3,0,65,False
64,3,0,55,False
50,0,-10,49,True
76,3,0,67,False
85,3,0,76,False
73,3,0,64,False
68,3,0,59,False
64,2,0,65,False
66,0,0,65,False
59,3,0,50,False
74,0,0,73,False
55,0,0,54,False
76,2,0,77,False
76,1,-10,85,True
68,2,0,69,False
73,2,0,74,False
50,1,0,59,False
64,0,0,63,False
85,3,0,76,False
75,0,0,74,False
75,0,0,74,False
64,1,0,73,False
73,3,0,64,False
55,1,0,64,False
64,0,0,63,False
59,2,-10,60,True
85,3,0,76,False
77,3,0,68,False
68,3,0,59,False
75,2,0,76,False
74,0,0,73,False
59,1,0,68,False
68,1,0,77,False
64,3,0,55,False
59,3,0,50,False
65,2,0,66,False
78,0,0,77,False
77,2,0,78,False
74,2,0,75,False
77,3,0,68,False
59,3,0,50,False
85,3,0,76,False
74,0,0,73,False
59,3,0,50,False
76,2,0,77,False
61,0,-10,60,True
76,1,-10,85,True
85,3,0,76,False
73,2,0,74,False
64,0,0,63,False
68,3,0,59,False
85,3,0,76,False
74,0,0,73,False
75,2,0,76,False
67,3,-10,58,True
69,0,0,68,False
68,3,0,59,False
77,3,0,68,False
64,3,0,55,False

"idx_epoch : 2, loss_pre : 3.6176536083221436, loss_aft : 3.0863356590270996, dif : -0.531317949295044"
63,1,0,72,False
64,1,0,73,False
64,1,0,73,False
59,0,-10,58,True
59,2,-10,60,True
85,3,0,76,False
76,0,0,75,False
59,3,0,50,False
67,2,0,68,False
68,1,0,77,False
85,3,0,76,False
73,1,-10,82,True
59,3,0,50,False
50,1,0,59,False
76,2,0,77,False
59,1,0,68,False
76,1,-10,85,True
77,3,0,68,False
85,3,0,76,False
59,2,-10,60,True
67,2,0,68,False
85,3,0,76,False
68,0,0,67,False
50,1,0,59,False
68,3,0,59,False
77,3,0,68,False
75,2,0,76,False
59,3,0,50,False
77,0,0,76,False
50,1,0,59,False
77,2,0,78,False
67,2,0,68,False
73,1,-10,82,True
59,3,0,50,False
50,1,0,59,False
70,3,0,61,False
73,3,0,64,False
68,3,0,59,False
67,2,0,68,False
76,0,0,75,False
68,3,0,59,False
64,3,0,55,False
77,3,0,68,False
76,3,0,67,False
59,1,0,68,False
61,1,0,70,False
77,3,0,68,False
66,3,0,57,False
59,3,0,50,False
73,3,0,64,False
85,3,0,76,False
66,3,0,57,False
74,3,0,65,False
65,0,0,64,False
68,1,0,77,False
67,2,0,68,False
76,3,0,67,False
71,0,0,70,False
76,0,0,75,False
75,1,-10,84,True
85,3,0,76,False
68,3,0,59,False
59,1,0,68,False
67,3,-10,58,True
76,3,0,67,False
74,0,0,73,False
68,3,0,59,False
66,0,0,65,False
80,3,0,71,False
85,3,0,76,False
74,0,0,73,False
75,0,0,74,False
73,2,0,74,False
85,3,0,76,False
72,1,-10,81,True
64,2,0,65,False
68,1,0,77,False
76,2,0,77,False
62,2,-10,63,True
65,0,0,64,False
68,2,0,69,False
64,3,0,55,False
74,3,0,65,False
68,1,0,77,False
73,3,0,64,False
75,2,0,76,False
77,0,0,76,False
67,2,0,68,False
69,3,-10,60,True
55,1,0,64,False
77,3,0,68,False

