"loss_pre : 9.831984519958496, loss_aft : 6.685391902923584, dif : -3.146592617034912"
-0.4919202,-0.3484344,-2.130974,-0.26053128
-0.12457985,0.53303975,-1.8200825,0.32501286
-0.65129125,0.3660898,-2.236219,-0.054526486
0.07117662,-0.12264961,-1.7542675,0.34781998
0.22398351,0.96036047,-1.9650222,0.41230837
-0.065949365,0.1786983,-1.9055986,-0.32924932
0.14192712,0.71145153,-1.8540946,0.3066007
-0.5892615,0.36457288,-1.9324441,-0.01924785
0.27660295,0.29733962,-1.9829603,0.5549375
-0.3581291,0.11533767,-2.1917095,0.25423464
-0.24706078,0.32115194,-1.6051493,0.08044732
-1.0928606,0.2920273,-2.081866,-0.052869644
-0.23253429,0.35219032,-2.0798755,-0.068033576
-0.10202565,0.019677117,-1.6928478,0.22393595
-0.40874708,0.3579095,-1.9457884,0.19791505
-0.12667258,0.57311326,-1.8179363,0.31072977
-0.47030798,0.61327773,-1.9820654,-0.1882729
0.009584475,0.15562516,-2.0037518,-0.14040516
-0.49336365,0.49381948,-2.4758902,-0.33130088
-0.7703632,0.38526058,-2.3590481,-0.39383838
-0.77139467,0.008512333,-1.7987607,-0.2594737
3.875604,-3.9166276,7.648966,1.6246054
6.946675,-13.507403,1.2713741,2.0498817
0.2593156,0.5601258,-1.391181,0.16450578
0.03860283,0.22868407,-2.1785593,-0.2932612
-0.43954918,0.71469253,-2.2849884,0.15082188
-0.06539293,0.060076922,-1.5730476,0.77251005
-0.2477773,0.3400994,-1.4951922,0.17314301
0.17722014,0.3259751,-2.5214498,-0.14072448
-0.74649006,0.30668336,-2.4367673,-0.8882994
3.8003285,1.1876632,6.7705073,-8.794119
-0.14124289,0.45169133,-1.8898913,0.31388447
-0.6620846,0.58449996,-1.9612848,0.12566893
-0.7089258,0.39310533,-2.0565157,0.0252423
-0.10853668,0.4601617,-1.9317374,0.044399515
-0.400331,0.40272462,-2.1584034,-0.5104358
0.15264359,0.17858502,-2.2767928,-0.043661274
-0.2906648,0.2405647,-1.8360922,-0.045550518
-0.5877439,-0.10976039,-2.0779853,-0.09717153
4.329773,8.70499,4.039977,-3.914712
-0.751597,0.08934653,-2.109968,-0.09425607
10.096161,47.380474,15.079906,11.966044
-0.11991491,0.75823045,-1.6209373,-0.04057189
-0.1450767,0.014341358,-1.9184481,-0.3190026
0.028903205,-0.023194376,-1.7088127,0.419602
0.55908453,0.85310304,-1.6030046,0.62710613
-5.8620954,5.0426316,-4.5423713,-2.035546
-0.69278574,0.16407849,-2.2660286,-0.27701363
0.25940114,34.257923,-5.933085,19.439346
-0.57270473,0.070259586,-2.3486443,-0.26496154
-1.9229424,34.824623,-13.370803,12.829177
-0.23273842,0.07964989,-2.345464,0.46258548
-16.243889,-13.851779,-6.16113,11.742943
-0.30043244,0.78108084,-1.5224283,0.4117403
8.758769,17.157188,38.845543,13.504825
27.073217,30.494648,-12.483075,3.856913
-0.6906797,0.044399913,-2.127542,-0.20956966
-8.927757,29.688078,-10.990408,35.861267
-0.14022592,0.38977218,-2.2391515,0.31664366
-8.574486,31.614508,-6.348737,39.04467
-0.26135418,0.7213993,-1.880629,0.2530597
-16.41553,28.72204,12.574598,18.860828
2.5269082,20.546349,-1.2842329,1.6775413
-11.03183,11.400942,19.78419,32.226524
21.499369,31.264425,33.478863,35.635056
33.374947,29.289469,29.193876,-10.7546835
31.969986,31.446207,31.16244,30.970577
28.972729,29.561394,32.204456,-8.936056
32.71763,30.463308,30.839752,34.957672
32.459724,30.614975,30.155087,-8.488232
30.406647,29.393185,32.565506,35.591957
34.274685,31.19942,0.69194114,8.32895
27.478512,3.9600115,37.829773,29.560923
26.115524,-8.117763,32.522434,31.408085
32.380287,-5.8269963,32.01526,30.609968
33.748333,-7.1000743,32.36731,30.540949
32.58378,-7.868194,31.774693,30.164024
33.062916,-7.081234,31.349352,30.669006
33.333878,-7.452596,31.882822,29.143164
32.169724,-8.517671,34.35592,30.37387
36.801456,-12.174212,-8.053698,6.973833
-0.6224822,-0.16859382,-2.4831853,-0.27459878
-0.5591034,0.67885095,-2.4557014,-0.42879117
-0.3801083,0.5242626,-2.2041376,0.29819223
-0.46949956,0.87229264,-1.9317794,0.47674158
34.622612,-9.273649,29.763254,28.673407
-0.04261019,0.18070897,-2.0553575,0.23704377
-0.84625643,-0.28420693,-2.1909173,0.19444661
-0.13890523,0.388255,-2.0967689,-0.38987547
-0.033282973,0.14757295,-1.6526687,0.62997717
