"loss_pre : 3.504647731781006, loss_aft : 1.2035270929336548, dif : -2.301120638847351"
-0.8231716,-0.1998821,-0.9049564,-0.120146275
-0.9379322,0.2077501,-1.0686179,-0.048011303
-1.2173551,0.1232841,-1.3164259,-0.17728789
-0.6595508,-0.15444154,-0.79483616,0.032494806
-0.93382776,0.2443406,-1.1689694,0.07028577
-0.8919151,0.06217042,-1.0150062,-0.3158545
-0.84197986,0.2173535,-0.9935358,0.05629385
-0.94855225,0.17112356,-1.110643,-0.158681
-0.7735181,0.0017974526,-1.0213872,0.1444759
-0.94833195,-0.046849966,-1.0892336,0.030443648
-0.9651529,0.071603194,-1.0887381,0.08461356
-1.3155115,0.14662914,-1.4449172,-0.17882158
-0.918951,0.047808655,-1.0369941,-0.12430959
-0.66815555,0.018231349,-0.7624796,0.016890403
-0.9638408,0.10226491,-1.1280187,0.01526455
-0.98751116,0.19746561,-1.1140838,-0.15279904
-1.0781292,0.24792103,-1.2900589,-0.25912756
-0.7935578,-0.015409727,-0.9776399,-0.13612908
-1.3165278,0.18668908,-1.4506044,-0.3664939
-1.306099,0.15396786,-1.3769369,-0.30361512
-1.1138473,-0.032431837,-1.1554165,-0.27759922
4.5203643,-1.4147758,5.555601,2.6739721
5.1525717,-6.298806,5.073161,3.540747
-0.6245794,0.18942437,-0.7822601,-0.055428393
-0.8236955,0.044551264,-1.0447319,-0.28951705
-1.0540168,0.2290074,-1.1643769,-0.13458261
-0.7585168,-0.09121215,-0.9351603,0.29395434
-0.7896137,0.13549224,-0.9165692,-0.06247153
-0.85711926,0.042817045,-1.0789129,-0.12768628
-1.3333465,0.15041807,-1.4633025,-0.46644995
3.9367754,1.1677539,4.950674,-4.3487496
-0.80014354,0.06534243,-1.0276369,-0.012244239
-1.0920141,0.26657468,-1.241042,-0.17160678
-1.0852458,0.14451195,-1.15903,-0.07393896
-0.8329748,0.15765285,-0.9729017,-0.11818873
-1.1066444,0.18897386,-1.1940145,-0.39964554
-0.8821044,-0.057632886,-1.0793755,-0.096877635
-1.0045432,0.06802316,-1.1285805,-0.07140923
-0.9380801,-0.037374713,-1.0784147,-0.17406526
0.9716144,1.7532108,1.8909881,-6.76583
-1.0204537,0.043814123,-1.2140988,-0.13412558
-0.8675754,-0.14697176,-1.1448718,-0.18959336
-1.0039356,0.3128632,-1.1877548,-0.18163541
-0.8695365,-0.04099311,-0.99408686,-0.23394752
-0.7744199,-0.0756199,-0.89103764,0.14006642
-0.55941707,0.20658165,-0.7450485,0.21767023
-1.0924175,0.048741408,-1.3175309,0.047958083
-1.0847167,0.036067136,-1.1633748,-0.30361044
-14.858368,4.330379,-15.974768,-1.0986316
-1.036641,-0.0047503705,-1.240175,-0.2735217
-13.740385,3.132713,-14.36875,-1.4816567
-0.9489999,-0.09698558,-1.1651224,0.091368176
-5.502765,-0.17961816,-6.2426863,-1.2350173
-0.8541219,0.24218667,-0.9103252,0.027043615
-0.6436339,0.1319821,-0.7449922,-0.092454985
-9.57041,3.6728735,-10.702951,-0.9956498
-1.0463271,0.009703398,-1.1837696,-0.19311763
-18.59361,11.517301,-18.986298,-7.618473
-0.90287536,0.077807054,-1.1376994,-0.08873839
-16.609262,7.7192907,-16.595818,4.1690083
-0.9466393,0.25558642,-1.0225282,-0.018673219
-5.9282446,0.44485247,-4.393083,-0.48098516
-3.0793712,8.66581,-3.6628678,-2.0415466
1.7529081,0.30565766,3.5834904,-1.0033909
8.591606,8.966947,9.927095,4.078061
7.8122983,9.762093,9.433249,-10.193184
9.618993,12.146204,10.143051,13.536127
7.928398,11.384953,10.156431,-10.7832365
9.6137705,10.966233,10.279361,9.124045
10.073355,6.3172226,11.100421,-9.32258
8.137222,6.866706,8.891289,8.615184
-4.480109,0.790285,-6.3194804,2.5723202
-11.661881,-0.43336567,-12.142795,1.5982414
7.4522443,-13.350925,8.681533,6.2320356
12.214479,-7.6207733,12.388491,9.048767
13.979425,-9.711666,12.6207695,11.895932
15.659277,-8.363026,14.184573,12.168349
13.38124,-8.209757,12.3448925,8.326909
10.883019,-9.045283,9.621134,9.014781
9.3869505,-8.920019,8.004705,6.279656
-3.2009153,-6.9864388,-4.397098,3.931845
-1.140529,-0.06610699,-1.3326316,-0.17738159
-1.2343042,0.21428658,-1.4741085,-0.3958804
-1.0474746,0.101723276,-1.2349886,-0.12966704
-0.9869127,0.32109752,-1.0868062,0.08315029
0.7216805,-1.7154274,-0.3932054,14.401574
-0.7050529,-0.0014544921,-0.9373027,0.07838472
-1.0728174,-0.14973275,-1.2270046,0.077361904
-1.1099516,0.19646412,-1.2254342,-0.3066163
-0.74010515,-0.079604715,-0.9038676,0.19528072
