"loss_pre : 13.963367462158203, loss_aft : 4.448285102844238, dif : -9.515082359313965"
-0.98507756,-0.2692586,-1.0131396,-0.006805697
-0.9300619,0.25837988,-1.0744857,-0.122896254
-1.2905738,0.15622404,-1.3991911,-0.23689643
-0.62568486,-0.16546828,-0.79545605,0.20703033
-0.83249044,0.3618226,-1.1275282,0.022260267
-0.90885717,0.11905251,-1.1358289,-0.35450023
-0.77890825,0.29315928,-0.95726997,0.045806605
-1.0200068,0.20857729,-1.1924206,-0.26093245
-0.68825746,0.021435775,-1.0054712,0.14516875
-0.98679334,-0.057026997,-1.0612081,0.08067343
-0.99903584,0.08846262,-1.0087268,0.042687494
-1.4872475,0.14570032,-1.4812374,-0.2873982
-1.0144618,0.05987238,-1.0926714,-0.0747345
-0.6696521,0.034391154,-0.75138617,0.10965093
-1.0030944,0.12867106,-1.1143169,-0.08539298
-0.9367895,0.27420503,-1.1548144,-0.19862334
-1.1362658,0.320765,-1.3622552,-0.42740017
-0.82406867,-0.007552717,-1.0692251,-0.10479011
-1.3585979,0.2632143,-1.5433685,-0.49889168
-1.4596702,0.19631338,-1.4322118,-0.44116008
-1.2347338,-0.041451395,-1.2437149,-0.37433898
5.192843,-2.0347698,7.2346153,3.3865492
5.906597,-7.8454146,5.787788,6.519859
-0.4966631,0.29395044,-0.72496265,-0.06291809
-0.77970475,0.10236169,-1.2099838,-0.3398642
-1.0734375,0.3216561,-1.1855272,-0.2658344
-0.7571668,-0.1032518,-0.83970517,0.41349953
-0.8064843,0.1547246,-0.88362485,-0.111815766
-0.8290591,0.093124986,-1.2065791,-0.14937432
-1.5367461,0.18819584,-1.6501681,-0.63235205
4.0828485,1.7506025,3.3697593,-4.870357
-0.7973446,0.1006261,-1.0029017,-0.0069967695
-1.1596742,0.33295134,-1.3101591,-0.286891
-1.2024263,0.16268784,-1.1921146,-0.14158812
-0.7829844,0.24104571,-1.0206654,-0.14348117
-1.1882732,0.25236335,-1.3062531,-0.51377296
-0.8249043,-0.008155234,-1.1254699,-0.10566844
-1.1023206,0.083578795,-1.1344901,-0.08827686
-0.999482,-0.053959846,-1.1896517,-0.16682065
-15.257372,-0.028107554,-18.083517,-12.968399
-1.1622883,0.02999291,-1.3210886,-0.19864827
-0.90524524,-0.15157545,-1.3025663,-0.18240897
-0.99647605,0.40947524,-1.1994351,-0.279678
-0.8851008,-0.016853763,-1.1279831,-0.19280009
-0.7845725,-0.09618384,-0.7818667,0.26118237
-0.45074144,0.30698934,-0.6362891,0.24536924
-1.1390098,0.078688756,-1.3326808,-0.0038746372
-1.2359746,0.034323443,-1.3205037,-0.34605995
-8.804615,12.005201,-7.4884367,0.8927822
-1.1234317,0.0035235756,-1.3687125,-0.31269038
-5.277084,3.3725932,-7.851482,1.3085759
-0.96330965,-0.10073724,-1.1692204,0.117634624
-13.056328,1.5314081,-11.564729,-2.7832577
-0.84569454,0.3229234,-0.8413871,-0.009175632
-2.1181426,0.6246207,-2.5857303,-2.4606037
-0.70443785,15.374182,-0.87262315,-3.7335
-1.1589181,0.018578898,-1.2397718,-0.25978857
-9.449878,17.116001,-8.526523,-2.013327
-0.87135476,0.11054496,-1.1986539,-0.0780918
-15.85057,13.380843,-10.811284,-0.12978533
-0.9663098,0.35317713,-1.0243238,-0.09027915
-13.733635,-1.8075244,-7.2228684,-1.8616955
-2.307179,11.674295,-3.769814,-5.3475723
-6.9504533,1.6998761,2.8857112,-3.3723512
10.578913,11.11626,14.538384,6.796715
12.770027,15.467493,8.863277,-12.016606
17.678118,14.599477,21.528448,15.22969
18.58407,17.902401,14.087031,-11.688437
16.388203,17.807304,15.725066,3.866895
17.44034,17.255074,14.441249,-9.380968
15.935782,15.63429,13.733545,-1.3220388
-9.206599,0.28567103,-11.556502,1.7918615
-12.640229,-2.9716434,-8.298153,3.4987686
15.361003,-8.773144,20.041853,15.24849
16.728424,-9.104673,20.969858,19.705029
21.337423,-7.799303,22.838839,24.153646
24.934679,-7.211992,24.298412,24.044111
23.481525,-8.330119,20.941374,22.151968
18.87369,-10.003503,16.444902,20.08001
17.087343,-13.478073,12.11974,16.270931
-6.999264,-9.2004595,-7.6960006,5.5746613
-1.2491492,-0.07078635,-1.4155753,-0.27316964
-1.3253185,0.27722973,-1.6749008,-0.55571944
-1.0824903,0.13072026,-1.3005447,-0.094938405
-1.0676565,0.39018032,-0.9836477,-0.052956402
12.646226,-7.8540435,15.50141,21.618832
-0.7680743,0.007360533,-0.9670436,0.1039566
-1.2541561,-0.20890474,-1.228776,0.07933667
-1.0748514,0.28907064,-1.3469659,-0.45849907
-0.7261484,-0.101140276,-0.86750126,0.27283427
