"loss_pre : 2.910820245742798, loss_aft : 1.5927352905273438, dif : -1.318084955215454"
-0.72726667,-0.3966678,-2.297323,-0.36643937
-0.43569756,0.73856175,-2.0683496,0.12512968
-0.9497037,0.47672585,-2.5090852,-0.27682906
-0.20933895,-0.10103492,-2.0060558,0.24420998
-0.076820344,1.1847329,-2.232735,0.17995344
-0.44537923,0.23474216,-2.108212,-0.5337813
-0.18747427,0.9098428,-2.009513,0.16293783
-0.8422489,0.5369161,-2.140718,-0.18952125
-0.12405957,0.403445,-2.3303883,0.3873284
-0.6279846,0.17051664,-2.3626404,0.118443415
-0.5459589,0.4083296,-1.764214,-0.023052828
-1.4105316,0.39340565,-2.3725011,-0.26624063
-0.5819816,0.39237437,-2.2509432,-0.23716888
-0.33559248,0.06986679,-1.8368611,0.1256367
-0.77293664,0.4777548,-2.147061,0.026422843
-0.45200586,0.7413404,-2.1108365,0.048789755
-0.7888979,0.81123155,-2.2649493,-0.44537342
-0.3861081,0.22214276,-2.1905637,-0.2759759
-0.88397187,0.6289748,-2.7171574,-0.6473479
-1.142975,0.48711687,-2.5844042,-0.65281105
-1.0582031,0.0368032,-2.0373645,-0.4538733
4.724134,-4.911272,9.232236,3.0989587
6.9696264,-16.054844,2.2392747,4.205087
-0.025443012,0.7113521,-1.6250253,-0.019429028
-0.37316522,0.3803874,-2.5021315,-0.53625166
-0.6426301,0.9224484,-2.4892626,-0.13149713
-0.3118853,0.092809595,-1.801088,0.6916697
-0.49728912,0.47628433,-1.7467724,0.050773554
-0.24904956,0.43587828,-2.727569,-0.3274957
-1.075965,0.40556777,-2.668262,-1.1639371
5.212304,1.3752077,8.24103,-9.137202
-0.40243912,0.54255176,-2.0816174,0.1329785
-0.96738434,0.7974622,-2.2580438,-0.10595335
-1.0505531,0.51338017,-2.3389356,-0.1373526
-0.32181698,0.6567668,-2.1912796,-0.14640582
-0.72286695,0.49187428,-2.3822913,-0.7889007
-0.158869,0.27817494,-2.420138,-0.2426319
-0.6119101,0.3393522,-2.0391347,-0.22404206
-0.9561209,-0.042622022,-2.4292073,-0.25721827
5.5964823,10.620673,6.8303175,-5.0347414
-1.0642867,0.19521256,-2.3837395,-0.26861936
10.135692,52.873436,12.928891,7.6129484
-0.46819934,0.9423259,-1.8755987,-0.294128
-0.43056035,0.09343128,-2.1621497,-0.50013465
-0.20393026,5.0054863e-05,-1.8324152,0.3267835
0.36810523,1.0273374,-1.6680988,0.45988047
-0.8005434,0.3925582,-2.3114667,0.14176354
-1.0237019,0.2117317,-2.5540125,-0.5173671
-3.0764227,40.56787,-6.657487,14.522418
-0.904938,0.13761944,-2.610029,-0.5109287
-0.42599654,43.456017,-11.623009,-2.2144456
-0.57919925,0.14327613,-2.6167617,0.27033523
-7.522596,-11.916116,6.6067133,16.694576
-0.45888507,0.92596155,-1.6167425,0.24290253
-11.002774,29.212696,-12.814918,-12.412006
10.852471,38.533073,-18.938337,-0.20137721
-0.9838843,0.123072565,-2.4146867,-0.39523086
-7.4715,36.867947,-10.861722,33.673794
-0.46127275,0.5184474,-2.5362067,0.09697738
-8.8068695,38.87431,-8.056398,35.555614
-0.5001914,0.8904989,-2.015491,0.03056065
-7.7341957,39.742107,13.364744,20.539106
1.8192364,24.5948,-2.0367103,-1.2784978
-15.714695,5.59194,15.082316,30.244743
22.973906,29.80684,39.241066,40.166348
38.00194,35.12529,37.365734,-11.4729395
41.041313,35.141487,37.496056,36.191032
39.63825,37.951077,35.99229,-10.560972
36.719852,37.415783,40.426964,36.08768
37.06298,36.36865,34.724117,-14.284097
36.76332,33.662647,32.718563,36.809124
32.462288,41.033817,11.443991,10.67148
31.801714,3.640524,42.949966,35.186398
29.503689,-10.917611,37.045544,38.015625
31.33066,-9.378796,36.01224,38.579258
35.960556,-10.896025,36.885918,38.004475
35.42146,-11.146076,35.982235,37.857162
35.156673,-12.224767,35.712105,37.348076
35.7298,-12.142404,35.497417,36.35406
35.05429,-9.12171,35.15321,38.665894
38.78789,-12.228712,-5.691021,8.473362
-0.9841926,-0.105966054,-2.8023305,-0.49033496
-0.86240494,0.8564155,-2.7660503,-0.72188973
-0.7565697,0.6492853,-2.4299715,0.08434123
-0.711193,1.0846801,-2.0997102,0.23461191
37.914703,-12.630923,34.32196,36.527813
-0.3566542,0.2466567,-2.2154338,0.1054061
-1.1351321,-0.29162264,-2.4577026,0.028709956
-0.5103119,0.5499841,-2.315516,-0.67299557
-0.30836406,0.16857876,-1.8040043,0.5235216
