"loss_pre : 7.000617027282715, loss_aft : 4.675299644470215, dif : -2.3253173828125"
-0.35334522,-0.17221574,-2.0904872,0.0832113
0.09484163,0.7058341,-1.7621509,0.5985321
-0.5071746,0.5963625,-2.224775,0.24751124
0.19293234,0.056580655,-1.6850749,0.77871746
0.35922962,1.0759648,-1.8328744,0.960555
0.15056577,0.35226083,-1.8752425,0.059742533
0.4018899,0.808103,-1.805139,0.6397319
-0.39556256,0.45896134,-1.88411,0.2622179
0.4554144,0.49150133,-1.9053397,1.0649408
-0.23700806,0.23435208,-2.138325,0.5514412
-0.10541156,0.51858294,-1.5455779,0.30192265
-0.9187292,0.46338356,-2.0800111,0.14929534
-0.030203493,0.47151542,-2.0248907,0.2501089
0.08131148,0.19405043,-1.7040246,0.60097665
-0.23709548,0.5291648,-1.933572,0.4538474
0.035456084,0.8135324,-1.7999359,0.6531573
-0.3329684,0.7553642,-1.9012473,0.17994247
0.2537368,0.28720823,-1.9399644,0.30021864
-0.33172786,0.7328373,-2.4521363,0.06631868
-0.56823283,0.6351461,-2.3222826,-0.08611788
-0.6216668,0.22104213,-1.7968361,-0.19719526
3.767758,-4.087353,7.7627974,-0.0008071528
6.744405,-13.780765,1.3646582,2.5409966
0.37990963,0.5982747,-1.3363092,0.53017706
0.2661176,0.27030203,-2.0679884,0.14328094
-0.31989095,0.85171306,-2.219415,0.507519
0.023258515,0.28628302,-1.5858136,1.0651404
-0.10135099,0.40163004,-1.3994944,0.42181063
0.4573869,0.4001904,-2.401318,0.40782246
-0.5222807,0.5248094,-2.363252,-0.5438717
3.477911,-0.1538071,7.0885577,-9.139412
-0.067848936,0.4922294,-1.8322493,0.71712726
1.0575473,7.4026356,0.5994327,3.7827034
-0.49484047,0.58225477,-1.9731313,0.22455373
0.073627785,0.5948224,-1.8658679,0.4010315
-0.27008855,0.52669215,-2.082177,-0.21379787
0.30908266,0.39137408,-2.2001503,0.42989767
-0.121943474,0.42845306,-1.7913793,0.25598064
-0.42174947,-0.014075518,-2.0241075,0.17658561
4.5034227,8.579864,4.0420337,-3.761544
-0.53187954,0.14571807,-2.0780501,0.14084885
8.45802,41.230003,11.255107,7.496259
0.0049184393,0.88488275,-1.5708466,0.31031218
-0.013326259,0.18963544,-1.8321849,0.06304586
0.113810405,0.13862786,-1.687945,0.7256745
0.6574219,0.9673636,-1.5506902,1.0646044
5.177781,42.761417,13.846669,11.242089
-0.5544214,0.34189007,-2.2034156,-0.006813986
-3.4472249,34.69332,-8.250782,20.574306
-0.4456395,0.17924555,-2.3148322,0.17685625
-7.282828,33.6308,-7.9866543,38.683285
-0.11732548,0.27875876,-2.312305,0.9063987
-19.13372,-9.921468,-12.774554,7.899521
-0.1797217,0.96741015,-1.5070907,0.6781563
-0.45263934,10.347956,35.360878,3.1101544
35.45007,29.104134,-3.1454933,25.0116
-0.52669877,0.18751542,-2.090003,0.13906312
-9.258029,33.106483,-13.006588,35.48567
-0.047066674,0.5319078,-2.2207117,0.7673382
-14.512457,33.986774,-13.051158,34.55155
-0.04569762,0.92693126,-1.8911192,0.56410086
-7.9582014,32.844685,19.4896,14.665691
3.845061,38.488953,-3.8301444,10.230642
-1.8403006,26.136806,25.437553,28.834953
26.473774,30.92393,31.824501,29.633814
29.55641,25.779413,33.889084,-7.371142
32.036415,29.47577,30.000973,33.336544
27.771547,26.03494,36.408558,-6.7741976
30.803349,31.471617,29.964706,37.166553
31.02451,24.627914,32.89477,-6.0111294
27.95841,27.029224,32.151512,35.350956
37.350113,27.314432,1.4216816,16.595425
23.612122,-5.385579,34.591904,28.992903
23.414328,-9.083664,30.499836,30.198513
29.902277,-8.73318,31.695744,31.261368
29.27792,-11.347481,31.123135,31.084501
30.0317,-9.692468,32.349495,31.707344
28.20905,-6.562886,31.124346,34.94438
30.458096,-10.790369,31.299356,30.454092
29.519632,-11.412723,33.821613,30.6893
35.732662,-13.807131,-8.163521,20.75647
-0.41777977,0.0074552223,-2.4421952,0.08867691
-0.40128282,0.74892205,-2.364411,-0.009328909
-0.17931959,0.7334881,-2.1692872,0.6878177
-0.34464628,1.0452685,-1.90089,0.71948737
31.744297,-12.87842,29.340305,30.635494
0.13055973,0.36432055,-2.0604355,0.65744334
-0.7247199,-0.060331553,-2.2416573,0.41749233
0.055865526,0.56385624,-2.0417657,-0.030650215
0.0661494,0.35311714,-1.6569017,0.86411756
