"loss_pre : 11.74691390991211, loss_aft : 5.481332302093506, dif : -6.2655816078186035"
-1.1220317,-0.32604167,-1.1846178,-0.2169664
-0.9314149,0.3786149,-1.062872,-0.01592809
-1.3979759,0.33742282,-1.4683403,-0.23328742
-0.6920882,-0.2555573,-0.9952817,0.12638305
-0.86815214,0.50990534,-1.2143835,0.08487984
-1.0060649,0.13030565,-1.1884087,-0.43637943
-0.7818424,0.41494927,-0.98056024,0.06653106
-1.1279056,0.359763,-1.243497,-0.23989093
-0.7295886,0.066585615,-1.2055801,0.22268942
-1.1444693,-0.007719435,-1.2707928,0.0018457212
-1.0650021,0.20528659,-1.0908886,-0.012876727
-1.6658765,0.33802325,-1.5433662,-0.31166497
-1.1238892,0.13571896,-1.2136034,-0.22479557
-0.7492328,0.058460403,-0.85294825,0.030520238
-1.1438463,0.2643409,-1.2436582,-0.091290705
-0.95545226,0.41605678,-1.1728845,-0.10652044
-1.2440666,0.4609864,-1.3858593,-0.3762904
-0.9253912,-0.012034464,-1.1620948,-0.1664427
-1.5153264,0.37124512,-1.6222359,-0.54988235
-1.6376806,0.33673903,-1.5000273,-0.53332007
-1.3787045,-0.008539973,-1.3791616,-0.38667324
5.893935,-3.7982183,7.344321,2.6178992
6.068155,-11.812644,3.3084588,3.522944
-0.5294359,0.33199206,-0.7628262,-0.06314719
-0.88789916,0.04317669,-1.3518559,-0.4727568
-1.1741366,0.4300698,-1.2485552,-0.17500632
-0.84026253,0.026872963,-1.0700829,0.45616433
-0.8605346,0.2390094,-0.9667054,-0.058383238
-0.92790174,0.05573188,-1.3545984,-0.26505503
-1.7090577,0.30637804,-1.6334609,-0.72871625
5.21084,0.85908395,6.18457,-5.693933
-0.9063452,0.23132026,-1.1723197,-0.022974914
-1.267464,0.5559442,-1.3186018,-0.19020335
-1.3435836,0.29680505,-1.3396056,-0.12733786
-0.8018605,0.26329046,-1.0914358,-0.145055
-1.3338742,0.30499107,-1.3496042,-0.6070848
-0.91962373,-0.03855765,-1.2966037,-0.18209414
-1.1967583,0.2234759,-1.1877048,-0.13919303
-1.1511992,-0.06951159,-1.4356523,-0.27204412
-2.5744648,5.850877,2.4461827,-6.494748
-1.3064643,0.14527367,-1.4497371,-0.28577724
-1.0294436,-0.16843642,-1.5594331,-0.2858161
-1.0583696,0.61644906,-1.1355788,-0.26098472
-0.96605957,0.0015749522,-1.2191164,-0.3178164
-0.86916655,-0.03360387,-0.9387426,0.16562468
-0.43431634,0.43056583,-0.67251045,0.32497784
-1.2744977,0.25458008,-1.4501972,0.015812606
-1.379824,0.0662101,-1.4755015,-0.42675766
-6.6749144,23.041498,-2.3056386,6.6915283
-1.3004048,0.026627872,-1.5581274,-0.43057412
0.9960169,22.482372,2.2490346,4.2628503
-1.1005819,-0.09745842,-1.4472549,0.0995907
-11.55092,7.69566,-7.0027843,1.6494399
-0.92355466,0.5271374,-0.8631394,0.11240303
-12.068994,3.731862,-11.555632,-15.523314
12.101499,23.710186,14.229898,5.278805
-1.3239684,0.08756256,-1.4190876,-0.33497614
-10.937734,23.38108,-7.650099,13.824546
-0.9628777,0.24441299,-1.3942049,-0.07395193
-9.067328,27.5797,-3.071023,12.309822
-1.0222881,0.5340231,-0.985928,0.012691503
-8.998249,12.588666,-1.3226796,4.560204
-1.1554731,16.231077,0.27210587,-1.1758671
-9.055211,3.4902766,4.812039,-1.7483577
22.536926,18.39823,27.742186,23.271748
24.24813,18.076237,27.33857,-2.0556033
27.512732,21.031986,31.916897,27.177383
30.261856,15.744582,29.590992,-5.9565153
33.312992,20.147629,34.002228,18.609158
26.243467,15.926438,27.760653,-7.8316245
16.989975,15.896805,12.924524,1.0617532
-11.79262,0.89710003,-14.732573,0.8504589
-16.313614,1.492708,-12.174377,3.726816
22.76392,-7.7111163,23.701899,19.871935
24.65661,-10.347928,23.35592,24.319267
23.62206,-10.293573,19.393736,26.464664
25.041527,-8.863273,20.34888,26.83131
28.279829,-7.8543673,19.723988,22.698584
28.604248,-8.545365,20.774605,24.157614
22.562218,-15.103786,7.7017603,17.445148
-3.2750423,-12.568658,-10.302716,1.373788
-1.452173,-0.0844843,-1.6221552,-0.37304547
-1.4386377,0.460537,-1.7461185,-0.5679475
-1.228049,0.30946308,-1.4672576,-0.12286454
-1.1594512,0.6148393,-1.0100436,0.05450961
26.385815,-15.650751,19.627563,22.937994
-0.8793069,0.10244809,-1.107701,0.03197998
-1.4617728,-0.1276239,-1.462127,0.025822833
-1.1284106,0.34605908,-1.3257505,-0.48669562
-0.80277544,-0.020538287,-1.0781358,0.3004763
