"idx_epoch : 0, loss_pre : 2.421198844909668, loss_aft : 2.0280568599700928, dif : -0.3931419849395752"
76,1,-10,85,True
78,3,0,69,False
57,3,0,48,False
68,1,0,77,False
76,2,0,77,False
70,0,0,69,False
76,3,0,67,False
65,0,0,64,False
76,2,0,77,False
67,0,0,66,False
85,3,0,76,False
76,1,-10,85,True
66,1,0,75,False
76,1,-10,85,True
69,3,-10,60,True
69,2,0,70,False
76,3,0,67,False
75,3,0,66,False
76,3,0,67,False
67,2,0,68,False
65,0,0,64,False
66,1,0,75,False
76,3,0,67,False
75,0,0,74,False
69,1,0,78,False
77,2,0,78,False
75,0,0,74,False
66,1,0,75,False
79,2,0,80,False
67,2,0,68,False
85,3,0,76,False
70,0,0,69,False
74,3,0,65,False
85,3,0,76,False
39,2,-10,40,True
78,2,0,79,False
66,1,0,75,False
78,3,0,69,False
67,0,0,66,False
69,1,0,78,False
65,1,0,74,False
76,2,0,77,False
65,0,0,64,False
48,1,0,57,False
72,3,0,63,False
66,3,0,57,False
67,3,-10,58,True
79,2,0,80,False
77,0,0,76,False
78,2,0,79,False
76,3,0,67,False
69,0,0,68,False
85,3,0,76,False
68,1,0,77,False
68,2,0,69,False
67,3,-10,58,True
66,2,0,67,False
57,1,0,66,False
67,2,0,68,False
73,1,-10,82,True
76,2,0,77,False
77,3,0,68,False
48,3,0,39,False
76,2,0,77,False
69,2,0,70,False
74,1,-10,83,True
76,1,-10,85,True
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False
85,3,0,76,False
77,3,0,68,False
77,0,0,76,False
64,2,0,65,False
76,3,0,67,False
76,1,-10,85,True
64,3,0,55,False
76,0,0,75,False
85,3,0,76,False
66,3,0,57,False
75,0,0,74,False
65,1,0,74,False
67,2,0,68,False
67,0,0,66,False
64,1,0,73,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.4255107641220093, loss_aft : 1.3801921606063843, dif : -0.045318603515625"
65,0,0,64,False
78,1,-10,87,True
76,3,0,67,False
75,3,0,66,False
76,2,0,77,False
77,0,0,76,False
68,2,0,69,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
66,3,0,57,False
74,2,0,75,False
85,3,0,76,False
67,2,0,68,False
70,3,0,61,False
77,0,0,76,False
77,1,-10,86,True
68,2,0,69,False
69,1,0,78,False
85,3,0,76,False
66,1,0,75,False
77,2,0,78,False
69,2,0,70,False
74,1,-10,83,True
76,0,0,75,False
72,3,0,63,False
68,1,0,77,False
85,3,0,76,False
66,1,0,75,False
85,3,0,76,False
71,2,-10,72,True
67,1,0,76,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
76,2,0,77,False
76,0,0,75,False
76,2,0,77,False
66,0,0,65,False
77,0,0,76,False
77,2,0,78,False
76,0,0,75,False
76,0,0,75,False
76,1,-10,85,True
57,1,0,66,False
63,2,0,64,False
70,0,0,69,False
85,3,0,76,False
74,3,0,65,False
78,0,0,77,False
75,1,-10,84,True
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
76,1,-10,85,True
75,3,0,66,False
76,0,0,75,False
85,3,0,76,False
77,1,-10,86,True
75,3,0,66,False
65,0,0,64,False
85,3,0,76,False
57,1,0,66,False
69,2,0,70,False
66,0,0,65,False
77,3,0,68,False
66,3,0,57,False
76,3,0,67,False
85,3,0,76,False
78,3,0,69,False
66,1,0,75,False
67,2,0,68,False
68,2,0,69,False
85,3,0,76,False
74,3,0,65,False
66,3,0,57,False
70,0,0,69,False
78,2,0,79,False
76,2,0,77,False
76,2,0,77,False
75,0,0,74,False
85,3,0,76,False
77,2,0,78,False
66,3,0,57,False
67,2,0,68,False

"idx_epoch : 2, loss_pre : 0.8924403190612793, loss_aft : 1.203471302986145, dif : 0.3110309839248657"
66,1,0,75,False
85,3,0,76,False
70,1,0,79,False
66,3,0,57,False
67,2,0,68,False
57,1,0,66,False
66,3,0,57,False
65,0,0,64,False
85,3,0,76,False
79,0,0,78,False
75,0,0,74,False
64,1,0,73,False
77,3,0,68,False
77,0,0,76,False
85,3,0,76,False
78,2,0,79,False
75,2,0,76,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
65,3,-10,56,True
69,3,-10,60,True
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
77,0,0,76,False
67,0,0,66,False
66,1,0,75,False
85,3,0,76,False
75,1,-10,84,True
73,3,0,64,False
66,1,0,75,False
75,3,0,66,False
70,0,0,69,False
74,1,-10,83,True
78,1,-10,87,True
73,2,0,74,False
85,3,0,76,False
76,1,-10,85,True
75,0,0,74,False
75,2,0,76,False
79,2,0,80,False
85,3,0,76,False
75,1,-10,84,True
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
66,1,0,75,False
75,0,0,74,False
85,3,0,76,False
77,3,0,68,False
77,3,0,68,False
76,3,0,67,False
76,2,0,77,False
69,0,0,68,False
52,2,-10,53,True
76,0,0,75,False
66,1,0,75,False
69,1,0,78,False
66,0,0,65,False
66,3,0,57,False
69,2,0,70,False
75,0,0,74,False
77,0,0,76,False
74,3,0,65,False
76,2,0,77,False
78,3,0,69,False
69,1,0,78,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
77,2,0,78,False
76,1,-10,85,True
48,0,-10,47,True
74,2,0,75,False
75,2,0,76,False
66,0,0,65,False
67,0,0,66,False
57,1,0,66,False
69,2,0,70,False
77,1,-10,86,True
75,2,0,76,False
85,3,0,76,False
74,2,0,75,False
74,0,0,73,False
85,3,0,76,False
66,0,0,65,False

