"loss_pre : 6.228988170623779, loss_aft : 3.419525384902954, dif : -2.809462785720825"
-1.3166989,-0.5353417,-1.6492621,-0.42899323
-0.84265697,0.471736,-1.4445633,-0.124510854
-1.5078685,0.28064206,-2.0202644,-0.45536038
-0.6312512,-0.31620717,-1.2883239,0.018915437
-0.6287997,0.8155232,-1.6483665,0.013778884
-0.98141056,0.06900384,-1.6230327,-0.72778285
-0.61814994,0.6462364,-1.3442056,0.011864299
-1.1912801,0.4147208,-1.738602,-0.36881965
-0.7047684,0.033239014,-1.6107163,0.2714357
-1.1910418,-0.019128568,-1.7346799,-0.013643369
-1.0464396,0.22412583,-1.358104,-0.14789769
-1.8871697,0.20533445,-2.0977056,-0.5752935
-1.196123,0.15790462,-1.6648644,-0.4907012
-0.6874552,-0.0055464106,-1.2452241,-0.1937899
-1.2497807,0.25788316,-1.634906,-0.13566278
-0.9079413,0.47128004,-1.6017126,-0.25714955
-1.243724,0.5387116,-1.8838614,-0.6344978
-0.95605123,-0.043929476,-1.5346501,-0.3465263
-1.5567253,0.38098216,-2.16781,-0.91405237
-1.7418262,0.31702352,-2.0640144,-0.81372535
-1.5551908,-0.18225232,-1.7598455,-0.5934733
6.2038393,-4.2683263,11.417936,3.8030243
6.087188,-15.388753,6.098066,5.788138
-0.37569433,0.48504165,-1.0792742,-0.16082507
-0.90772647,0.07936093,-1.832567,-0.5973274
-1.0833026,0.69250774,-1.8392844,-0.28058484
-0.8134019,-0.08555084,-1.4207821,0.4123004
-0.8676956,0.27666003,-1.2713304,-0.075694755
-0.9218941,0.12612712,-1.8915141,-0.43045092
-1.8675109,0.22347134,-2.2905312,-1.2706637
6.3563423,2.4173837,7.244598,-7.843772
-0.87713987,0.33074367,-1.7300286,0.0055080997
-1.3321722,0.6007389,-1.9620476,-0.35924745
-1.4835188,0.2831964,-1.7870951,-0.2714368
-0.6100211,0.4388676,-1.5812128,-0.24151707
-1.4078536,0.3055888,-1.9012489,-0.9244445
-0.7807831,0.026409902,-1.7443198,-0.33815956
-1.2024513,0.18433024,-1.6378673,-0.45904458
-1.3401339,-0.2467956,-1.9930425,-0.23607558
6.4233494,12.096686,9.352057,-6.8581095
-1.5357158,0.025336636,-2.096334,-0.4782193
-21.084753,-11.74272,-22.209852,-10.446737
-1.0207127,0.6988347,-1.5434378,-0.60493857
-0.96517867,-0.0693241,-1.7126398,-0.5335851
-0.77230006,-0.101628855,-1.2761626,0.039198652
-0.08358814,0.80150294,-1.0560234,0.2731844
-1.3456191,0.17667237,-1.9767114,-0.21822648
-1.5919328,-0.022187546,-2.043983,-0.6708773
-4.1046047,29.058472,-6.545554,5.439456
-1.421863,-0.07805131,-2.2145708,-0.57882726
0.33566064,26.870197,-8.761217,-1.5959637
-1.1351255,-0.1552957,-1.9082067,0.09132147
-19.229248,4.311225,-17.22957,3.7451057
-0.79908943,0.7506879,-1.1966165,-0.10346651
-13.878148,9.934529,-16.049173,-13.726102
26.029442,36.072823,19.398226,8.03699
-1.441349,-0.01798746,-2.0225558,-0.49955744
-2.298753,40.392563,-7.2162304,17.188637
-0.97202075,0.26318833,-1.9949365,0.053023472
0.37835366,37.477818,-5.925309,27.146051
-0.9328865,0.7033877,-1.4400922,-0.320917
-2.8973832,20.920681,4.2385545,27.899206
2.2223356,23.137817,-1.9970102,-4.07109
18.955967,12.288567,35.267624,7.2397156
31.301672,27.62511,42.50771,29.622393
39.592068,35.74476,39.625343,-9.314116
47.107166,39.600224,43.71235,29.557484
46.398525,37.078262,40.25099,-12.575311
45.384995,38.021904,39.75741,33.380272
46.03024,35.0079,35.715565,-8.569801
39.374943,26.526417,22.934155,21.361696
3.182989,26.321642,-3.6053376,1.5290296
-23.647387,-2.7724595,-14.642976,3.9919033
28.291313,-11.314975,35.410896,31.98112
34.386017,-9.219071,37.48676,37.9953
34.461323,-9.655899,37.588455,37.21412
36.30997,-11.833166,35.206985,37.602432
37.680096,-8.290773,36.356785,34.148094
35.258854,-9.893412,32.99024,33.981262
44.581455,-6.016132,27.556608,31.367956
40.1728,-7.066468,21.081356,16.835485
-1.6012429,-0.30791366,-2.2252421,-0.6323019
-1.4996011,0.5613059,-2.4940383,-0.7715533
-1.3083721,0.37562305,-2.04155,-0.19265214
-1.1056055,0.86276144,-1.4844129,-0.014794635
42.582012,-11.8367815,37.941906,39.2021
-0.86944383,0.080390245,-1.5695913,-0.116734944
-1.6882721,-0.43728852,-2.022259,-0.24161695
-1.1337622,0.34258324,-1.7754169,-0.82504606
-0.8114184,-0.07892434,-1.381773,0.3342814
