"idx_epoch : 0, loss_pre : 4.301576614379883, loss_aft : 3.857603073120117, dif : -0.4439735412597656"
68,2,0,69,False
74,0,0,73,False
85,3,0,76,False
66,1,0,75,False
75,3,0,66,False
85,3,0,76,False
68,1,0,77,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False
50,1,0,59,False
76,1,-10,85,True
75,2,0,76,False
67,0,0,66,False
70,2,0,71,False
76,2,0,77,False
69,3,-10,60,True
75,1,-10,84,True
85,3,0,76,False
85,3,0,76,False
77,0,0,76,False
76,3,0,67,False
76,0,0,75,False
66,3,0,57,False
68,1,0,77,False
66,1,0,75,False
64,3,0,55,False
76,3,0,67,False
75,2,0,76,False
66,1,0,75,False
66,0,0,65,False
39,2,-10,40,True
67,3,-10,58,True
85,3,0,76,False
67,2,0,68,False
78,1,-10,87,True
78,3,0,69,False
76,1,-10,85,True
57,1,0,66,False
70,1,0,79,False
65,3,-10,56,True
85,3,0,76,False
76,0,0,75,False
75,3,0,66,False
85,3,0,76,False
67,1,0,76,False
67,2,0,68,False
76,0,0,75,False
66,3,0,57,False
85,3,0,76,False
69,2,0,70,False
79,0,0,78,False
65,1,0,74,False
76,3,0,67,False
76,0,0,75,False
75,2,0,76,False
64,2,0,65,False
57,1,0,66,False
65,0,0,64,False
85,3,0,76,False
78,3,0,69,False
73,2,0,74,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
76,0,0,75,False
75,3,0,66,False
76,2,0,77,False
74,1,-10,83,True
57,1,0,66,False
77,0,0,76,False
67,1,0,76,False
77,3,0,68,False
77,2,0,78,False
66,3,0,57,False
66,1,0,75,False
85,3,0,76,False
69,1,0,78,False
57,3,0,48,False
85,3,0,76,False
70,1,0,79,False
76,3,0,67,False
68,1,0,77,False
74,2,0,75,False
67,2,0,68,False
70,0,0,69,False
66,3,0,57,False
78,3,0,69,False
68,0,0,67,False

"idx_epoch : 1, loss_pre : 3.049109697341919, loss_aft : 2.965719699859619, dif : -0.0833899974822998"
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
76,0,0,75,False
61,1,0,70,False
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
76,0,0,75,False
75,0,0,74,False
66,3,0,57,False
74,2,0,75,False
76,3,0,67,False
67,1,0,76,False
66,2,0,67,False
69,2,0,70,False
67,0,0,66,False
85,3,0,76,False
76,2,0,77,False
69,1,0,78,False
85,3,0,76,False
75,0,0,74,False
80,3,0,71,False
68,0,0,67,False
69,2,0,70,False
64,2,0,65,False
66,1,0,75,False
76,3,0,67,False
67,1,0,76,False
57,1,0,66,False
76,3,0,67,False
78,0,0,77,False
85,3,0,76,False
66,0,0,65,False
85,3,0,76,False
75,3,0,66,False
66,1,0,75,False
75,1,-10,84,True
77,3,0,68,False
78,1,-10,87,True
65,1,0,74,False
76,2,0,77,False
75,2,0,76,False
76,2,0,77,False
76,1,-10,85,True
76,0,0,75,False
75,3,0,66,False
76,0,0,75,False
85,3,0,76,False
67,3,-10,58,True
66,1,0,75,False
65,3,-10,56,True
68,1,0,77,False
85,3,0,76,False
68,2,0,69,False
68,2,0,69,False
77,2,0,78,False
68,2,0,69,False
85,3,0,76,False
75,3,0,66,False
75,2,0,76,False
76,0,0,75,False
76,1,-10,85,True
67,0,0,66,False
77,2,0,78,False
77,1,-10,86,True
75,3,0,66,False
68,0,0,67,False
65,0,0,64,False
76,1,-10,85,True
85,3,0,76,False
74,3,0,65,False
85,3,0,76,False
78,3,0,69,False
77,0,0,76,False
64,1,0,73,False
76,2,0,77,False
61,3,0,52,False
85,3,0,76,False
77,2,0,78,False
76,2,0,77,False
57,1,0,66,False
85,3,0,76,False
66,0,0,65,False
77,0,0,76,False
67,2,0,68,False
76,3,0,67,False
78,3,0,69,False
75,2,0,76,False
76,0,0,75,False

"idx_epoch : 2, loss_pre : 1.6577664613723755, loss_aft : 1.8880499601364136, dif : 0.23028349876403809"
76,1,-10,85,True
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
77,1,-10,86,True
77,2,0,78,False
70,0,0,69,False
64,2,0,65,False
76,3,0,67,False
74,2,0,75,False
76,3,0,67,False
67,0,0,66,False
85,3,0,76,False
74,2,0,75,False
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
75,0,0,74,False
76,3,0,67,False
76,1,-10,85,True
76,1,-10,85,True
69,0,0,68,False
76,2,0,77,False
66,3,0,57,False
66,0,0,65,False
66,3,0,57,False
85,3,0,76,False
75,2,0,76,False
69,3,-10,60,True
76,0,0,75,False
78,3,0,69,False
57,0,-10,56,True
67,0,0,66,False
69,3,-10,60,True
79,0,0,78,False
74,2,0,75,False
79,1,-10,88,True
75,3,0,66,False
57,1,0,66,False
55,0,0,54,False
76,1,-10,85,True
76,3,0,67,False
76,3,0,67,False
75,3,0,66,False
85,3,0,76,False
76,3,0,67,False
66,3,0,57,False
78,1,-10,87,True
76,2,0,77,False
66,3,0,57,False
65,1,0,74,False
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
77,2,0,78,False
79,3,0,70,False
85,3,0,76,False
66,1,0,75,False
76,0,0,75,False
66,3,0,57,False
75,1,-10,84,True
75,2,0,76,False
68,0,0,67,False
75,2,0,76,False
75,3,0,66,False
74,1,-10,83,True
65,2,0,66,False
85,3,0,76,False
75,3,0,66,False
57,1,0,66,False
76,0,0,75,False
68,1,0,77,False
50,1,0,59,False
76,1,-10,85,True
75,0,0,74,False
77,3,0,68,False
85,3,0,76,False
48,1,0,57,False
77,0,0,76,False
76,2,0,77,False
59,3,0,50,False
75,3,0,66,False
65,1,0,74,False
48,0,-10,47,True
78,3,0,69,False
75,3,0,66,False
76,2,0,77,False

