"loss_pre : 4.917444229125977, loss_aft : 2.5223324298858643, dif : -2.3951117992401123"
-0.4771133,-0.23363952,-2.1896815,0.2920407
-0.015765801,0.622778,-1.8423004,0.7661672
-0.64175916,0.5100772,-2.2965086,0.3855044
0.073378235,-0.002021119,-1.769964,1.0201375
0.2216965,0.9830618,-1.89693,1.203442
0.04744761,0.29141644,-1.9907162,0.24358594
0.28369123,0.7030225,-1.8615149,0.8749162
-0.4877112,0.37388432,-1.943196,0.36624882
0.3016821,0.39994666,-1.983286,1.3412459
-0.3510598,0.16407715,-2.2095573,0.7202805
-0.20012066,0.44996223,-1.5840954,0.4405139
-1.0589194,0.3569293,-2.1536298,0.2627227
-0.16806972,0.36700395,-2.1252885,0.46936035
-0.0044635152,0.1440779,-1.8058513,0.82399917
-0.35835588,0.41998857,-1.9904196,0.60893863
-0.0908518,0.74274313,-1.8887923,0.81120676
-0.45798573,0.67006767,-1.9700587,0.30987433
0.14433314,0.20411155,-2.0370426,0.5225803
-0.4778336,0.6483022,-2.5756352,0.25559062
-0.6961589,0.55030864,-2.4163847,0.09747286
-0.7443942,0.15278743,-1.8640106,-0.100416236
4.2965183,-3.69521,7.920522,-0.16280851
6.9072304,-13.420662,1.2246037,4.0209384
0.28271183,0.5163745,-1.4136674,0.6749032
0.09647436,0.14912283,-2.1710906,0.41086498
-0.43885878,0.777295,-2.2901146,0.6384963
-0.06873278,0.23496678,-1.6514899,1.2575176
-0.19969545,0.31503862,-1.4485799,0.5508208
0.31660354,0.29965562,-2.5064175,0.6665683
-0.6763903,0.43937385,-2.4782238,-0.37941843
3.7950666,0.17494825,6.8223877,-10.000751
-0.18568167,0.4167301,-1.8827611,0.8764391
8.122883,35.618553,13.315603,16.7149
-0.61352766,0.48598683,-2.0247166,0.36669874
-0.03669998,0.5268204,-1.927836,0.6065772
-0.41267872,0.4505193,-2.1944246,-0.09642138
0.18576711,0.33777738,-2.2971158,0.671895
-0.25573748,0.34031612,-1.8806385,0.45935065
-0.5683617,-0.11824994,-2.0646596,0.35836995
5.1103106,8.865984,3.4255638,-4.718183
-0.6807904,0.024809152,-2.1527395,0.30193636
3.6271799,37.04089,4.6988087,2.0174055
-0.12710722,0.78119016,-1.658641,0.42320943
-0.124892436,0.14502135,-1.9056442,0.27821675
0.011417553,0.08056736,-1.7720141,0.94171417
0.5753426,0.9261262,-1.6192392,1.2571993
2.8402233,42.562004,14.471523,7.554576
-0.69657093,0.25864154,-2.2914243,0.15948153
-9.975387,32.295387,-10.641993,17.57225
-0.5822988,0.0946699,-2.3984625,0.38713828
-9.2125025,30.997208,-8.45061,38.32811
-0.26004195,0.19060498,-2.4068446,1.1492165
-18.736832,-9.395129,-13.328536,7.593313
-0.25211883,0.92083764,-1.5639818,0.7693105
1.1386231,11.60762,35.847134,-2.2237089
35.027103,27.864492,-3.032883,29.83481
-0.66606677,0.09767061,-2.1610653,0.33652523
-10.019386,32.658745,-12.702808,32.1297
-0.18089224,0.44652116,-2.2948756,0.9799485
-11.859666,34.48679,-10.916553,34.388443
-0.12608002,0.8567798,-2.0028808,0.71344894
-0.239277,33.66642,28.344898,12.49081
2.2692409,38.994843,-7.7210703,9.976799
0.05013603,27.12535,27.433945,26.94401
29.592592,31.063332,32.928127,29.613092
31.103405,27.370209,33.584465,-9.755251
34.870823,30.318438,31.24322,33.16625
32.113003,27.410975,34.60653,-9.843702
33.484947,33.80192,31.784765,34.286293
32.848614,26.009289,33.05838,-8.272757
29.12939,29.836876,34.71276,29.91326
35.31694,27.055878,-0.40142566,21.562466
25.784018,-5.8333473,35.64118,29.886957
26.246029,-7.263988,31.819223,31.443146
31.810673,-7.817728,33.224056,32.60569
31.363207,-10.242516,32.632835,32.720516
32.280293,-7.7326956,34.55608,33.96364
31.153687,-5.332445,32.224857,36.319466
33.203407,-9.512221,32.844185,32.253326
31.916817,-9.804005,36.037914,31.764282
33.966652,-12.202411,-10.168657,27.470724
-0.567834,-0.07936727,-2.55723,0.32265988
-0.5781198,0.6425843,-2.4340181,0.16083068
-0.31684682,0.64365417,-2.254557,0.9072252
-0.46342793,0.94987875,-1.9674339,0.86244285
33.532127,-12.4639225,31.13536,32.233555
0.011110099,0.2728194,-2.152951,0.8871804
-0.8662032,-0.14584316,-2.33651,0.59779817
-0.075152405,0.48902476,-2.1535518,0.15056084
-0.023762766,0.31103784,-1.7140297,1.0217769
