"idx_epoch : 0, loss_pre : 3.018292188644409, loss_aft : 2.9896676540374756, dif : -0.028624534606933594"
85,3,0,76,False
64,1,0,73,False
77,1,-10,86,True
76,1,-10,85,True
73,3,0,64,False
77,0,0,76,False
68,1,0,77,False
69,2,0,70,False
77,0,0,76,False
76,3,0,67,False
76,1,-10,85,True
85,3,0,76,False
75,3,0,66,False
75,2,0,76,False
76,3,0,67,False
76,2,0,77,False
68,2,0,69,False
76,3,0,67,False
69,0,0,68,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
75,1,-10,84,True
66,3,0,57,False
67,2,0,68,False
76,3,0,67,False
76,0,0,75,False
76,0,0,75,False
76,2,0,77,False
76,1,-10,85,True
76,3,0,67,False
65,0,0,64,False
85,3,0,76,False
76,3,0,67,False
77,2,0,78,False
55,1,0,64,False
39,2,-10,40,True
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
68,0,0,67,False
77,1,-10,86,True
57,2,-10,58,True
69,1,0,78,False
85,3,0,76,False
77,0,0,76,False
69,0,0,68,False
76,3,0,67,False
69,2,0,70,False
76,1,-10,85,True
65,3,-10,56,True
66,1,0,75,False
76,1,-10,85,True
66,2,0,67,False
75,3,0,66,False
69,0,0,68,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
70,0,0,69,False
76,0,0,75,False
85,3,0,76,False
70,1,0,79,False
75,1,-10,84,True
76,1,-10,85,True
76,1,-10,85,True
85,3,0,76,False
69,3,-10,60,True
76,2,0,77,False
57,2,-10,58,True
75,2,0,76,False
69,2,0,70,False
76,0,0,75,False
67,1,0,76,False
76,3,0,67,False
67,3,-10,58,True
68,1,0,77,False
77,2,0,78,False
76,3,0,67,False
75,3,0,66,False
76,0,0,75,False
75,1,-10,84,True
85,3,0,76,False
75,1,-10,84,True
57,0,-10,56,True
77,0,0,76,False
76,0,0,75,False
85,3,0,76,False
66,1,0,75,False

"idx_epoch : 1, loss_pre : 2.227144241333008, loss_aft : 3.264650344848633, dif : 1.037506103515625"
75,1,-10,84,True
57,1,0,66,False
77,2,0,78,False
70,0,0,69,False
77,3,0,68,False
66,3,0,57,False
67,0,0,66,False
73,3,0,64,False
76,2,0,77,False
77,0,0,76,False
66,2,0,67,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
78,3,0,69,False
66,3,0,57,False
76,3,0,67,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
76,0,0,75,False
77,3,0,68,False
75,2,0,76,False
75,1,-10,84,True
75,1,-10,84,True
66,3,0,57,False
76,0,0,75,False
66,1,0,75,False
78,1,-10,87,True
75,0,0,74,False
75,3,0,66,False
69,2,0,70,False
69,1,0,78,False
76,2,0,77,False
85,3,0,76,False
78,2,0,79,False
