"idx_epoch : 0, loss_pre : 4.627583980560303, loss_aft : 4.2452778816223145, dif : -0.3823060989379883"
50,3,0,41,False
65,2,0,66,False
41,3,0,32,False
70,2,0,71,False
76,2,0,77,False
77,3,0,68,False
80,0,0,79,False
85,3,0,76,False
59,3,0,50,False
77,3,0,68,False
68,1,0,77,False
59,3,0,50,False
65,2,0,66,False
76,1,-10,85,True
68,3,0,59,False
68,1,0,77,False
66,1,0,75,False
66,0,0,65,False
79,2,0,80,False
59,3,0,50,False
70,0,0,69,False
65,2,0,66,False
59,1,0,68,False
68,0,0,67,False
50,0,-10,49,True
77,0,0,76,False
77,3,0,68,False
77,3,0,68,False
79,0,0,78,False
67,2,0,68,False
67,2,0,68,False
76,3,0,67,False
66,2,0,67,False
73,0,0,72,False
68,3,0,59,False
67,2,0,68,False
59,1,0,68,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
64,1,0,73,False
68,1,0,77,False
66,0,0,65,False
50,0,-10,49,True
57,1,0,66,False
76,3,0,67,False
50,3,0,41,False
69,2,0,70,False
66,2,0,67,False
76,3,0,67,False
70,3,0,61,False
68,3,0,59,False
70,1,0,79,False
75,3,0,66,False
78,3,0,69,False
66,3,0,57,False
59,1,0,68,False
67,2,0,68,False
78,2,0,79,False
66,2,0,67,False
79,3,0,70,False
61,1,0,70,False
68,3,0,59,False
50,2,-10,51,True
59,3,0,50,False
68,3,0,59,False
61,1,0,70,False
70,1,0,79,False
65,2,0,66,False
85,3,0,76,False
66,0,0,65,False
76,2,0,77,False
76,2,0,77,False
59,1,0,68,False
85,3,0,76,False
50,3,0,41,False
76,2,0,77,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
77,3,0,68,False
68,3,0,59,False
78,3,0,69,False
41,1,0,50,False
79,2,0,80,False
85,3,0,76,False
32,1,0,41,False
61,1,0,70,False
77,2,0,78,False
71,0,0,70,False
66,0,0,65,False

"idx_epoch : 1, loss_pre : 4.440165996551514, loss_aft : 4.125584125518799, dif : -0.31458187103271484"
85,3,0,76,False
70,2,0,71,False
50,3,0,41,False
78,2,0,79,False
79,2,0,80,False
70,0,0,69,False
65,2,0,66,False
73,1,-10,82,True
74,3,0,65,False
67,2,0,68,False
70,1,0,79,False
85,3,0,76,False
66,0,0,65,False
77,3,0,68,False
85,3,0,76,False
70,3,0,61,False
50,3,0,41,False
41,2,-10,42,True
76,0,0,75,False
76,2,0,77,False
66,2,0,67,False
85,3,0,76,False
59,2,-10,60,True
76,2,0,77,False
72,2,0,73,False
68,2,0,69,False
67,1,0,76,False
67,3,-10,58,True
59,3,0,50,False
69,0,0,68,False
66,3,0,57,False
59,3,0,50,False
59,2,-10,60,True
66,0,0,65,False
67,2,0,68,False
76,3,0,67,False
68,3,0,59,False
41,3,0,32,False
68,3,0,59,False
85,3,0,76,False
66,3,0,57,False
85,3,0,76,False
70,2,0,71,False
76,1,-10,85,True
77,1,-10,86,True
68,1,0,77,False
71,2,-10,72,True
80,3,0,71,False
59,2,-10,60,True
65,2,0,66,False
61,1,0,70,False
85,3,0,76,False
76,3,0,67,False
76,2,0,77,False
67,0,0,66,False
76,2,0,77,False
50,2,-10,51,True
70,2,0,71,False
77,3,0,68,False
71,0,0,70,False
41,1,0,50,False
70,1,0,79,False
67,0,0,66,False
71,0,0,70,False
70,0,0,69,False
41,1,0,50,False
59,1,0,68,False
50,3,0,41,False
50,3,0,41,False
77,1,-10,86,True
70,3,0,61,False
76,2,0,77,False
67,2,0,68,False
68,1,0,77,False
66,3,0,57,False
57,3,0,48,False
85,3,0,76,False
65,2,0,66,False
50,0,-10,49,True
68,3,0,59,False
76,3,0,67,False
41,1,0,50,False
66,2,0,67,False
76,2,0,77,False
61,1,0,70,False
67,2,0,68,False
59,3,0,50,False
77,3,0,68,False
71,3,0,62,False
68,1,0,77,False
32,1,0,41,False

"idx_epoch : 2, loss_pre : 5.8767781257629395, loss_aft : 5.01304817199707, dif : -0.8637299537658691"
41,3,0,32,False
67,0,0,66,False
66,0,0,65,False
65,2,0,66,False
70,2,0,71,False
59,3,0,50,False
70,3,0,61,False
69,0,0,68,False
68,0,0,67,False
68,3,0,59,False
48,1,0,57,False
70,3,0,61,False
41,0,-10,40,True
75,3,0,66,False
85,3,0,76,False
65,2,0,66,False
68,1,0,77,False
69,2,0,70,False
70,2,0,71,False
65,2,0,66,False
68,1,0,77,False
78,2,0,79,False
57,1,0,66,False
78,1,-10,87,True
70,0,0,69,False
66,0,0,65,False
50,1,0,59,False
77,2,0,78,False
85,3,0,76,False
67,2,0,68,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False
68,3,0,59,False
79,1,-10,88,True
80,0,0,79,False
67,1,0,76,False
66,2,0,67,False
76,3,0,67,False
77,1,-10,86,True
79,2,0,80,False
77,3,0,68,False
76,2,0,77,False
77,1,-10,86,True
76,3,0,67,False
65,2,0,66,False
59,3,0,50,False
74,3,0,65,False
76,0,0,75,False
59,3,0,50,False
57,3,0,48,False
68,3,0,59,False
59,3,0,50,False
77,3,0,68,False
75,3,0,66,False
67,0,0,66,False
65,0,0,64,False
65,2,0,66,False
70,2,0,71,False
68,0,0,67,False
77,0,0,76,False
85,3,0,76,False
76,3,0,67,False
59,3,0,50,False
77,3,0,68,False
79,2,0,80,False
85,3,0,76,False
66,1,0,75,False
32,1,0,41,False
68,3,0,59,False
70,3,0,61,False
85,3,0,76,False
67,2,0,68,False
76,0,0,75,False
59,0,-10,58,True
77,1,-10,86,True
65,2,0,66,False
41,1,0,50,False
50,3,0,41,False
66,0,0,65,False
66,0,0,65,False
78,2,0,79,False
76,0,0,75,False
68,3,0,59,False
77,2,0,78,False
76,2,0,77,False
79,2,0,80,False
76,3,0,67,False
70,2,0,71,False

