"loss_pre : 4.834449768066406, loss_aft : 2.3427512645721436, dif : -2.4916985034942627"
0.04638491,-0.13726126,-0.85570395,0.21350661
0.027004186,0.24431029,-0.99278575,0.28421187
-0.022651039,0.3202958,-1.0186105,0.29337814
0.08576185,-0.11368467,-0.9006027,0.3001383
0.016534265,0.33625415,-1.0875064,0.4034917
0.020616945,0.23819372,-0.86333287,0.06941652
0.035331603,0.20448753,-1.0084897,0.3261608
-0.018253773,0.28172883,-0.8301008,0.22317441
0.042198002,0.13357891,-0.9502417,0.4477003
0.008700451,0.07022622,-0.98623395,0.36611125
0.0053822594,0.12979957,-0.91209084,0.40426862
-0.052334767,0.35967842,-1.0361441,0.30871642
0.032637063,0.14188516,-0.9316477,0.21493259
0.04696752,0.07076022,-0.8128992,0.25832662
-0.008999125,0.23885901,-0.8782955,0.36724797
0.0048398105,0.33379048,-0.9836453,0.22988263
-0.050409324,0.4485023,-0.9022877,0.21110922
0.03991602,0.08337361,-0.9001669,0.19249445
-0.064774126,0.46866688,-1.0558115,0.21083887
-0.03686658,0.3302492,-1.0188717,0.22393139
-0.075202174,0.21155062,-0.78496,0.23371282
-0.2729045,0.99419403,1.5700321,-0.24702658
1.003274,-6.0987945,0.91355807,0.80579966
0.052683033,0.24738123,-0.82952696,0.1608215
0.04044273,0.21909541,-0.94163513,0.10957801
-0.009518223,0.3396046,-0.95894176,0.29783595
0.008772397,0.09857769,-0.841714,0.53084725
0.011668509,0.13102761,-0.8218739,0.2704307
0.050464347,0.1410465,-0.99235183,0.25339314
-0.04992842,0.45394424,-1.0176455,0.094971046
-0.1877849,0.4599724,1.771177,-0.22276399
-0.013421254,0.23611535,-0.86112463,0.3224368
-0.042495113,0.50912476,-0.95073557,0.26258332
0.0038134377,0.20786205,-0.9737911,0.3792427
0.03648487,0.216477,-0.9623797,0.2386107
-0.026086971,0.40808177,-0.9356214,0.076227665
0.004717137,0.14157683,-0.9522513,0.27270192
0.012301374,0.26554954,-0.95339715,0.26262048
-0.0034859646,0.14982624,-0.8886242,0.27215043
0.033167597,1.0318816,-1.1016746,-0.740516
-0.026513036,0.29123092,-0.8780935,0.26743186
0.0013012902,0.10444694,-0.9306263,0.24251068
-0.0077079264,0.49839637,-0.97340107,0.1570211
0.009961477,0.1545956,-0.86417586,0.18199207
0.031484067,0.034393467,-0.9025519,0.37974992
0.05243144,0.26928037,-0.8217704,0.31607276
-0.007151221,0.3170658,-1.0396949,0.40904033
-0.039504282,0.24940927,-0.81210285,0.21797353
-0.41381392,1.0694242,-2.0641375,2.2084894
-0.03960948,0.26467523,-0.8958571,0.19805327
-1.2578338,6.2468944,-2.3295221,0.2924139
0.01970709,0.0766259,-0.9855573,0.44202122
-0.037807122,0.24087511,-0.9983818,0.36562964
-0.018600583,0.3403041,-0.79015595,0.31408235
0.06643403,0.11698301,-0.8221276,0.15324622
-0.019119874,0.31645152,-1.0114528,0.3535194
-0.020538628,0.21065257,-0.9059001,0.26843914
-0.005901046,2.8906927,-10.80139,3.1745734
-0.014816603,0.30603918,-0.95370287,0.2849416
-1.3264301,2.951483,1.3554641,-1.2760525
0.018585969,0.32312492,-0.9094774,0.28444517
-0.3329897,-1.0905992,6.2417893,-1.3425815
0.4371786,-0.4050296,4.2797556,-1.5252421
-0.05339994,0.3655269,-0.8402276,0.36036238
-0.12125837,-0.6013742,2.6596818,-0.113158226
0.6822528,0.8858817,0.8516565,-6.5963264
0.14086123,0.6302444,3.2444093,1.887637
1.2888796,-0.13324593,2.3767252,-13.037911
-0.24579617,1.1294876,1.058278,2.5003295
1.1150229,-0.13737698,1.8494188,-10.837427
-0.5495359,1.2233353,-0.045747004,2.74621
-0.39230135,2.2788875,-7.384173,5.8203764
0.033737574,0.1033993,-0.83301026,0.28715408
0.020865252,-0.50712746,1.9840785,-0.50108624
1.8041189,-11.423296,1.2833892,2.8677332
2.2666066,-14.02973,1.5489415,2.1395905
2.1331432,-13.564794,1.0406065,2.9949682
1.9298092,-12.54062,1.0694551,2.9092934
2.0682006,-14.181318,1.0380414,3.2658472
2.4328735,-13.794962,1.2019231,1.3674917
-0.045046616,1.868321,-6.707261,2.1430814
-0.011866024,0.18588552,-1.0091609,0.34164786
-0.0741235,0.5174105,-1.0225632,0.18489462
-0.05608876,0.39872834,-0.97433376,0.26651222
0.011103854,0.34703684,-0.9334488,0.3821756
-0.35658935,0.34175912,1.5959014,1.5551896
0.0883581,0.11030326,-0.91424894,0.28306776
0.00042943074,0.10949482,-0.9452706,0.45583752
-0.028310252,0.38977972,-0.9236062,0.17055055
-0.013766032,0.07117346,-0.7841825,0.45573133
