"idx_epoch : 0, loss_pre : 8.943041801452637, loss_aft : 7.663880825042725, dif : -1.279160976409912"
72,2,0,73,False
85,3,0,76,False
78,2,0,79,False
75,3,0,66,False
76,0,0,75,False
66,3,0,57,False
77,0,0,76,False
73,0,0,72,False
69,1,0,78,False
76,0,0,75,False
57,1,0,66,False
70,0,0,69,False
76,2,0,77,False
85,3,0,76,False
66,3,0,57,False
66,2,0,67,False
85,3,0,76,False
70,0,0,69,False
75,0,0,74,False
76,2,0,77,False
76,2,0,77,False
76,0,0,75,False
74,3,0,65,False
68,3,0,59,False
76,3,0,67,False
67,1,0,76,False
76,1,-10,85,True
75,2,0,76,False
67,1,0,76,False
68,3,0,59,False
63,0,-10,62,True
85,3,0,76,False
68,2,0,69,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
76,2,0,77,False
77,3,0,68,False
66,1,0,75,False
67,1,0,76,False
77,2,0,78,False
85,3,0,76,False
78,2,0,79,False
76,1,-10,85,True
64,1,0,73,False
57,1,0,66,False
72,3,0,63,False
67,3,-10,58,True
68,2,0,69,False
68,3,0,59,False
74,3,0,65,False
85,3,0,76,False
57,2,-10,58,True
67,2,0,68,False
75,1,-10,84,True
77,2,0,78,False
70,1,0,79,False
77,1,-10,86,True
69,0,0,68,False
77,2,0,78,False
77,0,0,76,False
66,0,0,65,False
77,3,0,68,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
69,3,-10,60,True
66,3,0,57,False
75,0,0,74,False
69,0,0,68,False
80,2,-10,81,True
76,3,0,67,False
77,0,0,76,False
68,3,0,59,False
79,0,0,78,False
76,3,0,67,False
76,2,0,77,False
76,2,0,77,False
76,3,0,67,False
65,1,0,74,False
59,3,0,50,False
57,1,0,66,False
69,2,0,70,False
80,0,0,79,False
77,2,0,78,False
76,2,0,77,False
77,3,0,68,False
69,0,0,68,False
85,3,0,76,False
69,0,0,68,False
74,0,0,73,False

"idx_epoch : 1, loss_pre : 4.396955966949463, loss_aft : 4.1630473136901855, dif : -0.23390865325927734"
67,1,0,76,False
70,0,0,69,False
66,2,0,67,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
74,3,0,65,False
77,2,0,78,False
68,2,0,69,False
66,3,0,57,False
