"idx_epoch : 0, loss_pre : 4.286136627197266, loss_aft : 3.596808671951294, dif : -0.6893279552459717"
85,3,0,76,False
74,3,0,65,False
76,1,-10,85,True
75,2,0,76,False
75,0,0,74,False
64,2,0,65,False
54,1,0,63,False
68,2,0,69,False
77,3,0,68,False
85,3,0,76,False
68,3,0,59,False
75,0,0,74,False
67,2,0,68,False
66,1,0,75,False
72,1,-10,81,True
80,0,0,79,False
76,2,0,77,False
67,3,-10,58,True
75,0,0,74,False
85,3,0,76,False
59,2,-10,60,True
66,2,0,67,False
78,3,0,69,False
85,3,0,76,False
74,3,0,65,False
76,0,0,75,False
85,3,0,76,False
57,1,0,66,False
50,1,0,59,False
65,0,0,64,False
85,3,0,76,False
66,2,0,67,False
78,2,0,79,False
68,2,0,69,False
68,1,0,77,False
68,3,0,59,False
76,3,0,67,False
59,1,0,68,False
66,0,0,65,False
75,1,-10,84,True
75,1,-10,84,True
69,0,0,68,False
69,3,-10,60,True
85,3,0,76,False
68,2,0,69,False
77,0,0,76,False
68,0,0,67,False
76,1,-10,85,True
66,0,0,65,False
68,2,0,69,False
66,0,0,65,False
57,1,0,66,False
76,0,0,75,False
68,2,0,69,False
68,1,0,77,False
75,3,0,66,False
78,2,0,79,False
64,1,0,73,False
66,3,0,57,False
67,3,-10,58,True
76,3,0,67,False
78,1,-10,87,True
77,2,0,78,False
66,2,0,67,False
75,3,0,66,False
75,3,0,66,False
57,1,0,66,False
67,1,0,76,False
66,2,0,67,False
57,1,0,66,False
68,0,0,67,False
77,2,0,78,False
67,1,0,76,False
67,2,0,68,False
75,3,0,66,False
66,0,0,65,False
69,0,0,68,False
65,3,-10,56,True
78,3,0,69,False
76,2,0,77,False
68,2,0,69,False
66,1,0,75,False
85,3,0,76,False
68,2,0,69,False
74,3,0,65,False
67,0,0,66,False
76,0,0,75,False
67,1,0,76,False
76,0,0,75,False
68,3,0,59,False
68,3,0,59,False

"idx_epoch : 1, loss_pre : 3.384096145629883, loss_aft : 3.045248031616211, dif : -0.3388481140136719"
67,1,0,76,False
69,2,0,70,False
76,0,0,75,False
76,2,0,77,False
76,1,-10,85,True
57,1,0,66,False
76,3,0,67,False
75,3,0,66,False
65,1,0,74,False
77,3,0,68,False
67,2,0,68,False
76,0,0,75,False
85,3,0,76,False
69,0,0,68,False
76,0,0,75,False
66,3,0,57,False
68,0,0,67,False
67,0,0,66,False
66,0,0,65,False
85,3,0,76,False
76,0,0,75,False
67,1,0,76,False
68,3,0,59,False
67,0,0,66,False
67,1,0,76,False
85,3,0,76,False
54,0,-10,53,True
68,1,0,77,False
68,2,0,69,False
77,3,0,68,False
69,0,0,68,False
76,0,0,75,False
68,0,0,67,False
65,2,0,66,False
76,2,0,77,False
59,0,-10,58,True
59,1,0,68,False
77,2,0,78,False
68,3,0,59,False
67,0,0,66,False
76,3,0,67,False
64,2,0,65,False
85,3,0,76,False
74,3,0,65,False
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
76,3,0,67,False
68,0,0,67,False
76,0,0,75,False
67,0,0,66,False
55,0,0,54,False
76,3,0,67,False
65,0,0,64,False
66,2,0,67,False
76,3,0,67,False
85,3,0,76,False
65,2,0,66,False
69,0,0,68,False
66,2,0,67,False
66,2,0,67,False
85,3,0,76,False
85,3,0,76,False
57,1,0,66,False
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
78,2,0,79,False
76,3,0,67,False
67,0,0,66,False
75,1,-10,84,True
76,1,-10,85,True
73,3,0,64,False
66,0,0,65,False
76,0,0,75,False
67,3,-10,58,True
74,3,0,65,False
68,1,0,77,False
77,0,0,76,False
66,0,0,65,False
59,3,0,50,False
68,1,0,77,False
67,3,-10,58,True
85,3,0,76,False
74,1,-10,83,True
69,0,0,68,False
68,3,0,59,False
69,3,-10,60,True
67,0,0,66,False

"idx_epoch : 2, loss_pre : 8.289871215820312, loss_aft : 7.448076248168945, dif : -0.8417949676513672"
57,0,-10,56,True
73,1,-10,82,True
76,0,0,75,False
66,1,0,75,False
67,1,0,76,False
67,0,0,66,False
54,0,-10,53,True
68,2,0,69,False
76,1,-10,85,True
68,2,0,69,False
66,0,0,65,False
76,3,0,67,False
69,0,0,68,False
74,0,0,73,False
65,2,0,66,False
66,2,0,67,False
76,0,0,75,False
