"idx_epoch : 0, loss_pre : 3.8670639991760254, loss_aft : 3.536911964416504, dif : -0.3301520347595215"
76,3,0,67,False
68,3,0,59,False
76,0,0,75,False
77,0,0,76,False
64,2,0,65,False
77,3,0,68,False
67,0,0,66,False
85,3,0,76,False
67,2,0,68,False
76,3,0,67,False
76,1,-10,85,True
76,3,0,67,False
65,0,0,64,False
67,3,-10,58,True
79,0,0,78,False
67,2,0,68,False
76,0,0,75,False
69,2,0,70,False
75,2,0,76,False
76,2,0,77,False
69,1,0,78,False
63,0,-10,62,True
66,3,0,57,False
85,3,0,76,False
65,2,0,66,False
67,0,0,66,False
78,1,-10,87,True
67,0,0,66,False
75,1,-10,84,True
76,3,0,67,False
64,0,0,63,False
72,2,0,73,False
68,0,0,67,False
67,1,0,76,False
70,1,0,79,False
76,1,-10,85,True
67,2,0,68,False
79,1,-10,88,True
68,3,0,59,False
85,3,0,76,False
77,3,0,68,False
66,0,0,65,False
55,0,0,54,False
65,2,0,66,False
68,0,0,67,False
65,1,0,74,False
76,2,0,77,False
85,3,0,76,False
77,0,0,76,False
85,3,0,76,False
76,1,-10,85,True
67,1,0,76,False
76,3,0,67,False
65,3,-10,56,True
85,3,0,76,False
67,0,0,66,False
69,1,0,78,False
76,3,0,67,False
77,3,0,68,False
85,3,0,76,False
75,1,-10,84,True
76,0,0,75,False
67,3,-10,58,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
77,2,0,78,False
67,1,0,76,False
70,0,0,69,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False
77,3,0,68,False
77,0,0,76,False
70,0,0,69,False
76,2,0,77,False
75,1,-10,84,True
76,2,0,77,False
79,3,0,70,False
68,0,0,67,False
68,2,0,69,False
77,3,0,68,False
85,3,0,76,False
64,2,0,65,False
78,2,0,79,False
74,0,0,73,False
85,3,0,76,False
75,0,0,74,False
74,2,0,75,False
67,0,0,66,False
75,0,0,74,False

"idx_epoch : 1, loss_pre : 4.288322925567627, loss_aft : 3.882769823074341, dif : -0.40555310249328613"
76,2,0,77,False
66,2,0,67,False
75,0,0,74,False
77,2,0,78,False
78,2,0,79,False
74,2,0,75,False
64,2,0,65,False
68,0,0,67,False
79,3,0,70,False
76,1,-10,85,True
76,1,-10,85,True
67,3,-10,58,True
85,3,0,76,False
54,1,0,63,False
66,1,0,75,False
63,3,0,54,False
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
64,1,0,73,False
66,3,0,57,False
79,3,0,70,False
77,0,0,76,False
85,3,0,76,False
75,3,0,66,False
77,3,0,68,False
69,1,0,78,False
75,3,0,66,False
77,2,0,78,False
70,0,0,69,False
67,1,0,76,False
76,1,-10,85,True
65,3,-10,56,True
76,2,0,77,False
77,3,0,68,False
