"idx_epoch : 0, loss_pre : 1.0436619520187378, loss_aft : 1.0108146667480469, dif : -0.03284728527069092"
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
76,1,-10,85,True
78,2,0,79,False
77,1,-10,86,True
76,0,0,75,False
68,0,0,67,False
67,0,0,66,False
76,0,0,75,False
59,3,0,50,False
66,1,0,75,False
85,3,0,76,False
67,1,0,76,False
75,2,0,76,False
66,2,0,67,False
85,3,0,76,False
61,0,-10,60,True
85,3,0,76,False
74,0,0,73,False
74,3,0,65,False
48,2,-10,49,True
67,1,0,76,False
77,1,-10,86,True
77,1,-10,86,True
68,3,0,59,False
85,3,0,76,False
78,3,0,69,False
67,2,0,68,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
76,0,0,75,False
67,3,-10,58,True
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
68,2,0,69,False
72,3,0,63,False
75,3,0,66,False
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
67,2,0,68,False
63,2,0,64,False
85,3,0,76,False
78,1,-10,87,True
85,3,0,76,False
67,0,0,66,False
76,1,-10,85,True
76,2,0,77,False
59,3,0,50,False
77,1,-10,86,True
67,1,0,76,False
74,0,0,73,False
85,3,0,76,False
68,3,0,59,False
75,1,-10,84,True
75,3,0,66,False
76,2,0,77,False
85,3,0,76,False
78,2,0,79,False
69,1,0,78,False
76,2,0,77,False
75,2,0,76,False
85,3,0,76,False
66,3,0,57,False
66,3,0,57,False
74,1,-10,83,True
78,1,-10,87,True
76,1,-10,85,True
85,3,0,76,False
73,2,0,74,False
85,3,0,76,False
69,3,-10,60,True
76,3,0,67,False
74,3,0,65,False
67,0,0,66,False
76,0,0,75,False
75,0,0,74,False
79,3,0,70,False
66,1,0,75,False
75,2,0,76,False
50,1,0,59,False
67,3,-10,58,True
75,0,0,74,False
70,0,0,69,False
76,2,0,77,False
74,1,-10,83,True

"idx_epoch : 1, loss_pre : 1.0147744417190552, loss_aft : 1.0027199983596802, dif : -0.012054443359375"
66,2,0,67,False
59,3,0,50,False
68,0,0,67,False
66,1,0,75,False
77,0,0,76,False
66,1,0,75,False
68,3,0,59,False
68,1,0,77,False
76,3,0,67,False
77,0,0,76,False
78,2,0,79,False
74,2,0,75,False
57,1,0,66,False
63,2,0,64,False
76,0,0,75,False
76,2,0,77,False
76,1,-10,85,True
68,3,0,59,False
66,1,0,75,False
76,2,0,77,False
74,0,0,73,False
65,1,0,74,False
74,3,0,65,False
66,3,0,57,False
66,0,0,65,False
75,3,0,66,False
74,0,0,73,False
67,0,0,66,False
68,0,0,67,False
50,1,0,59,False
76,2,0,77,False
75,3,0,66,False
69,2,0,70,False
85,3,0,76,False
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
77,1,-10,86,True
76,1,-10,85,True
76,0,0,75,False
67,2,0,68,False
85,3,0,76,False
78,3,0,69,False
77,3,0,68,False
77,1,-10,86,True
74,0,0,73,False
76,0,0,75,False
65,0,0,64,False
67,3,-10,58,True
85,3,0,76,False
76,2,0,77,False
68,2,0,69,False
85,3,0,76,False
69,3,-10,60,True
76,1,-10,85,True
66,1,0,75,False
75,3,0,66,False
66,3,0,57,False
67,1,0,76,False
67,2,0,68,False
48,1,0,57,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
65,1,0,74,False
65,1,0,74,False
76,1,-10,85,True
64,1,0,73,False
85,3,0,76,False
75,0,0,74,False
77,3,0,68,False
78,1,-10,87,True
85,3,0,76,False
78,2,0,79,False
57,1,0,66,False
76,0,0,75,False
77,3,0,68,False
68,0,0,67,False
76,0,0,75,False
75,2,0,76,False
76,3,0,67,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
70,0,0,69,False
59,3,0,50,False
67,3,-10,58,True
50,0,-10,49,True
73,2,0,74,False
73,2,0,74,False

"idx_epoch : 2, loss_pre : 0.8245107531547546, loss_aft : 0.8636439442634583, dif : 0.03913319110870361"
85,3,0,76,False
76,2,0,77,False
67,3,-10,58,True
76,3,0,67,False
57,0,-10,56,True
64,0,0,63,False
74,1,-10,83,True
76,2,0,77,False
75,1,-10,84,True
66,1,0,75,False
74,2,0,75,False
76,1,-10,85,True
75,0,0,74,False
76,3,0,67,False
76,0,0,75,False
69,2,0,70,False
76,2,0,77,False
76,0,0,75,False
68,3,0,59,False
85,3,0,76,False
77,1,-10,86,True
76,2,0,77,False
85,3,0,76,False
50,2,-10,51,True
76,1,-10,85,True
85,3,0,76,False
67,3,-10,58,True
66,0,0,65,False
67,1,0,76,False
76,1,-10,85,True
76,0,0,75,False
76,3,0,67,False
74,2,0,75,False
74,0,0,73,False
77,0,0,76,False
76,0,0,75,False
75,3,0,66,False
69,3,-10,60,True
75,2,0,76,False
76,3,0,67,False
69,1,0,78,False
76,3,0,67,False
67,2,0,68,False
85,3,0,76,False
57,1,0,66,False
67,2,0,68,False
66,3,0,57,False
76,1,-10,85,True
77,3,0,68,False
64,3,0,55,False
59,1,0,68,False
76,3,0,67,False
76,2,0,77,False
57,1,0,66,False
85,3,0,76,False
77,3,0,68,False
67,2,0,68,False
75,0,0,74,False
74,1,-10,83,True
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
76,2,0,77,False
66,3,0,57,False
66,1,0,75,False
76,0,0,75,False
75,3,0,66,False
75,1,-10,84,True
76,3,0,67,False
77,2,0,78,False
76,0,0,75,False
65,1,0,74,False
67,3,-10,58,True
85,3,0,76,False
57,1,0,66,False
76,2,0,77,False
79,1,-10,88,True
50,1,0,59,False
66,1,0,75,False
59,3,0,50,False
74,0,0,73,False
76,0,0,75,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
73,2,0,74,False
68,1,0,77,False
59,3,0,50,False
77,3,0,68,False

