"idx_epoch : 0, loss_pre : 3.217442035675049, loss_aft : 3.2974560260772705, dif : 0.08001399040222168"
76,3,0,67,False
77,1,-10,86,True
76,3,0,67,False
85,3,0,76,False
74,0,0,73,False
76,2,0,77,False
50,3,0,41,False
68,3,0,59,False
68,0,0,67,False
76,3,0,67,False
78,2,0,79,False
75,2,0,76,False
69,3,-10,60,True
76,0,0,75,False
76,2,0,77,False
78,0,0,77,False
76,1,-10,85,True
69,1,0,78,False
76,1,-10,85,True
85,3,0,76,False
67,1,0,76,False
65,3,-10,56,True
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
68,2,0,69,False
68,3,0,59,False
85,3,0,76,False
74,3,0,65,False
76,3,0,67,False
65,3,-10,56,True
69,1,0,78,False
74,1,-10,83,True
76,3,0,67,False
76,2,0,77,False
65,1,0,74,False
78,1,-10,87,True
74,2,0,75,False
69,3,-10,60,True
76,3,0,67,False
75,2,0,76,False
75,2,0,76,False
67,0,0,66,False
76,1,-10,85,True
76,0,0,75,False
76,1,-10,85,True
76,1,-10,85,True
66,2,0,67,False
67,1,0,76,False
75,0,0,74,False
85,3,0,76,False
67,0,0,66,False
76,1,-10,85,True
76,0,0,75,False
76,2,0,77,False
79,0,0,78,False
77,3,0,68,False
85,3,0,76,False
67,2,0,68,False
85,3,0,76,False
76,3,0,67,False
69,1,0,78,False
67,0,0,66,False
77,2,0,78,False
76,3,0,67,False
76,0,0,75,False
66,3,0,57,False
76,3,0,67,False
85,3,0,76,False
65,1,0,74,False
67,1,0,76,False
67,3,-10,58,True
66,3,0,57,False
76,1,-10,85,True
79,2,0,80,False
76,0,0,75,False
85,3,0,76,False
78,1,-10,87,True
75,2,0,76,False
66,2,0,67,False
75,3,0,66,False
76,3,0,67,False
67,0,0,66,False
70,0,0,69,False
69,1,0,78,False
67,1,0,76,False
65,2,0,66,False
77,0,0,76,False

"idx_epoch : 1, loss_pre : 3.4190094470977783, loss_aft : 3.582965135574341, dif : 0.1639556884765625"
75,1,-10,84,True
85,3,0,76,False
76,0,0,75,False
74,3,0,65,False
67,0,0,66,False
75,1,-10,84,True
66,1,0,75,False
85,3,0,76,False
77,3,0,68,False
66,3,0,57,False
65,3,-10,56,True
76,0,0,75,False
75,2,0,76,False
76,2,0,77,False
76,2,0,77,False
76,3,0,67,False
75,1,-10,84,True
66,2,0,67,False
76,2,0,77,False
78,1,-10,87,True
66,1,0,75,False
69,1,0,78,False
68,3,0,59,False
70,2,0,71,False
68,2,0,69,False
79,0,0,78,False
76,3,0,67,False
76,3,0,67,False
67,2,0,68,False
67,1,0,76,False
66,2,0,67,False
66,1,0,75,False
67,1,0,76,False
66,2,0,67,False
70,0,0,69,False
66,0,0,65,False
76,3,0,67,False
75,3,0,66,False
76,3,0,67,False
76,0,0,75,False
65,2,0,66,False
79,2,0,80,False
76,3,0,67,False
75,0,0,74,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
74,3,0,65,False
77,2,0,78,False
75,3,0,66,False
85,3,0,76,False
67,3,-10,58,True
85,3,0,76,False
76,0,0,75,False
78,3,0,69,False
75,2,0,76,False
76,3,0,67,False
77,2,0,78,False
85,3,0,76,False
78,0,0,77,False
66,0,0,65,False
78,0,0,77,False
76,1,-10,85,True
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
65,3,-10,56,True
85,3,0,76,False
55,1,0,64,False
78,2,0,79,False
66,3,0,57,False
77,0,0,76,False
67,1,0,76,False
69,2,0,70,False
76,3,0,67,False
75,1,-10,84,True
75,0,0,74,False
75,2,0,76,False
80,1,-10,89,True
65,2,0,66,False
77,3,0,68,False
76,1,-10,85,True
67,0,0,66,False
67,3,-10,58,True
68,2,0,69,False
69,2,0,70,False
69,1,0,78,False
74,3,0,65,False
65,0,0,64,False
70,0,0,69,False
65,1,0,74,False

"idx_epoch : 2, loss_pre : 3.373835802078247, loss_aft : 3.419525384902954, dif : 0.04568958282470703"
85,3,0,76,False
65,2,0,66,False
85,3,0,76,False
67,1,0,76,False
75,3,0,66,False
85,3,0,76,False
67,1,0,76,False
76,0,0,75,False
66,0,0,65,False
50,3,0,41,False
66,0,0,65,False
76,1,-10,85,True
55,1,0,64,False
85,3,0,76,False
77,2,0,78,False
67,3,-10,58,True
68,1,0,77,False
78,1,-10,87,True
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
76,0,0,75,False
66,1,0,75,False
70,0,0,69,False
76,0,0,75,False
68,2,0,69,False
66,1,0,75,False
67,0,0,66,False
66,0,0,65,False
76,0,0,75,False
65,2,0,66,False
85,3,0,76,False
66,3,0,57,False
68,2,0,69,False
75,3,0,66,False
77,0,0,76,False
76,3,0,67,False
76,1,-10,85,True
76,0,0,75,False
65,2,0,66,False
76,2,0,77,False
79,0,0,78,False
76,0,0,75,False
78,0,0,77,False
66,1,0,75,False
85,3,0,76,False
76,3,0,67,False
78,3,0,69,False
65,1,0,74,False
75,2,0,76,False
76,0,0,75,False
74,3,0,65,False
69,1,0,78,False
79,2,0,80,False
75,0,0,74,False
77,3,0,68,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
57,2,-10,58,True
77,2,0,78,False
76,2,0,77,False
76,3,0,67,False
65,1,0,74,False
85,3,0,76,False
77,2,0,78,False
67,0,0,66,False
85,3,0,76,False
78,1,-10,87,True
76,1,-10,85,True
75,2,0,76,False
76,1,-10,85,True
68,0,0,67,False
76,1,-10,85,True
66,2,0,67,False
75,2,0,76,False
78,0,0,77,False
76,2,0,77,False
76,1,-10,85,True
76,3,0,67,False
77,2,0,78,False
76,2,0,77,False
67,1,0,76,False
67,0,0,66,False
66,1,0,75,False
77,1,-10,86,True
70,0,0,69,False
77,0,0,76,False
67,0,0,66,False
76,3,0,67,False
68,3,0,59,False

