"loss_pre : 5.387153148651123, loss_aft : 5.018853187561035, dif : -0.3682999610900879"
-0.085477784,-0.05365551,-0.4502427,0.0021669865
-0.097722664,-0.02944762,-0.4985694,0.03045896
-0.10604634,-0.027249387,-0.5225497,0.025604106
-0.07296347,-0.06556537,-0.46650454,0.0058091823
-0.08792502,-0.030103028,-0.53925866,0.038967527
-0.080930255,-0.03236128,-0.45467028,-0.0041512074
-0.095324375,-0.029149568,-0.49703354,0.02299309
-0.0846281,-0.015024717,-0.4175595,0.0293647
-0.07436309,-0.040651582,-0.47700182,0.035911042
-0.09025928,-0.05360999,-0.5069608,0.02785849
-0.07830288,-0.030834215,-0.44870305,0.03564015
-0.11275741,-0.025257071,-0.5240771,0.03742133
-0.08741905,-0.040206607,-0.4871069,0.010355233
-0.07317233,-0.044035517,-0.43206766,0.018858917
-0.07687417,-0.02115481,-0.43035886,0.037411604
-0.09717024,-0.026635403,-0.5015759,0.024223644
-0.10170646,-0.007687654,-0.45198774,0.023420433
-0.078753516,-0.041504867,-0.45642698,0.0020336278
-0.122840844,-0.023579573,-0.5482089,0.020701692
-0.113329224,-0.015879298,-0.5314311,0.023665095
-0.10750052,-0.029001517,-0.39424303,0.016259504
0.12850943,0.049461193,0.6321147,-0.048560403
0.11437201,-0.12140321,0.43905675,-0.08911535
-0.062465098,-0.03501116,-0.43909523,0.018413687
-0.08943113,-0.04515369,-0.4898638,-0.008236917
-0.08813913,-0.01782488,-0.48726797,0.040839583
-0.059417523,-0.043952264,-0.41262668,0.054215554
-0.07206645,-0.033303164,-0.41226986,0.019503327
-0.08268872,-0.04617227,-0.51561284,0.013198508
-0.11082661,-0.020292342,-0.51898587,0.0052727843
0.08862312,0.062937975,0.5981915,0.000778074
-0.07897142,-0.030228645,-0.44656295,0.03560747
-0.096672565,-0.01524234,-0.48711067,0.038007833
-0.08311059,-0.030515732,-0.48914954,0.031045236
-0.09244619,-0.03827666,-0.49800405,0.01647188
-0.08744932,-0.031815004,-0.4864458,0.012111647
-0.100325294,-0.04363839,-0.48591018,0.007257145
-0.07909609,-0.033507247,-0.47660464,0.016929992
-0.09061967,-0.044982605,-0.46235532,0.0134050865
-0.07627476,-0.017703358,-0.42667714,0.013492732
-0.09050741,-0.029320411,-0.4519765,0.030411104
-0.08641988,-0.04633171,-0.4640063,0.0033750655
-0.08172254,-0.021398831,-0.49216825,0.020806687
-0.08921043,-0.038797922,-0.45747226,-0.00034016644
-0.076247424,-0.058933727,-0.45552602,0.030643329
-0.05213926,-0.023036368,-0.41583073,0.03751083
-0.093212195,-0.030582713,-0.50987905,0.045367308
-0.09130194,-0.020991143,-0.42410478,0.021944972
0.08415821,0.04282112,0.5981555,-0.0096707
-0.11249673,-0.025124507,-0.4780577,0.011655245
-0.09316127,-0.027459953,-0.4404167,0.029633434
-0.09297968,-0.04229396,-0.50144917,0.036996234
-0.10953105,-0.0328808,-0.51736456,0.039450694
-0.06766483,-0.023580495,-0.40095302,0.04346689
-0.060601663,-0.035994392,-0.42038673,0.0037790826
-0.090759024,-0.026836043,-0.5058958,0.03997615
-0.08710233,-0.03113583,-0.4638827,0.019141648
-0.40781742,-0.14918758,-2.2788541,0.16091378
-0.09423007,-0.032302544,-0.48894012,0.029965721
0.075525984,0.11331545,1.0664512,-0.07225775
-0.076477095,-0.010169206,-0.47040126,0.040424872
-0.11302291,-0.041735955,-0.42280197,0.034125652
0.2817691,0.11738377,1.5290895,-0.04916335
-0.08336139,-0.006111315,-0.4174287,0.049171437
0.10411035,0.032978438,0.57700837,-0.021879014
0.13022259,0.046964996,0.5611991,-0.027204793
0.07175756,0.00575402,0.11342549,0.010363776
-0.010931392,-0.07739102,-0.038809363,-0.2919168
0.051237017,0.017171822,0.28165755,-0.012899368
0.027949033,-0.057737168,0.19530036,-0.3216711
0.15392323,-0.012431679,0.8401959,-0.06364124
-0.07053324,-0.03391425,-0.47645876,0.029040625
-0.065415494,-0.03549367,-0.42051786,0.027264342
-0.086792424,-0.039536685,-0.5011542,0.03992617
-0.11550162,-0.11045588,-0.6747065,-0.013449872
0.1630525,-0.12818125,0.6699003,-0.10129682
0.0858302,-0.18249474,0.3032016,-0.10477084
0.094471924,-0.15184867,0.3476219,-0.11969583
0.04755186,-0.1700487,0.21899784,-0.11489849
0.060699828,-0.13530494,0.22943908,-0.088116124
-0.06288834,-0.02699303,-0.3992771,0.042081997
-0.10534591,-0.041105453,-0.5203333,0.030472266
-0.115880206,-0.018232686,-0.5195723,0.017610857
-0.10167955,-0.03225681,-0.48804623,0.025738994
-0.07480171,-0.00568479,-0.46726853,0.057021894
-0.01936685,0.06339705,-0.0070159095,0.12430797
-0.055423114,-0.041929632,-0.45587665,0.018630754
-0.08715734,-0.040246684,-0.47843283,0.04544623
-0.10972847,-0.011380434,-0.47786164,0.016252048
-0.0774736,-0.035791088,-0.3899035,0.041588187
