"idx_epoch : 0, loss_pre : 1.3914161920547485, loss_aft : 1.5030508041381836, dif : 0.11163461208343506"
85,3,0,76,False
75,0,0,74,False
67,0,0,66,False
76,0,0,75,False
66,2,0,67,False
68,1,0,77,False
85,3,0,76,False
67,0,0,66,False
77,1,-10,86,True
66,0,0,65,False
76,2,0,77,False
69,1,0,78,False
77,0,0,76,False
78,1,-10,87,True
66,3,0,57,False
68,0,0,67,False
64,1,0,73,False
66,1,0,75,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
77,0,0,76,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
76,3,0,67,False
76,0,0,75,False
64,2,0,65,False
85,3,0,76,False
70,0,0,69,False
61,3,0,52,False
68,1,0,77,False
75,0,0,74,False
76,2,0,77,False
67,3,-10,58,True
76,3,0,67,False
75,3,0,66,False
74,0,0,73,False
57,1,0,66,False
77,0,0,76,False
75,0,0,74,False
68,0,0,67,False
76,2,0,77,False
65,3,-10,56,True
69,0,0,68,False
76,0,0,75,False
66,3,0,57,False
67,0,0,66,False
76,1,-10,85,True
66,2,0,67,False
85,3,0,76,False
74,2,0,75,False
85,3,0,76,False
76,0,0,75,False
73,2,0,74,False
57,3,0,48,False
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
85,3,0,76,False
76,1,-10,85,True
76,0,0,75,False
85,3,0,76,False
67,2,0,68,False
77,1,-10,86,True
85,3,0,76,False
74,1,-10,83,True
77,3,0,68,False
76,0,0,75,False
75,3,0,66,False
68,3,0,59,False
76,3,0,67,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
48,0,-10,47,True
76,3,0,67,False
77,2,0,78,False
76,1,-10,85,True
85,3,0,76,False
69,3,-10,60,True
85,3,0,76,False
68,1,0,77,False
65,3,-10,56,True
74,3,0,65,False
85,3,0,76,False
67,2,0,68,False
75,3,0,66,False
75,0,0,74,False
77,3,0,68,False
68,2,0,69,False

"idx_epoch : 1, loss_pre : 1.2765690088272095, loss_aft : 1.5636602640151978, dif : 0.2870912551879883"
85,3,0,76,False
76,0,0,75,False
73,1,-10,82,True
85,3,0,76,False
74,3,0,65,False
77,0,0,76,False
75,1,-10,84,True
77,0,0,76,False
76,2,0,77,False
68,2,0,69,False
67,2,0,68,False
77,1,-10,86,True
65,0,0,64,False
76,1,-10,85,True
57,1,0,66,False
85,3,0,76,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
76,2,0,77,False
57,1,0,66,False
85,3,0,76,False
63,2,0,64,False
76,2,0,77,False
73,1,-10,82,True
85,3,0,76,False
77,2,0,78,False
68,3,0,59,False
76,1,-10,85,True
76,0,0,75,False
67,1,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
78,3,0,69,False
76,2,0,77,False
76,2,0,77,False
75,1,-10,84,True
77,3,0,68,False
85,3,0,76,False
63,0,-10,62,True
75,0,0,74,False
76,2,0,77,False
74,1,-10,83,True
77,1,-10,86,True
64,3,0,55,False
85,3,0,76,False
68,1,0,77,False
78,1,-10,87,True
66,2,0,67,False
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
77,1,-10,86,True
68,2,0,69,False
75,3,0,66,False
74,1,-10,83,True
85,3,0,76,False
76,0,0,75,False
75,1,-10,84,True
76,0,0,75,False
76,3,0,67,False
77,3,0,68,False
67,3,-10,58,True
74,2,0,75,False
68,3,0,59,False
66,3,0,57,False
75,2,0,76,False
77,2,0,78,False
76,2,0,77,False
69,2,0,70,False
73,3,0,64,False
85,3,0,76,False
73,1,-10,82,True
77,0,0,76,False
85,3,0,76,False
76,2,0,77,False
67,0,0,66,False
85,3,0,76,False
85,3,0,76,False
66,1,0,75,False
73,1,-10,82,True
69,2,0,70,False
76,0,0,75,False
74,0,0,73,False
77,0,0,76,False
66,1,0,75,False
85,3,0,76,False
75,3,0,66,False
67,1,0,76,False

"idx_epoch : 2, loss_pre : 1.4587485790252686, loss_aft : 1.5775212049484253, dif : 0.11877262592315674"
76,3,0,67,False
77,2,0,78,False
68,1,0,77,False
85,3,0,76,False
67,3,-10,58,True
85,3,0,76,False
66,0,0,65,False
85,3,0,76,False
74,3,0,65,False
85,3,0,76,False
77,2,0,78,False
74,3,0,65,False
77,0,0,76,False
77,0,0,76,False
85,3,0,76,False
65,3,-10,56,True
67,2,0,68,False
76,1,-10,85,True
67,0,0,66,False
64,1,0,73,False
78,0,0,77,False
76,1,-10,85,True
85,3,0,76,False
67,2,0,68,False
78,3,0,69,False
76,2,0,77,False
76,3,0,67,False
74,2,0,75,False
69,3,-10,60,True
74,0,0,73,False
74,2,0,75,False
69,1,0,78,False
70,1,0,79,False
76,2,0,77,False
39,2,-10,40,True
67,3,-10,58,True
66,2,0,67,False
66,3,0,57,False
85,3,0,76,False
75,0,0,74,False
64,3,0,55,False
85,3,0,76,False
75,1,-10,84,True
64,0,0,63,False
85,3,0,76,False
67,3,-10,58,True
78,2,0,79,False
76,2,0,77,False
77,2,0,78,False
66,0,0,65,False
66,3,0,57,False
68,2,0,69,False
75,3,0,66,False
63,2,0,64,False
85,3,0,76,False
75,1,-10,84,True
76,1,-10,85,True
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
68,2,0,69,False
85,3,0,76,False
76,0,0,75,False
76,2,0,77,False
74,3,0,65,False
76,0,0,75,False
57,0,-10,56,True
67,0,0,66,False
70,3,0,61,False
68,0,0,67,False
67,2,0,68,False
67,0,0,66,False
76,1,-10,85,True
77,0,0,76,False
76,0,0,75,False
85,3,0,76,False
75,0,0,74,False
76,2,0,77,False
76,1,-10,85,True
78,0,0,77,False
66,3,0,57,False
50,0,-10,49,True
85,3,0,76,False
77,1,-10,86,True
66,1,0,75,False
85,3,0,76,False
76,2,0,77,False
68,2,0,69,False
78,3,0,69,False
75,1,-10,84,True
70,0,0,69,False

