"loss_pre : 3.1249020099639893, loss_aft : 1.5775212049484253, dif : -1.547380805015564"
-0.76059645,-0.26455837,-0.8750651,-0.04622842
-0.80241203,0.19692388,-0.9981517,0.0754949
-1.054199,0.081297524,-1.2577975,-0.026185758
-0.5756804,-0.1965424,-0.75267154,0.12075387
-0.781472,0.2275193,-1.0996802,0.20963804
-0.7402479,0.028454635,-0.97188073,-0.17495805
-0.7221805,0.20812777,-0.9287387,0.16017285
-0.81976175,0.13975899,-1.0675576,-0.041664064
-0.65168905,-0.029974341,-0.9732865,0.26050973
-0.85707295,-0.09708491,-1.0399966,0.12602499
-0.8638884,0.043690063,-1.0273333,0.18667759
-1.166336,0.091309264,-1.3787887,-0.02143835
-0.80970013,0.005923571,-0.98845714,-0.009359763
-0.576034,-0.013742668,-0.70938855,0.10706293
-0.84484524,0.068579376,-1.0794414,0.12650087
-0.82049143,0.17764492,-1.0485815,-0.0002486026
-0.9166516,0.21523653,-1.2389648,-0.10368957
-0.6889872,-0.05711575,-0.94160616,-0.03619726
-1.1268842,0.14202285,-1.4010956,-0.18956406
-1.1425747,0.10969293,-1.3149296,-0.14065571
-0.9819095,-0.09166183,-1.1217806,-0.14749797
3.5906003,-1.154436,5.530827,1.8055478
3.8808846,-6.604691,4.7210255,2.4625487
-0.49680734,0.18908611,-0.7267681,0.05845437
-0.6702424,0.0087615475,-1.0243489,-0.15383282
-0.9077393,0.20321253,-1.1042279,0.0063802786
-0.6651689,-0.14324994,-0.8750048,0.40089363
-0.69664603,0.11594273,-0.86460644,0.020786537
-0.72831154,0.008145571,-1.0508806,-0.013924286
-1.1540437,0.09553285,-1.4166124,-0.2886451
3.8547056,1.567068,4.750036,-4.7452617
-0.6956993,0.016022949,-0.9786839,0.096848354
-0.91751695,0.23367204,-1.177255,-0.0059089446
-0.95158553,0.1081584,-1.095824,0.05574785
-0.691218,0.13793339,-0.9185636,0.009841185
-0.9440882,0.1542319,-1.1486722,-0.24138904
-0.75542146,-0.10441995,-1.0433193,0.017678022
-0.8741134,0.026882282,-1.0611864,0.06632464
-0.8124856,-0.094626985,-1.0498269,-0.054106884
0.06748878,1.6839288,-0.05683844,-7.0919027
-0.8937509,-0.015177127,-1.1766831,-0.0010463786
-0.7513457,-0.21904698,-1.1272188,-0.07711737
-0.83602107,0.299084,-1.1172854,-0.023792028
-0.7401934,-0.08828716,-0.96734226,-0.11448122
-0.70016026,-0.123187505,-0.828453,0.22689813
-0.461633,0.20656268,-0.6738846,0.32132682
-0.9411402,-0.0026156101,-1.2540237,0.19838323
-0.95141196,-0.023073304,-1.1376729,-0.1564304
-11.2053995,4.2152696,-13.467394,3.3063498
-0.9032132,-0.07343214,-1.2103131,-0.13540156
-10.681629,2.5736277,-12.704711,0.9405215
-0.83384806,-0.15454653,-1.1172462,0.21603982
-7.764215,-1.0206478,-9.687496,-1.1258492
-0.73533237,0.22932701,-0.8426439,0.13679603
-0.5424531,0.121904165,-0.69642806,-0.0015794588
-5.925905,6.048681,-7.390593,0.5438623
-0.9165067,-0.04535058,-1.1410618,-0.06646578
-13.79063,12.336908,-16.766567,-2.664941
-0.76379794,0.03296204,-1.0957421,0.038368177
-14.698944,8.783098,-15.28063,6.1334352
-0.804878,0.24362344,-0.94887656,0.1155007
-5.604114,-0.3378359,-4.345256,0.13365974
-1.5982618,9.627412,-3.0566545,-0.8213903
-0.1401668,0.7185614,2.709502,-1.8219169
9.627307,10.678084,12.203726,4.167531
8.456263,12.891993,9.341561,-9.516011
9.314022,15.910452,12.515856,11.845857
10.023669,14.658859,11.341494,-9.795994
8.922952,14.670677,10.765638,7.468
11.472059,8.762031,11.883588,-9.025581
7.1430016,9.47543,9.057637,6.386658
-3.347015,0.7878493,-5.1527143,3.4516883
-9.976673,-2.161746,-10.8953905,5.073219
5.6908116,-12.60099,9.467737,3.7770505
8.136084,-7.1471977,11.069925,5.6185083
10.74405,-9.847674,11.834487,9.242389
12.054982,-8.827676,12.792681,9.072598
11.720474,-8.783713,12.199793,6.9734416
10.976684,-9.215622,11.395058,6.787956
10.092898,-9.976587,10.088291,5.9320207
-3.262661,-8.040598,-3.935409,3.9833505
-0.99391615,-0.13450535,-1.2930921,-0.026262745
-1.0524775,0.15999839,-1.4383202,-0.22972125
-0.9023811,0.04662692,-1.1899438,0.009942723
-0.86754775,0.31172413,-1.0005268,0.20962954
0.6554509,-2.282189,1.2507267,15.574514
-0.60401666,-0.037406597,-0.8782287,0.18075609
-0.96368706,-0.2279946,-1.167313,0.21544166
-0.9282382,0.17404567,-1.1875114,-0.1472228
-0.663391,-0.13023005,-0.86096954,0.28350282
