"loss_pre : 6.426792144775391, loss_aft : 3.4790868759155273, dif : -2.9477052688598633"
-0.58623403,-0.35253444,-2.2306616,-0.3396422
-0.26183373,0.7682721,-1.9193925,0.1593494
-0.7756833,0.5100568,-2.358488,-0.23612681
-0.052126247,-0.04929232,-1.9077132,0.27074513
0.08918615,1.2212965,-2.0885231,0.22927631
-0.23339398,0.27958083,-1.9747388,-0.46782547
-0.025345348,0.94531226,-1.9252476,0.16800705
-0.70769817,0.56438076,-2.017907,-0.15626349
0.09027638,0.46241108,-2.175787,0.41927046
-0.4779123,0.22311234,-2.2899382,0.15958059
-0.39073965,0.44955307,-1.6992351,-0.019964188
-1.2266915,0.43626702,-2.211186,-0.23258433
-0.39459497,0.44187742,-2.1723986,-0.19696872
-0.2151073,0.11388537,-1.7748182,0.1428374
-0.58296174,0.51891273,-2.0596244,0.047791272
-0.2594915,0.77539307,-1.9284887,0.10518967
-0.60727376,0.8402124,-2.0880837,-0.3784488
-0.1762708,0.2747349,-2.0970263,-0.24065122
-0.6513392,0.6673987,-2.5571468,-0.5547917
-0.93113387,0.5270068,-2.457216,-0.59499633
-0.8855643,0.071246564,-1.8907757,-0.4192223
4.2174325,-4.9729114,8.1527195,2.5134974
6.8536663,-15.796017,1.0008616,3.736392
0.13885635,0.74462223,-1.4907005,0.037688617
-0.13431518,0.40852025,-2.3136587,-0.4552695
-0.5120554,0.9394154,-2.3422883,-0.05976688
-0.1906,0.15731962,-1.7262375,0.69777715
-0.35824692,0.5081244,-1.6250107,0.069354415
-0.022814129,0.48892608,-2.6174781,-0.2588968
-0.87849116,0.43311906,-2.4991736,-1.0952832
4.679113,0.90480435,8.206112,-8.810653
-0.26158133,0.59347856,-1.9866453,0.19372952
-0.80350935,0.8314958,-2.0828846,-0.05552663
-0.86147135,0.5516007,-2.2014623,-0.11319321
-0.19452456,0.66975045,-2.0298705,-0.102746986
-0.51867664,0.52594936,-2.209915,-0.6918604
0.012976222,0.3121642,-2.3318105,-0.19063747
-0.43586326,0.37625068,-1.935381,-0.19376972
-0.7505665,0.004841402,-2.2708957,-0.2022685
5.056464,10.180998,6.2205367,-4.8972816
-0.8949451,0.23516443,-2.241827,-0.22481917
10.319855,54.215668,15.989466,8.511645
-0.2680867,0.9747248,-1.7156817,-0.23385797
-0.26349655,0.12066676,-2.0410345,-0.4343166
-0.082353204,0.048540995,-1.7932245,0.3414069
0.4640186,1.0614951,-1.6176052,0.50775796
-7.417173,-0.2104476,-3.9676785,-1.4658421
-0.8255487,0.2517803,-2.392901,-0.43443617
-1.3228303,40.589893,-5.4945183,15.399928
-0.7132432,0.18249549,-2.473285,-0.41944826
0.43492815,42.443527,-10.611251,0.015962273
-0.3868719,0.20482245,-2.4983292,0.32339713
-10.944161,-13.153574,2.0944731,14.886733
-0.37294048,0.954627,-1.5549188,0.26419047
6.2328258,35.717197,20.557903,7.4899654
19.252918,41.09027,-13.338064,1.5223957
-0.81709856,0.1616776,-2.2776885,-0.35683027
-8.9743185,37.02009,-11.538922,33.014294
-0.28046024,0.5630608,-2.3843193,0.16533652
-8.941828,39.15198,-7.444462,35.62696
-0.3674776,0.9176037,-1.9195653,0.06495247
-12.129532,37.0655,13.345156,18.030773
2.2706668,24.317467,-0.6525273,-0.6423122
-19.61474,5.1037283,13.639969,24.486128
20.4362,31.825813,36.181305,36.17906
35.6988,33.616615,37.558804,-9.438016
35.079327,35.2521,33.93619,33.053596
36.44399,35.670948,36.766983,-9.39827
32.937885,36.10295,35.837418,35.398098
35.004936,34.67731,34.70463,-11.817145
32.467937,33.442146,33.394848,36.880856
32.706505,39.259563,6.6131344,8.794109
28.667564,3.7312098,38.862007,32.79872
26.853441,-10.476618,32.329956,35.537388
30.501806,-8.641034,30.899076,35.906033
33.898064,-9.285779,31.853485,36.189068
32.57396,-10.646514,30.670315,35.574894
33.05881,-10.629345,30.462543,35.39606
33.310463,-10.388728,31.264843,34.77928
32.69051,-9.375503,33.198544,36.123375
37.311928,-12.845803,-7.5938315,9.360785
-0.77307045,-0.057562962,-2.6301265,-0.42872405
-0.67996055,0.88219106,-2.5596626,-0.64351124
-0.5622636,0.70470697,-2.3166697,0.1369869
-0.5744089,1.1094844,-2.003779,0.26835418
35.002644,-11.907046,29.449797,34.379818
-0.19823632,0.2943156,-2.15217,0.13051063
-0.96819514,-0.2345242,-2.3394113,0.060697645
-0.2917061,0.57635576,-2.152616,-0.5892411
-0.16485842,0.22548155,-1.7422032,0.5444136
