"idx_epoch : 0, loss_pre : 4.38936185836792, loss_aft : 4.3727641105651855, dif : -0.016597747802734375"
66,3,0,57,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
67,3,-10,58,True
85,3,0,76,False
57,1,0,66,False
68,3,0,59,False
85,3,0,76,False
85,3,0,76,False
79,0,0,78,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
78,0,0,77,False
76,1,-10,85,True
85,3,0,76,False
70,3,0,61,False
69,3,-10,60,True
77,3,0,68,False
61,1,0,70,False
69,3,-10,60,True
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
74,0,0,73,False
75,3,0,66,False
67,1,0,76,False
75,3,0,66,False
76,1,-10,85,True
79,2,0,80,False
73,3,0,64,False
67,1,0,76,False
68,0,0,67,False
74,2,0,75,False
79,0,0,78,False
75,3,0,66,False
75,1,-10,84,True
85,3,0,76,False
68,0,0,67,False
75,0,0,74,False
66,2,0,67,False
76,0,0,75,False
74,1,-10,83,True
67,2,0,68,False
75,3,0,66,False
76,1,-10,85,True
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
74,1,-10,83,True
68,0,0,67,False
76,0,0,75,False
76,1,-10,85,True
75,3,0,66,False
76,3,0,67,False
79,0,0,78,False
59,1,0,68,False
59,2,-10,60,True
85,3,0,76,False
67,2,0,68,False
76,1,-10,85,True
68,1,0,77,False
76,3,0,67,False
68,3,0,59,False
76,1,-10,85,True
74,3,0,65,False
76,2,0,77,False
76,2,0,77,False
75,2,0,76,False
76,0,0,75,False
67,1,0,76,False
76,0,0,75,False
74,2,0,75,False
67,2,0,68,False
67,0,0,66,False
78,1,-10,87,True
77,1,-10,86,True
67,0,0,66,False
78,0,0,77,False
69,2,0,70,False
85,3,0,76,False
74,0,0,73,False
66,2,0,67,False
65,3,-10,56,True
74,3,0,65,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 4.404879570007324, loss_aft : 4.708418369293213, dif : 0.30353879928588867"
85,3,0,76,False
78,3,0,69,False
76,1,-10,85,True
76,2,0,77,False
76,3,0,67,False
77,0,0,76,False
85,3,0,76,False
67,1,0,76,False
66,1,0,75,False
67,2,0,68,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
76,0,0,75,False
74,2,0,75,False
76,0,0,75,False
74,2,0,75,False
69,3,-10,60,True
75,3,0,66,False
85,3,0,76,False
76,3,0,67,False
75,2,0,76,False
66,2,0,67,False
69,2,0,70,False
70,0,0,69,False
76,2,0,77,False
85,3,0,76,False
79,0,0,78,False
75,0,0,74,False
85,3,0,76,False
68,3,0,59,False
76,0,0,75,False
76,1,-10,85,True
77,0,0,76,False
79,0,0,78,False
66,0,0,65,False
85,3,0,76,False
75,3,0,66,False
75,2,0,76,False
68,2,0,69,False
57,1,0,66,False
69,2,0,70,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
68,3,0,59,False
85,3,0,76,False
67,0,0,66,False
75,2,0,76,False
74,3,0,65,False
77,2,0,78,False
67,2,0,68,False
76,0,0,75,False
77,0,0,76,False
76,0,0,75,False
68,1,0,77,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
64,0,0,63,False
76,1,-10,85,True
85,3,0,76,False
48,1,0,57,False
76,0,0,75,False
59,1,0,68,False
57,0,-10,56,True
76,2,0,77,False
66,3,0,57,False
67,1,0,76,False
75,3,0,66,False
68,1,0,77,False
85,3,0,76,False
73,2,0,74,False
66,2,0,67,False
