"loss_pre : 6.384189605712891, loss_aft : 2.9342217445373535, dif : -3.449967861175537"
-1.2537239,-0.47165528,-1.7341924,-0.46935108
-0.7819482,0.54716843,-1.5280902,-0.17153937
-1.4276297,0.3665136,-2.1171134,-0.49602345
-0.5980999,-0.25040466,-1.3435105,-0.021775458
-0.60265243,0.8988122,-1.7069141,-0.02572555
-0.8991031,0.13531679,-1.682273,-0.7651404
-0.6180478,0.7184921,-1.4109836,-0.03758278
-1.1463825,0.49018982,-1.8212471,-0.41080424
-0.65944064,0.12577638,-1.6850353,0.22482654
-1.1571695,0.061775252,-1.8173573,-0.07053591
-1.0193903,0.28896213,-1.433134,-0.19154166
-1.8083512,0.2977859,-2.193814,-0.6004854
-1.1450907,0.23513739,-1.7441919,-0.50888205
-0.68662757,0.054610703,-1.3083905,-0.2062589
-1.202294,0.34518299,-1.7222322,-0.18630277
-0.824882,0.55508953,-1.6712109,-0.28710926
-1.1600554,0.61580205,-1.9546341,-0.66448927
-0.8992932,0.027216893,-1.5976324,-0.38502005
-1.4445403,0.46259543,-2.2544096,-0.9483245
-1.6551064,0.39803225,-2.1722317,-0.8651292
-1.4505137,-0.117629364,-1.8376985,-0.6411177
5.8303127,-4.669014,11.535948,3.8854985
5.6491456,-15.555913,6.2608,5.595404
-0.33650896,0.54469925,-1.1235824,-0.2066313
-0.81460303,0.1588855,-1.8888443,-0.6802612
-1.0162143,0.7574885,-1.9268376,-0.3448335
-0.816929,-0.0031983703,-1.490336,0.40548548
-0.832701,0.34160075,-1.337393,-0.119484015
-0.8542646,0.208931,-1.973157,-0.484164
-1.7477502,0.28825897,-2.390451,-1.3070875
6.745851,1.8515648,7.6466646,-7.9039
-0.8595804,0.41958624,-1.7897058,-0.024126276
-1.277662,0.6936504,-2.0533931,-0.40118304
-1.4179864,0.36526215,-1.8803504,-0.32607245
-0.5697934,0.50121903,-1.6391098,-0.30895263
-1.2901531,0.3669309,-1.9732869,-0.99127764
-0.7297587,0.093732275,-1.8132689,-0.3908943
-1.1582109,0.25142857,-1.72266,-0.48047236
-1.2699814,-0.15146647,-2.06608,-0.3222467
6.3979707,11.622577,9.418871,-6.815905
-1.4751005,0.11649762,-2.1925678,-0.510029
-9.843403,-4.6707177,-12.284323,-6.087578
-0.9454427,0.7771351,-1.6044204,-0.60937333
-0.89966536,-0.004071338,-1.7769995,-0.57841176
-0.77690095,-0.040289387,-1.342899,0.0116447555
-0.10020639,0.85461,-1.1033131,0.2499319
-1.2937258,0.27204648,-2.0706775,-0.23325945
-1.4756472,0.050073776,-2.1255684,-0.7109693
-4.5584764,29.539686,-7.3322396,5.7585974
-1.3426788,0.014015001,-2.285329,-0.610055
-2.9616601,25.762594,-12.186027,-9.095728
-1.0750505,-0.058295652,-1.9913135,0.043789275
-20.971338,0.8719635,-20.32703,4.131682
-0.78603095,0.80530995,-1.2654903,-0.10197944
-11.910083,10.368441,-16.605011,-14.236077
25.35995,40.82012,21.45981,8.9916725
-1.3900071,0.058949552,-2.1170826,-0.5461554
-5.685748,41.6409,-9.539065,16.845968
-0.92274165,0.36473486,-2.0622692,-0.02086755
-0.5651382,39.228962,-6.129256,28.271933
-0.89071524,0.766366,-1.5275385,-0.31121457
-5.000038,21.154823,3.2766478,29.88637
2.4639144,23.28044,-2.154881,-3.8097684
19.60226,11.424684,37.570747,9.189277
28.86009,26.99854,43.758537,31.12019
40.14322,33.984432,42.370377,-8.639663
41.62653,37.72902,43.21533,32.113026
46.8505,35.058666,42.53448,-11.150256
41.742157,37.136856,41.250664,34.934063
45.490353,33.2864,37.83023,-8.892616
36.276913,25.924313,22.542122,22.303583
5.4521217,30.940636,-0.6059811,1.8937079
-23.85117,-2.093626,-15.245941,4.8023276
24.944712,-12.626734,35.63978,32.76245
30.280533,-10.014927,38.282265,39.42048
30.647236,-10.433542,38.728573,39.252773
31.58394,-12.320663,35.931828,38.864933
34.5682,-8.940688,38.59052,36.437126
32.9106,-10.824358,37.374107,36.70667
42.847527,-3.0473495,33.11738,33.386494
39.15905,-7.8393826,23.14501,16.49248
-1.5107868,-0.22636548,-2.3263712,-0.68895787
-1.40977,0.6536354,-2.5705073,-0.8192643
-1.2681124,0.47658214,-2.1163127,-0.24343936
-1.0755655,0.93793035,-1.584508,-0.056707107
39.02688,-11.253352,39.92014,38.410305
-0.8438446,0.16535647,-1.6492369,-0.15167505
-1.623126,-0.3497145,-2.1273077,-0.24554628
-1.0245734,0.40584722,-1.851989,-0.8688595
-0.78756106,0.002012957,-1.4333524,0.3226189
