"loss_pre : 7.7146735191345215, loss_aft : 4.548521518707275, dif : -3.166152000427246"
-0.42638057,-0.26097256,-2.0782754,-0.19758351
-0.0044401735,0.6369046,-1.7637459,0.3397361
-0.5629228,0.48940876,-2.185979,0.010424478
0.13737085,-0.041334704,-1.6861389,0.42228714
0.31309932,1.0318178,-1.8859357,0.5280258
0.052902088,0.26452878,-1.8510054,-0.27809337
0.26874584,0.7960824,-1.8113935,0.33493373
-0.49291253,0.43420565,-1.8888999,0.029828425
0.37788248,0.39529803,-1.8991226,0.6360012
-0.29353604,0.17906933,-2.143834,0.33209854
-0.170117,0.43344155,-1.560811,0.1275733
-0.9915021,0.40237468,-2.0328312,-0.019679632
-0.12822312,0.4428688,-2.0214443,-0.01747095
-0.02551467,0.101485826,-1.6602076,0.28608292
-0.31681263,0.46745563,-1.9031956,0.2422826
-0.019255154,0.69089717,-1.7619069,0.36262688
-0.36601862,0.70000505,-1.9143094,-0.118062764
0.1276193,0.23181717,-1.9427338,-0.08489653
-0.3779565,0.6134671,-2.4150538,-0.2585686
-0.6578956,0.5209106,-2.2999427,-0.33429495
-0.67818254,0.12034027,-1.7541314,-0.2867456
3.62661,-4.0424395,7.464991,1.1516393
6.4773064,-13.847396,1.2352254,2.1236799
0.34107283,0.59626335,-1.3377981,0.24922399
0.17529866,0.27957124,-2.0881038,-0.22709331
-0.3536574,0.7936892,-2.2330198,0.22256345
-0.031409953,0.15352193,-1.5356948,0.8400704
-0.16297682,0.40457395,-1.4328413,0.20996754
0.31751737,0.38205796,-2.4400895,-0.056548797
-0.6086173,0.432476,-2.367943,-0.8574365
3.897369,0.5776932,6.6394124,-9.079031
-0.08961946,0.48475572,-1.8461958,0.42848235
-0.5370064,0.6881081,-1.9135597,0.14723131
-0.5994319,0.51170504,-1.9858724,0.054591205
-0.01106374,0.5367936,-1.8733412,0.09375712
-0.28841898,0.4751922,-2.0929713,-0.4540307
0.24366069,0.27366227,-2.2206066,0.035209335
-0.19199173,0.35080004,-1.7812704,0.0027741366
-0.49501392,-0.040019542,-2.0045252,-0.034785304
4.632709,8.7288885,3.6619503,-3.9818683
-0.6405748,0.15539113,-2.0531495,-0.06069309
10.509285,46.59771,14.184853,11.3303
-0.0163289,0.84639364,-1.5639825,0.037835367
-0.071058095,0.09652675,-1.8535318,-0.22601202
0.07323994,0.05815328,-1.6774487,0.49256504
0.62046903,0.90324754,-1.5703831,0.7209091
11.683076,36.207268,9.611105,9.368651
-0.5958675,0.264722,-2.19026,-0.2255571
1.3729546,35.432835,-5.934524,20.150036
-0.49372652,0.13568258,-2.2866535,-0.15597835
-5.067932,35.36695,-11.2694435,23.460909
-0.16290407,0.17225796,-2.2781715,0.5512062
-18.481462,-12.765337,-9.065893,11.087576
-0.23859231,0.8677877,-1.4971502,0.4545922
5.8338094,13.296813,38.763664,11.5503845
31.473995,30.905735,-8.683722,7.128697
-0.6011965,0.13104421,-2.06572,-0.1417288
-9.284089,31.083467,-11.481659,36.800594
-0.076479614,0.46018833,-2.1858795,0.43508697
-9.602177,33.341045,-7.7128935,39.216278
-0.16014516,0.83494943,-1.8502619,0.2889584
-17.562672,28.663498,11.679127,17.496628
3.3812532,20.918236,-1.1719304,2.0232797
-4.9157734,19.770601,24.596176,33.384953
23.419273,32.076836,31.597685,32.192265
33.562046,27.651052,29.649883,-9.241632
30.663311,30.764923,29.638681,30.870987
29.01679,27.575209,32.18178,-9.118963
31.10113,30.215479,29.127697,35.567337
32.787502,27.948805,29.726505,-7.8913755
29.112198,27.698309,31.424704,35.752384
36.328255,29.848885,0.27540702,8.831731
24.943321,0.9411302,36.162247,30.07689
23.28642,-9.474216,30.76118,31.993235
29.9616,-7.5266123,31.477024,31.643806
30.305944,-9.757843,31.256985,31.54598
30.056381,-9.61513,30.966743,31.421757
29.244604,-8.2737665,30.950012,33.048603
30.492867,-9.603511,31.044003,30.323278
29.602224,-10.607589,33.285793,31.278692
35.95606,-14.377141,-7.9360714,9.279923
-0.512961,-0.07783033,-2.4127123,-0.22134832
-0.44703364,0.741211,-2.385461,-0.3529631
-0.2727679,0.6336491,-2.145449,0.37845597
-0.38928533,0.9825886,-1.8912339,0.5255604
32.178356,-10.447357,28.686687,30.770508
0.038153566,0.27890128,-2.0171676,0.303133
-0.7832795,-0.17593291,-2.1513853,0.23669937
-0.007675864,0.4857957,-2.0362043,-0.34057873
0.013697114,0.23436081,-1.6244646,0.6772785
