"idx_epoch : 0, loss_pre : 7.342013359069824, loss_aft : 6.490907669067383, dif : -0.8511056900024414"
75,1,-10,84,True
73,1,-10,82,True
68,1,0,77,False
66,0,0,65,False
65,2,0,66,False
76,1,-10,85,True
64,3,0,55,False
67,2,0,68,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
67,1,0,76,False
68,2,0,69,False
76,2,0,77,False
76,2,0,77,False
74,3,0,65,False
77,2,0,78,False
75,0,0,74,False
75,3,0,66,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
78,2,0,79,False
76,2,0,77,False
79,3,0,70,False
55,1,0,64,False
85,3,0,76,False
75,3,0,66,False
78,3,0,69,False
66,0,0,65,False
66,0,0,65,False
57,1,0,66,False
75,3,0,66,False
77,3,0,68,False
59,3,0,50,False
76,2,0,77,False
54,2,0,55,False
85,3,0,76,False
69,0,0,68,False
76,1,-10,85,True
64,1,0,73,False
85,3,0,76,False
55,2,-10,56,True
67,0,0,66,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
67,0,0,66,False
76,1,-10,85,True
59,1,0,68,False
54,3,-10,45,True
67,2,0,68,False
76,0,0,75,False
76,3,0,67,False
66,2,0,67,False
63,3,0,54,False
64,3,0,55,False
69,0,0,68,False
70,1,0,79,False
67,1,0,76,False
85,3,0,76,False
75,0,0,74,False
66,3,0,57,False
66,3,0,57,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
66,3,0,57,False
61,1,0,70,False
85,3,0,76,False
71,0,0,70,False
57,2,-10,58,True
78,0,0,77,False
67,1,0,76,False
75,2,0,76,False
66,3,0,57,False
68,3,0,59,False
74,2,0,75,False
66,0,0,65,False
65,2,0,66,False
78,0,0,77,False
85,3,0,76,False
70,0,0,69,False
76,3,0,67,False
76,0,0,75,False
66,1,0,75,False
57,2,-10,58,True
75,0,0,74,False
78,2,0,79,False
70,0,0,69,False
75,3,0,66,False

"idx_epoch : 1, loss_pre : 2.0093026161193848, loss_aft : 1.8804234266281128, dif : -0.12887918949127197"
67,0,0,66,False
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
65,3,-10,56,True
78,0,0,77,False
57,1,0,66,False
78,3,0,69,False
77,2,0,78,False
66,0,0,65,False
85,3,0,76,False
71,0,0,70,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
76,1,-10,85,True
70,0,0,69,False
75,0,0,74,False
75,3,0,66,False
76,3,0,67,False
66,0,0,65,False
78,2,0,79,False
70,2,0,71,False
65,2,0,66,False
66,2,0,67,False
79,3,0,70,False
79,1,-10,88,True
65,2,0,66,False
66,3,0,57,False
66,0,0,65,False
