"idx_epoch : 0, loss_pre : 3.231853723526001, loss_aft : 2.7946784496307373, dif : -0.43717527389526367"
66,2,0,67,False
68,3,0,59,False
39,3,0,30,False
67,0,0,66,False
50,3,0,41,False
67,0,0,66,False
77,2,0,78,False
68,1,0,77,False
48,0,-10,47,True
65,2,0,66,False
41,1,0,50,False
66,0,0,65,False
77,3,0,68,False
85,3,0,76,False
46,2,-10,47,True
65,2,0,66,False
41,1,0,50,False
68,1,0,77,False
66,3,0,57,False
68,1,0,77,False
66,3,0,57,False
57,2,-10,58,True
68,1,0,77,False
68,1,0,77,False
67,3,-10,58,True
85,3,0,76,False
78,0,0,77,False
76,3,0,67,False
41,0,-10,40,True
85,3,0,76,False
65,2,0,66,False
66,0,0,65,False
57,1,0,66,False
57,3,0,48,False
85,3,0,76,False
76,3,0,67,False
67,1,0,76,False
57,0,-10,56,True
85,3,0,76,False
68,3,0,59,False
59,0,-10,58,True
55,3,0,46,False
50,2,-10,51,True
57,3,0,48,False
68,1,0,77,False
85,3,0,76,False
68,0,0,67,False
66,0,0,65,False
67,1,0,76,False
66,2,0,67,False
77,3,0,68,False
66,3,0,57,False
85,3,0,76,False
57,1,0,66,False
68,3,0,59,False
77,2,0,78,False
57,0,-10,56,True
77,3,0,68,False
48,1,0,57,False
41,3,0,32,False
68,1,0,77,False
67,2,0,68,False
66,1,0,75,False
65,1,0,74,False
85,3,0,76,False
67,3,-10,58,True
67,2,0,68,False
67,0,0,66,False
57,0,-10,56,True
55,3,0,46,False
85,3,0,76,False
67,1,0,76,False
68,2,0,69,False
64,1,0,73,False
55,3,0,46,False
85,3,0,76,False
32,0,-10,31,True
76,0,0,75,False
76,0,0,75,False
14,3,-10,5,True
85,3,0,76,False
65,2,0,66,False
50,3,0,41,False
68,3,0,59,False
70,0,0,69,False
68,3,0,59,False
76,2,0,77,False
77,3,0,68,False
32,1,0,41,False
85,3,0,76,False
48,1,0,57,False

"idx_epoch : 1, loss_pre : 1.6896203756332397, loss_aft : 1.595967411994934, dif : -0.09365296363830566"
70,2,0,71,False
77,3,0,68,False
67,2,0,68,False
85,3,0,76,False
57,3,0,48,False
77,2,0,78,False
76,0,0,75,False
73,0,0,72,False
67,2,0,68,False
67,2,0,68,False
85,3,0,76,False
67,3,-10,58,True
48,1,0,57,False
66,3,0,57,False
78,0,0,77,False
68,0,0,67,False
76,2,0,77,False
59,0,-10,58,True
57,3,0,48,False
76,2,0,77,False
85,3,0,76,False
77,1,-10,86,True
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
57,0,-10,56,True
57,3,0,48,False
66,2,0,67,False
71,2,-10,72,True
59,2,-10,60,True
57,3,0,48,False
66,0,0,65,False
85,3,0,76,False
55,3,0,46,False
76,2,0,77,False
77,1,-10,86,True
68,3,0,59,False
66,2,0,67,False
57,1,0,66,False
76,2,0,77,False
68,3,0,59,False
57,3,0,48,False
48,1,0,57,False
76,3,0,67,False
79,0,0,78,False
76,2,0,77,False
57,1,0,66,False
57,1,0,66,False
69,2,0,70,False
77,3,0,68,False
57,0,-10,56,True
67,0,0,66,False
75,0,0,74,False
70,2,0,71,False
48,1,0,57,False
77,3,0,68,False
69,0,0,68,False
41,1,0,50,False
76,3,0,67,False
67,0,0,66,False
57,1,0,66,False
85,3,0,76,False
76,3,0,67,False
41,3,0,32,False
67,0,0,66,False
72,2,0,73,False
69,2,0,70,False
69,3,-10,60,True
85,3,0,76,False
41,3,0,32,False
75,3,0,66,False
68,2,0,69,False
67,3,-10,58,True
85,3,0,76,False
66,3,0,57,False
65,0,0,64,False
66,0,0,65,False
66,0,0,65,False
67,3,-10,58,True
66,3,0,57,False
71,0,0,70,False
85,3,0,76,False
76,2,0,77,False
68,1,0,77,False
76,3,0,67,False
48,3,0,39,False
66,0,0,65,False
85,3,0,76,False
68,2,0,69,False
66,0,0,65,False
68,2,0,69,False

"idx_epoch : 2, loss_pre : 2.8692963123321533, loss_aft : 2.9879961013793945, dif : 0.11869978904724121"
77,2,0,78,False
66,2,0,67,False
67,0,0,66,False
85,3,0,76,False
76,3,0,67,False
66,2,0,67,False
65,3,-10,56,True
77,3,0,68,False
76,2,0,77,False
66,0,0,65,False
85,3,0,76,False
76,3,0,67,False
32,1,0,41,False
77,3,0,68,False
66,3,0,57,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
78,1,-10,87,True
66,0,0,65,False
32,3,0,23,False
68,3,0,59,False
48,1,0,57,False
85,3,0,76,False
71,3,0,62,False
68,3,0,59,False
64,2,0,65,False
85,3,0,76,False
85,3,0,76,False
66,0,0,65,False
66,0,0,65,False
67,0,0,66,False
77,1,-10,86,True
85,3,0,76,False
75,1,-10,84,True
59,3,0,50,False
68,1,0,77,False
50,3,0,41,False
85,3,0,76,False
23,3,0,14,False
76,3,0,67,False
50,3,0,41,False
85,3,0,76,False
77,1,-10,86,True
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
67,3,-10,58,True
57,3,0,48,False
59,2,-10,60,True
67,0,0,66,False
57,3,0,48,False
64,3,0,55,False
66,0,0,65,False
75,3,0,66,False
48,1,0,57,False
69,3,-10,60,True
85,3,0,76,False
68,1,0,77,False
68,3,0,59,False
67,2,0,68,False
41,2,-10,42,True
76,3,0,67,False
67,0,0,66,False
50,3,0,41,False
68,2,0,69,False
66,1,0,75,False
65,2,0,66,False
76,1,-10,85,True
68,2,0,69,False
79,0,0,78,False
85,3,0,76,False
76,2,0,77,False
76,0,0,75,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
46,2,-10,47,True
76,3,0,67,False
70,1,0,79,False
75,3,0,66,False
66,2,0,67,False
59,3,0,50,False
64,0,0,63,False
41,1,0,50,False
76,3,0,67,False
68,1,0,77,False
76,2,0,77,False
68,1,0,77,False
77,3,0,68,False

