"loss_pre : 4.396711349487305, loss_aft : 2.9879961013793945, dif : -1.4087152481079102"
-0.49091986,-0.24681044,-2.3333294,0.36652154
-0.04847403,0.5003569,-2.061816,0.9447523
-0.65182924,0.43871102,-2.4753022,0.5266017
0.0267733,-0.078259416,-1.9463141,1.1758527
0.079601154,0.86679065,-2.1151783,1.4858558
0.09432626,0.30044022,-2.129136,0.24709126
0.15305951,0.5545182,-2.105675,1.1578891
-0.48747665,0.32665634,-2.1710255,0.50786644
0.1964579,0.2519596,-2.183075,1.5702194
-0.36795503,0.11354927,-2.3970156,0.7547018
-0.26338303,0.2714815,-1.7606951,0.5002265
-1.0833699,0.23394898,-2.331377,0.3231606
-0.24158336,0.26176372,-2.3267787,0.6070454
-0.016595583,0.12952341,-2.0439513,0.8724043
-8.291685,-5.3846955,-0.2508109,-17.713678
-0.08512735,0.6733026,-2.0656114,0.9562566
-0.49613327,0.5828706,-2.1583638,0.5121987
0.116738304,0.15655601,-2.2118838,0.6349557
-0.46541914,0.60573065,-2.7465866,0.38235706
-0.70016986,0.47260815,-2.5538273,0.1293814
-0.72651494,0.14062983,-1.8875062,-0.087581865
4.637865,-3.8752437,8.465498,-1.4283494
7.2570677,-13.097252,1.2498724,2.923279
-2.7965524,-1.6778089,-1.0214653,-6.175776
-0.0011250228,0.094161615,-2.3455453,0.77607054
-0.46528745,0.76403314,-2.4385328,0.88691807
-0.0957498,0.16250122,-1.8839816,1.2312717
-0.25316155,0.16512188,-1.6475447,0.675252
0.25902754,0.28168648,-2.726767,0.91439587
-0.71281844,0.45267633,-2.5841575,-0.25087002
4.0694437,1.2936301,7.80991,-9.203423
-0.23457365,0.340785,-2.0958,1.0154808
7.755603,40.579494,14.694885,22.583424
-0.65407866,0.3769949,-2.1912801,0.4703464
-0.10432925,0.50142246,-2.09399,0.882076
-0.41549,0.4465183,-2.316311,0.034728978
0.15736762,0.3481653,-2.457285,0.8160457
-0.34358224,0.22152059,-2.0832286,0.55439883
-0.6368001,-0.20999879,-2.2085867,0.55526006
13.696316,14.757149,3.446088,12.538124
-0.7524984,-0.056238305,-2.3823347,0.47986296
-3.8361459,30.792698,-12.2108,33.0408
-0.1834157,0.6371389,-1.912756,0.6071761
-0.14687437,0.17495817,-2.0868416,0.469198
-0.040618144,-0.017737417,-2.0168324,1.0067911
0.4983244,0.88181496,-1.8220235,1.4023923
-12.087601,33.6789,-6.2615814,9.214287
-0.6972491,0.22866426,-2.4150891,0.3438154
-13.37761,33.633778,-8.622315,9.183912
-0.58756965,0.086554036,-2.5416925,0.48917595
-16.209538,30.638632,-15.420246,27.85388
-0.2835636,0.0850829,-2.5793087,1.2337003
-15.97177,-8.446351,-14.147254,-0.6378052
-0.2890694,0.89070565,-1.6856754,0.8086961
2.2094474,13.235816,38.054615,-6.443246
32.665123,26.386433,-7.8293557,35.68544
-0.7426564,0.020815909,-2.3268735,0.46099344
-9.288562,31.962404,-14.084219,26.90864
-0.22530366,0.3459853,-2.5266025,1.209884
-9.322426,32.62926,-12.63854,33.444088
-0.10043902,0.8551828,-2.2404022,0.7681329
1.2736738,28.416586,35.63538,12.9301815
-3.8573735,29.345226,-23.914688,9.782475
-0.67202806,21.818138,27.467037,23.641203
28.011326,25.944365,30.660706,30.717564
30.465883,29.826155,35.214916,-4.9411707
29.005035,29.858335,30.41405,30.611593
32.548943,29.906898,34.11982,-5.7257266
32.374783,31.073427,29.01068,34.32538
31.686327,28.074272,32.91117,-3.4387093
28.22296,31.750172,29.714905,33.078552
28.520386,22.469555,-11.506128,32.403587
23.936972,-11.598595,31.450893,26.345573
28.9686,-8.454217,31.008013,29.09466
28.80871,-11.244979,31.075865,28.910948
29.79406,-12.437941,30.870924,30.431177
29.242758,-11.008402,30.757181,31.732063
30.656603,-8.928436,31.196035,33.296337
29.931627,-11.213948,32.566517,29.051579
31.398777,-12.694679,31.202806,30.455748
30.484222,-9.289486,-13.251266,31.901016
-0.57738477,-0.08433539,-2.732316,0.4357722
-0.68596005,0.6154682,-2.6054966,0.47905925
-0.40143436,0.55630887,-2.451957,1.03766
-0.55763876,0.76699376,-2.1855586,1.0564871
31.334879,-14.589907,28.734243,31.466728
-0.06251532,0.109307244,-2.37794,1.0463586
-0.86349607,-0.2004486,-2.5145185,0.5865542
-0.054648347,0.47489172,-2.3361197,0.34580368
-0.0019578263,0.28581974,-1.8839169,1.004754
