"idx_epoch : 0, loss_pre : 6.255758285522461, loss_aft : 5.747186183929443, dif : -0.5085721015930176"
64,3,0,55,False
67,0,0,66,False
67,3,-10,58,True
75,2,0,76,False
76,2,0,77,False
85,3,0,76,False
76,2,0,77,False
67,1,0,76,False
67,2,0,68,False
77,2,0,78,False
67,0,0,66,False
78,0,0,77,False
75,3,0,66,False
70,1,0,79,False
76,3,0,67,False
67,1,0,76,False
79,0,0,78,False
76,2,0,77,False
75,1,-10,84,True
76,3,0,67,False
69,1,0,78,False
65,1,0,74,False
66,2,0,67,False
76,0,0,75,False
69,3,-10,60,True
50,1,0,59,False
67,0,0,66,False
71,1,0,80,False
85,3,0,76,False
67,3,-10,58,True
76,2,0,77,False
75,0,0,74,False
65,1,0,74,False
78,3,0,69,False
69,2,0,70,False
79,3,0,70,False
76,1,-10,85,True
67,0,0,66,False
77,2,0,78,False
76,1,-10,85,True
67,3,-10,58,True
70,2,0,71,False
76,2,0,77,False
59,1,0,68,False
76,1,-10,85,True
74,1,-10,83,True
76,3,0,67,False
67,1,0,76,False
66,0,0,65,False
66,0,0,65,False
85,3,0,76,False
66,0,0,65,False
76,3,0,67,False
74,3,0,65,False
76,3,0,67,False
75,0,0,74,False
77,0,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
75,1,-10,84,True
75,3,0,66,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
65,1,0,74,False
75,3,0,66,False
73,0,0,72,False
65,2,0,66,False
65,0,0,64,False
85,3,0,76,False
76,0,0,75,False
77,0,0,76,False
65,0,0,64,False
66,1,0,75,False
76,0,0,75,False
66,0,0,65,False
69,0,0,68,False
76,1,-10,85,True
80,2,-10,81,True
76,0,0,75,False
78,2,0,79,False
68,0,0,67,False
67,2,0,68,False
79,0,0,78,False
76,3,0,67,False
69,0,0,68,False
73,3,0,64,False
63,3,0,54,False

"idx_epoch : 1, loss_pre : 6.255335807800293, loss_aft : 6.152930736541748, dif : -0.10240507125854492"
75,2,0,76,False
85,3,0,76,False
67,2,0,68,False
76,2,0,77,False
59,1,0,68,False
67,1,0,76,False
77,3,0,68,False
67,2,0,68,False
67,3,-10,58,True
79,0,0,78,False
80,2,-10,81,True
69,0,0,68,False
