"idx_epoch : 0, loss_pre : 4.298252105712891, loss_aft : 4.3696064949035645, dif : 0.07135438919067383"
76,3,0,67,False
59,1,0,68,False
79,2,0,80,False
85,3,0,76,False
85,3,0,76,False
79,3,0,70,False
78,1,-10,87,True
76,0,0,75,False
76,2,0,77,False
76,0,0,75,False
75,2,0,76,False
75,3,0,66,False
75,3,0,66,False
78,2,0,79,False
75,1,-10,84,True
85,3,0,76,False
69,2,0,70,False
74,0,0,73,False
75,1,-10,84,True
67,1,0,76,False
77,0,0,76,False
74,1,-10,83,True
76,0,0,75,False
75,1,-10,84,True
76,1,-10,85,True
66,2,0,67,False
76,0,0,75,False
65,1,0,74,False
78,0,0,77,False
66,2,0,67,False
74,3,0,65,False
73,1,-10,82,True
75,3,0,66,False
75,0,0,74,False
52,1,0,61,False
76,3,0,67,False
76,2,0,77,False
65,1,0,74,False
76,3,0,67,False
75,0,0,74,False
76,1,-10,85,True
76,1,-10,85,True
75,1,-10,84,True
76,2,0,77,False
50,1,0,59,False
76,0,0,75,False
75,3,0,66,False
75,3,0,66,False
74,2,0,75,False
68,2,0,69,False
77,0,0,76,False
67,0,0,66,False
85,3,0,76,False
57,0,-10,56,True
75,2,0,76,False
77,0,0,76,False
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
85,3,0,76,False
66,3,0,57,False
85,3,0,76,False
85,3,0,76,False
74,3,0,65,False
66,3,0,57,False
85,3,0,76,False
67,3,-10,58,True
66,3,0,57,False
67,1,0,76,False
77,0,0,76,False
75,1,-10,84,True
65,2,0,66,False
77,2,0,78,False
76,1,-10,85,True
67,1,0,76,False
66,2,0,67,False
85,3,0,76,False
66,1,0,75,False
85,3,0,76,False
66,1,0,75,False
75,1,-10,84,True
68,2,0,69,False
76,1,-10,85,True
85,3,0,76,False
75,1,-10,84,True
76,0,0,75,False

"idx_epoch : 1, loss_pre : 6.065704822540283, loss_aft : 5.9810791015625, dif : -0.0846257209777832"
77,3,0,68,False
69,2,0,70,False
67,2,0,68,False
66,1,0,75,False
59,1,0,68,False
66,3,0,57,False
67,1,0,76,False
74,3,0,65,False
75,2,0,76,False
76,3,0,67,False
68,0,0,67,False
57,2,-10,58,True
79,0,0,78,False
76,3,0,67,False
66,2,0,67,False
85,3,0,76,False
57,1,0,66,False
76,3,0,67,False
80,3,0,71,False
67,3,-10,58,True
65,1,0,74,False
73,1,-10,82,True
