"loss_pre : 4.232152462005615, loss_aft : 2.3667478561401367, dif : -1.8654046058654785"
-0.5398132,-0.33270442,-2.1632845,-0.35229257
-0.19737922,0.6987133,-1.8468589,0.17424773
-0.7167074,0.4803089,-2.2697332,-0.22889248
0.0085444525,-0.058691427,-1.8271394,0.263079
0.15800628,1.1500401,-2.0135777,0.24016605
-0.15213946,0.2589394,-1.9114158,-0.45983386
0.04814718,0.87794304,-1.8751066,0.1760515
-0.65329874,0.51524717,-1.954168,-0.15013963
0.17687275,0.42499605,-2.0710566,0.42033723
-0.42050716,0.21178254,-2.226582,0.1531682
-0.32781604,0.41965538,-1.6436561,-0.02133569
-1.1642599,0.40866,-2.1169808,-0.22675993
-0.31934294,0.43177897,-2.105778,-0.19609211
-0.16309674,0.0973579,-1.7265784,0.13928145
-0.50601774,0.485813,-1.9868133,0.053986084
-0.19278273,0.72083056,-1.8430424,0.12223971
-0.54018176,0.77619463,-2.0079975,-0.36026338
-0.0900023,0.24963002,-2.03271,-0.24230309
-0.57128066,0.6248213,-2.4772873,-0.5349549
-0.85440725,0.4971096,-2.3785474,-0.58222026
-0.83277524,0.060119636,-1.8105866,-0.40766588
4.033596,-4.7033486,7.748769,2.4059124
6.8704658,-14.945723,0.8694874,3.3674426
0.2008058,0.69449705,-1.4255049,0.045126367
-0.046746153,0.3641691,-2.2130811,-0.45090365
-0.4701207,0.8750896,-2.281775,-0.038183976
-0.13661845,0.14890957,-1.653733,0.69064695
-0.30651867,0.46241134,-1.5501311,0.07167781
0.07270622,0.45372906,-2.5466642,-0.2581232
-0.8138589,0.39898252,-2.4210563,-1.0804579
4.360279,0.7992033,7.702561,-8.688875
-0.20214903,0.57336104,-1.9253795,0.19285053
-0.73977053,0.76522714,-1.9953129,-0.04009466
-0.7922313,0.51235574,-2.110345,-0.110513724
-0.14937574,0.6070168,-1.95888,-0.09440861
-0.45531234,0.4940812,-2.1397538,-0.6772694
0.08146407,0.28238606,-2.281061,-0.18390496
-0.36836222,0.34385765,-1.8657736,-0.18920353
-0.67427444,-0.010550432,-2.15904,-0.20826267
4.8089075,9.466159,5.3209195,-4.575256
-0.8298894,0.20987126,-2.150705,-0.22556686
10.361877,51.72727,15.83469,9.628731
-0.19495533,0.91624343,-1.6398878,-0.21886627
-0.20338914,0.099724695,-1.9630421,-0.43482357
-0.031989753,0.04340469,-1.7458947,0.33406663
0.51186264,1.0032809,-1.6011629,0.5194355
-22.783693,-1.5853097,-7.0370913,-5.102448
-0.75988656,0.236559,-2.2995124,-0.4238583
-0.5980107,38.414825,-5.5642633,16.335241
-0.6414911,0.1722574,-2.3870082,-0.41576385
0.84612656,39.844604,-10.870962,1.3191735
-0.3121799,0.1906867,-2.408527,0.32394603
-13.675446,-13.442715,-2.147581,13.369761
-0.3371869,0.9072782,-1.5228751,0.2776859
8.963505,26.988543,30.598606,12.109354
22.601555,37.34238,-13.027776,2.2765503
-0.756273,0.13967147,-2.1850915,-0.35543466
-9.062246,34.925854,-11.558146,33.4671
-0.2119607,0.5315692,-2.2949045,0.16783124
-8.668728,37.14377,-7.1639013,36.348305
-0.31620017,0.8630226,-1.8759615,0.0854647
-14.177334,33.64157,12.900806,18.053715
2.4573858,22.911154,-0.6829316,-0.12020274
-18.373104,6.2880287,14.294352,26.547812
19.961555,31.272951,34.291218,36.61788
34.911816,30.949192,33.92276,-9.8239565
33.4894,33.70608,31.656864,32.883495
34.30334,32.589573,34.643223,-9.074701
32.65429,33.736687,32.459087,36.291557
34.205227,32.494728,32.654305,-10.036442
31.40673,31.982378,32.257607,37.170444
33.39393,35.995472,3.666447,8.572407
27.944231,3.6624033,37.19502,32.46849
26.35073,-9.597446,31.064636,34.962032
30.978731,-7.583525,29.775324,35.03775
33.752426,-8.087175,30.52034,35.441795
32.327553,-9.474281,29.468927,34.696068
33.033234,-8.999625,29.266453,34.73178
33.05935,-9.017501,30.169392,34.01757
32.238895,-8.9757185,32.347115,35.09297
37.17932,-12.4619465,-8.204208,8.869392
-0.70002913,-0.07590711,-2.5277474,-0.4271916
-0.6173118,0.83184713,-2.4670563,-0.6312476
-0.47937816,0.6681177,-2.2413716,0.14446387
-0.523518,1.0439571,-1.94818,0.28911436
34.60704,-10.834206,28.106176,33.378883
-0.12858582,0.28016466,-2.091452,0.12607747
-0.9117734,-0.22481236,-2.2444456,0.05591709
-0.21545796,0.521861,-2.0849097,-0.56865877
-0.10599036,0.22202258,-1.6886332,0.54150283
