"loss_pre : 4.20748233795166, loss_aft : 1.9767861366271973, dif : -2.230696201324463"
-1.273128,-0.4681554,-1.7476292,-0.5417348
-0.8700153,0.5499779,-1.5334758,-0.26636723
-1.4846518,0.36501592,-2.1183949,-0.5853747
-0.6433887,-0.23556674,-1.3491298,-0.08886598
-0.70619,0.91660684,-1.6989477,-0.102069855
-0.94841087,0.14101817,-1.672722,-0.8451869
-0.72919077,0.7263106,-1.4121035,-0.11720464
-1.2212428,0.49208158,-1.8247383,-0.49467564
-0.71152675,0.14422815,-1.6894302,0.14425358
-1.2047749,0.07751815,-1.8274413,-0.15947406
-1.0678741,0.29367226,-1.4430169,-0.257573
-1.8622419,0.30150673,-2.1939769,-0.6770637
-1.1923077,0.24443796,-1.7512532,-0.5598941
-0.7473405,0.06353413,-1.318839,-0.24143384
-1.2471285,0.35290933,-1.7293875,-0.27150002
-0.89872754,0.5648999,-1.6614747,-0.36897057
-1.2256564,0.62188065,-1.9475825,-0.7463376
-0.9494895,0.037172526,-1.5993005,-0.45768422
-1.4988912,0.46841154,-2.2497253,-1.0398875
-1.7148598,0.39733106,-2.179897,-0.9666785
-1.4817927,-0.12367817,-1.8316566,-0.73834956
6.0201545,-4.7067204,11.293846,4.2264338
6.30992,-15.428006,6.0651927,5.771011
-0.40825045,0.5654234,-1.122519,-0.28320834
-0.8904962,0.17175199,-1.8706057,-0.81630933
-1.1140374,0.758875,-1.9310675,-0.46381605
-0.84352684,0.017063808,-1.502487,0.384111
-0.8974679,0.35060975,-1.3437469,-0.19391122
-0.911547,0.22113016,-1.9791389,-0.57971907
-1.8095338,0.27401745,-2.3870814,-1.4047424
6.614932,1.6826601,7.8077035,-8.043453
-0.9081986,0.44711167,-1.7855158,-0.08105341
-1.3622091,0.6985941,-2.0500402,-0.49691424
-1.487022,0.36595553,-1.886499,-0.42536423
-0.6805363,0.5041723,-1.6294898,-0.4222115
-1.3422717,0.37052324,-1.9623927,-1.1149966
-0.7952043,0.099737324,-1.8123059,-0.48151678
-1.2182221,0.25356644,-1.7297539,-0.5355851
-1.3028395,-0.13629851,-2.0550368,-0.44916216
5.4614835,11.489487,9.376242,-6.8832455
-1.518581,0.12435136,-2.1978104,-0.58577687
-0.16632007,1.474852,-1.5352054,-1.3468897
-1.0073768,0.78868926,-1.5940473,-0.6568129
-0.9355224,0.004620284,-1.7744669,-0.65678984
-0.8214951,-0.02711555,-1.3558248,-0.031438287
-0.19144481,0.8696914,-1.1074722,0.20494078
-1.3490483,0.28160053,-2.0772588,-0.2900924
-1.492062,0.054611873,-2.1266208,-0.802043
-6.3107386,29.483315,-7.5234365,5.72832
-1.3707868,0.03203801,-2.2757459,-0.684172
-7.7153234,23.929266,-14.392143,-16.564465
-1.112354,-0.039642245,-1.9967077,-0.04302775
-21.788424,-2.24103,-21.925026,4.1919494
-0.86926395,0.8044447,-1.2752367,-0.13249443
-12.707207,10.233757,-16.320541,-15.676712
22.57499,43.883034,22.450706,9.690082
-1.4426874,0.0660883,-2.1253011,-0.63025
-9.90784,41.717747,-11.276407,16.146713
-0.9754565,0.38931048,-2.0516121,-0.13467108
-2.404992,39.76937,-6.345573,28.975704
-0.97714925,0.7655169,-1.5436122,-0.34069347
-5.7658544,21.021305,2.574682,31.868982
1.1756978,23.21293,-2.0200622,-3.9399698
20.28669,11.611166,38.304214,11.4615755
27.567856,26.855701,43.522396,33.67821
38.4454,34.333645,43.131325,-8.460308
37.733288,36.624214,41.547916,35.61155
43.92953,34.867474,42.917572,-10.416733
39.979233,36.711884,41.516502,37.44939
43.05049,33.27483,38.23433,-9.341424
35.897636,26.0057,23.388092,23.554806
4.8310285,33.908962,1.9010531,1.873569
-22.826765,-1.998744,-15.424669,5.7397842
25.972918,-10.9537,35.3449,34.918495
30.832506,-9.8292055,37.196964,42.34338
31.877954,-10.083561,37.91271,42.846092
34.177345,-9.745822,36.786537,42.225056
34.9667,-9.36769,37.55638,39.84805
36.612335,-8.944312,40.119343,40.95543
41.7565,-2.433662,34.42262,37.236187
39.704487,-7.1768937,24.459778,16.743074
-1.5570166,-0.21922643,-2.335289,-0.7964759
-1.4915689,0.6586423,-2.5468013,-0.9254919
-1.3275179,0.49495953,-2.1094892,-0.33619562
-1.168947,0.9425664,-1.600839,-0.1401195
39.86268,-9.478881,40.05007,39.18483
-0.895602,0.17337511,-1.6552461,-0.21773261
-1.641496,-0.34132487,-2.1431158,-0.28774396
-1.0823925,0.40712774,-1.8485106,-0.96448034
-0.8101113,0.02024125,-1.4304397,0.28969795
