"idx_epoch : 0, loss_pre : 7.318634510040283, loss_aft : 6.879257678985596, dif : -0.4393768310546875"
77,0,0,76,False
69,1,0,78,False
78,3,0,69,False
68,2,0,69,False
68,3,0,59,False
69,0,0,68,False
68,0,0,67,False
66,3,0,57,False
76,3,0,67,False
68,3,0,59,False
73,1,-10,82,True
78,1,-10,87,True
77,0,0,76,False
67,2,0,68,False
76,0,0,75,False
85,3,0,76,False
59,2,-10,60,True
50,1,0,59,False
76,3,0,67,False
67,1,0,76,False
76,2,0,77,False
67,1,0,76,False
79,2,0,80,False
78,2,0,79,False
75,2,0,76,False
66,1,0,75,False
67,1,0,76,False
70,0,0,69,False
67,3,-10,58,True
76,0,0,75,False
69,0,0,68,False
65,2,0,66,False
74,2,0,75,False
85,3,0,76,False
75,3,0,66,False
67,1,0,76,False
70,0,0,69,False
69,0,0,68,False
75,3,0,66,False
75,2,0,76,False
74,0,0,73,False
76,3,0,67,False
77,3,0,68,False
76,2,0,77,False
69,1,0,78,False
76,3,0,67,False
85,3,0,76,False
66,3,0,57,False
63,0,-10,62,True
76,0,0,75,False
76,3,0,67,False
59,0,-10,58,True
65,1,0,74,False
78,3,0,69,False
85,3,0,76,False
76,3,0,67,False
66,0,0,65,False
57,1,0,66,False
70,1,0,79,False
68,2,0,69,False
75,1,-10,84,True
76,0,0,75,False
76,3,0,67,False
68,0,0,67,False
57,1,0,66,False
85,3,0,76,False
85,3,0,76,False
80,2,-10,81,True
64,2,0,65,False
78,1,-10,87,True
59,1,0,68,False
76,2,0,77,False
67,2,0,68,False
75,0,0,74,False
76,0,0,75,False
77,3,0,68,False
78,2,0,79,False
68,3,0,59,False
69,1,0,78,False
77,3,0,68,False
65,2,0,66,False
85,3,0,76,False
85,3,0,76,False
68,2,0,69,False
75,2,0,76,False
75,3,0,66,False
65,1,0,74,False
68,1,0,77,False
76,2,0,77,False
68,3,0,59,False
74,3,0,65,False

"idx_epoch : 1, loss_pre : 3.1999597549438477, loss_aft : 2.953350305557251, dif : -0.24660944938659668"
69,2,0,70,False
67,0,0,66,False
85,3,0,76,False
78,3,0,69,False
68,2,0,69,False
80,0,0,79,False
68,3,0,59,False
85,3,0,76,False
66,2,0,67,False
65,1,0,74,False
74,3,0,65,False
75,2,0,76,False
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
74,3,0,65,False
