"loss_pre : 10.212447166442871, loss_aft : 4.231032848358154, dif : -5.981414318084717"
-1.1132292,-0.65580374,-1.5454094,-0.40110764
-0.9010409,0.3073737,-1.5577844,-0.116785936
-1.4360788,0.107006155,-2.0807612,-0.45442796
-0.5277235,-0.4560334,-1.2518898,0.055181377
-0.6845772,0.6020689,-1.7354639,0.026627429
-0.9443116,-0.0070907325,-1.6509588,-0.68310785
-0.6895678,0.43282503,-1.4399128,0.019481722
-1.1864499,0.24823067,-1.7899495,-0.36585933
-0.594652,-0.1756146,-1.6336191,0.27368084
-1.0692376,-0.19669574,-1.691627,0.006526731
-1.0051695,0.07152485,-1.3989685,-0.13064532
-1.7634598,0.044690203,-2.1491075,-0.5898901
-1.0746998,-0.023863964,-1.6419486,-0.48339176
-0.63541895,-0.14846766,-1.1773714,-0.17794359
-1.1652987,0.054726243,-1.7075461,-0.13152656
-0.9073752,0.32757768,-1.7249159,-0.26588964
-1.2578242,0.41674066,-1.972101,-0.6250108
-0.8799011,-0.17879017,-1.5310531,-0.31162754
-1.497107,0.28649595,-2.2241063,-0.8875277
-1.6781409,0.1868302,-2.099215,-0.7943767
-1.4347533,-0.2654852,-1.8352857,-0.5700366
6.1182866,-3.6102777,11.879323,3.8914301
8.254123,-15.210805,8.155597,6.1492963
-0.39792228,0.40465787,-1.1113988,-0.1265677
-0.82084703,-0.02704002,-1.8986177,-0.5308298
-1.1736236,0.56128496,-1.9211514,-0.25318012
-0.6726465,-0.30164322,-1.3536079,0.3884452
-0.83595264,0.14599207,-1.3183373,-0.07068458
-0.84357995,-0.04675877,-1.8662552,-0.38172483
-1.8153481,0.1581643,-2.3174517,-1.2217929
4.525416,4.2611094,6.608794,-7.3173027
-0.7835632,0.12611786,-1.7042842,-0.013151783
-1.3236514,0.40875643,-2.0351682,-0.3654846
-1.4015235,0.109430715,-1.8414297,-0.25169063
-0.6846415,0.2993579,-1.6605687,-0.19875279
-1.3607682,0.2915271,-1.9403353,-0.86635965
-0.75845313,-0.12731844,-1.7582724,-0.28542212
-1.1489153,0.049133576,-1.6462461,-0.44383454
-1.1206616,-0.406821,-1.9928811,-0.21017393
1.2766368,13.16737,7.25442,-6.7841973
-1.3614568,-0.15977362,-2.0686762,-0.48513937
-0.9296246,-0.38848183,-2.1257763,-0.32468987
-1.0279063,0.57686335,-1.6459614,-0.6044636
-0.87585723,-0.17299977,-1.6736416,-0.5001462
-0.69043493,-0.2568798,-1.2102648,0.049710274
-0.22030534,0.62688226,-1.0748382,0.28384316
-1.2431113,-0.037771106,-1.9905902,-0.22409177
-1.4365345,-0.10772653,-2.0291262,-0.66155934
-8.502952,27.551537,-9.350891,4.5812654
-1.233623,-0.22517502,-2.1639068,-0.5779755
0.31733537,31.833586,-4.8002524,3.4140432
-0.9765279,-0.36324668,-1.8973742,0.10255294
-11.071989,26.489513,-7.9074364,1.6027861
-0.8839818,0.58140147,-1.2602473,-0.1040289
-15.922412,10.232612,-18.96653,-14.022902
15.401323,39.329216,15.29917,5.124922
-1.3104832,-0.15481904,-1.9893413,-0.48736334
-7.455116,32.46253,-11.585902,16.60322
-0.85587144,0.056010578,-2.0160475,0.043472506
-8.305688,31.54239,-12.559215,20.737898
-1.0193585,0.53929,-1.4796888,-0.3250414
-1.6821395,21.16393,5.5109987,19.060726
-2.181235,22.856237,-4.7687316,-4.3063574
5.0157504,12.214144,26.05778,2.7561731
17.133823,22.370598,32.66916,27.196726
28.600319,43.038727,36.985172,-3.8089828
32.543495,37.619225,40.273663,27.816889
31.113503,43.808342,35.45946,-11.122323
30.494373,36.463493,32.400234,29.599133
31.04447,38.57325,28.606503,-9.281768
32.59224,26.362923,23.567154,18.798761
-8.308751,6.2259126,-17.254717,-0.056065977
-19.132658,-4.62981,-13.555625,2.3458817
29.920952,-10.417658,39.740204,31.235008
32.407394,-11.212926,41.014893,33.042717
37.120743,-10.912021,42.449715,35.90625
38.53676,-11.933218,42.04535,35.938602
37.15103,-11.074964,39.418175,34.784573
37.445423,-10.015705,35.72842,32.92662
37.03398,-21.165863,17.77718,27.321342
31.161575,-10.525656,16.258774,15.970699
-1.4387908,-0.4051584,-2.1686442,-0.58785903
-1.4519628,0.38247845,-2.584268,-0.767631
-1.1841782,0.14507554,-2.0641434,-0.20018071
-1.1771735,0.6630642,-1.5789558,-0.026749734
41.9033,-16.374634,39.621426,38.826115
-0.7999595,-0.15292335,-1.5756022,-0.09398953
-1.4602542,-0.6015681,-1.9393862,-0.25121227
-1.1290762,0.30443618,-1.8426698,-0.7880164
-0.67782587,-0.28852534,-1.378302,0.3093502
