"idx_epoch : 0, loss_pre : 0.920596718788147, loss_aft : 1.3904684782028198, dif : 0.46987175941467285"
69,1,0,78,False
66,2,0,67,False
66,0,0,65,False
75,1,-10,84,True
85,3,0,76,False
77,3,0,68,False
70,3,0,61,False
76,0,0,75,False
69,0,0,68,False
76,1,-10,85,True
70,3,0,61,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
77,0,0,76,False
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
74,3,0,65,False
85,3,0,76,False
76,2,0,77,False
78,1,-10,87,True
76,2,0,77,False
85,3,0,76,False
76,1,-10,85,True
78,2,0,79,False
79,3,0,70,False
70,1,0,79,False
76,3,0,67,False
66,3,0,57,False
68,1,0,77,False
68,1,0,77,False
67,3,-10,58,True
77,2,0,78,False
85,3,0,76,False
77,2,0,78,False
76,0,0,75,False
85,3,0,76,False
77,0,0,76,False
76,1,-10,85,True
74,3,0,65,False
69,3,-10,60,True
66,1,0,75,False
68,3,0,59,False
76,3,0,67,False
78,2,0,79,False
68,1,0,77,False
68,0,0,67,False
76,3,0,67,False
69,2,0,70,False
68,0,0,67,False
78,2,0,79,False
67,2,0,68,False
76,1,-10,85,True
68,1,0,77,False
69,1,0,78,False
76,1,-10,85,True
69,3,-10,60,True
76,3,0,67,False
62,1,0,71,False
67,2,0,68,False
78,3,0,69,False
67,3,-10,58,True
67,0,0,66,False
76,1,-10,85,True
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
68,1,0,77,False
78,1,-10,87,True
78,3,0,69,False
68,2,0,69,False
70,1,0,79,False
77,0,0,76,False
85,3,0,76,False
78,2,0,79,False
68,2,0,69,False
65,1,0,74,False
77,2,0,78,False
77,1,-10,86,True
78,3,0,69,False
77,2,0,78,False
76,0,0,75,False
76,3,0,67,False
76,3,0,67,False
69,1,0,78,False
74,1,-10,83,True
76,0,0,75,False

"idx_epoch : 1, loss_pre : 1.710057020187378, loss_aft : 1.8286254405975342, dif : 0.11856842041015625"
48,0,-10,47,True
74,3,0,65,False
66,0,0,65,False
67,1,0,76,False
66,2,0,67,False
76,3,0,67,False
66,0,0,65,False
76,3,0,67,False
76,0,0,75,False
78,0,0,77,False
77,2,0,78,False
76,0,0,75,False
77,0,0,76,False
78,3,0,69,False
77,2,0,78,False
74,2,0,75,False
75,2,0,76,False
76,0,0,75,False
66,2,0,67,False
75,2,0,76,False
85,3,0,76,False
76,2,0,77,False
76,1,-10,85,True
76,1,-10,85,True
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
79,0,0,78,False
85,3,0,76,False
66,0,0,65,False
76,2,0,77,False
79,1,-10,88,True
66,0,0,65,False
76,1,-10,85,True
77,0,0,76,False
70,1,0,79,False
68,2,0,69,False
67,3,-10,58,True
77,1,-10,86,True
76,2,0,77,False
66,3,0,57,False
85,3,0,76,False
77,2,0,78,False
76,0,0,75,False
78,3,0,69,False
85,3,0,76,False
69,0,0,68,False
67,2,0,68,False
65,1,0,74,False
85,3,0,76,False
76,1,-10,85,True
75,3,0,66,False
74,3,0,65,False
77,1,-10,86,True
85,3,0,76,False
67,1,0,76,False
67,0,0,66,False
78,0,0,77,False
85,3,0,76,False
76,2,0,77,False
65,2,0,66,False
76,2,0,77,False
77,0,0,76,False
69,2,0,70,False
67,3,-10,58,True
77,1,-10,86,True
77,3,0,68,False
76,0,0,75,False
67,2,0,68,False
