"loss_pre : 2.114748477935791, loss_aft : 1.2885997295379639, dif : -0.8261487483978271"
0.06289749,-0.17790228,-0.7854482,0.19408801
0.03637198,0.21003065,-0.9739717,0.26537308
-0.04427869,0.27428466,-1.010186,0.2762114
0.10616942,-0.16432896,-0.83697,0.27443808
-0.00059861504,0.28481036,-1.0803211,0.3913373
0.033156738,0.20411412,-0.8687523,0.03411068
0.037860587,0.1645207,-0.98225766,0.30730683
-0.03250578,0.25363,-0.825176,0.20800695
0.03653665,0.07646546,-0.91704357,0.44340262
-0.005579849,0.02105299,-0.9380492,0.3537628
-0.01062776,0.08779415,-0.8789541,0.39789456
-0.08346424,0.32214534,-1.0330924,0.29243144
0.038458817,0.10709419,-0.90400565,0.19375701
0.05700811,0.032695934,-0.77884156,0.23399165
-0.030080326,0.19543496,-0.86464113,0.36156836
0.0046765157,0.29350117,-0.98480743,0.20812276
-0.07236181,0.41944093,-0.92416984,0.18934304
0.053549178,0.046213105,-0.87133884,0.16717845
-0.08712537,0.42713478,-1.074355,0.18006486
-0.045327596,0.29314348,-1.0128746,0.19834651
-0.10569929,0.1711294,-0.77198124,0.2136696
0.09454031,-0.33493328,1.9872807,-0.022482127
1.4623506,-6.8923254,1.9154052,0.98602974
0.07669204,0.21676047,-0.82890576,0.13597834
0.053224757,0.18000863,-0.9389329,0.07898383
-0.020931786,0.30066273,-0.95187986,0.27647462
-0.023905922,0.037062827,-0.808913,0.5375201
0.010237767,0.10303247,-0.79480827,0.25143003
0.05776698,0.09830143,-0.96022946,0.22900948
-0.06536642,0.42373228,-1.0467461,0.065463826
0.030857503,0.62337595,1.9826525,-1.677177
-0.031338852,0.19301085,-0.8433317,0.30955055
-0.067807265,0.47638765,-0.9759891,0.24221417
-0.013399178,0.1676501,-0.94339806,0.36219528
0.04816051,0.1801434,-0.9472192,0.20447922
-0.030874157,0.38049522,-0.96196043,0.042140663
0.0004146155,0.087647706,-0.92739964,0.2514057
0.0027536592,0.22268279,-0.9543835,0.25129598
-0.016542798,0.10458027,-0.8629964,0.24869041
0.45669228,1.2412754,-1.0055488,-2.5313942
-0.050288495,0.2555572,-0.87331873,0.25884116
-0.011076985,0.050574526,-0.90636057,0.22477064
-0.013820713,0.46980324,-1.0109684,0.13714169
0.009939896,0.111122094,-0.8428665,0.15441923
0.02590322,-0.016418487,-0.8654786,0.36745456
0.056412056,0.23235673,-0.822478,0.31074217
-0.037622027,0.2599684,-1.0362206,0.4090192
-0.05623357,0.21608502,-0.8017485,0.19380762
-1.27988,1.9579076,-3.8872252,2.893785
-0.056189544,0.2226508,-0.88674515,0.1764439
-1.9481106,7.362615,-3.4896712,0.30895054
0.0054819435,0.015244108,-0.93806195,0.438387
-0.054777253,0.19243425,-0.9742408,0.350312
-0.044617333,0.3086862,-0.7923966,0.30218256
0.09339865,0.091500305,-0.80198205,0.12864162
-0.043845076,0.281887,-0.99789226,0.33476463
-0.038672954,0.16594517,-0.8904968,0.24942842
0.05333288,2.8767807,-11.230462,2.0442924
-0.026798619,0.25824028,-0.9558844,0.26866543
-2.3224013,5.84832,-0.043258123,-1.5021569
0.01883863,0.28812614,-0.8985607,0.2693336
-1.4339212,0.66131043,5.5338354,-0.42523757
0.30202818,2.0759585,1.9796722,-1.1467777
-0.08590245,0.33380672,-0.83739334,0.35154712
-0.2828148,-0.36080566,2.3775175,0.236818
1.4219176,3.11172,0.45561606,-8.846514
-0.37855715,2.4398983,2.9678178,2.8485901
2.8044968,2.0785987,1.2139065,-14.944781
-0.52829933,3.1811094,1.6904534,1.0653148
2.3015344,3.0171497,0.8715777,-13.152466
-1.546564,1.3121643,1.3726395,4.511133
-0.95265186,2.2219534,-8.929169,6.648199
0.030364038,0.060576797,-0.8048959,0.2783283
0.071695246,-0.8948029,4.288697,-1.1125549
2.9192529,-13.369797,4.2426434,1.8210495
2.9798133,-15.292837,3.6540751,2.851232
2.5670562,-13.708126,3.0140564,3.5345848
2.4211683,-13.312213,3.690968,3.5061038
2.8930795,-14.930059,3.8823614,2.6068766
3.2648008,-14.650274,2.952317,1.785447
0.16771539,0.08978261,-7.2282987,2.6315558
-0.027689293,0.13260823,-0.9817353,0.32273206
-0.11037554,0.4813198,-1.0506926,0.15909602
-0.09013082,0.35422686,-0.99231815,0.25089133
0.004516923,0.31507146,-0.92489725,0.37671494
-1.0179721,0.061535954,1.3455372,3.699794
0.099472545,0.06636138,-0.89750534,0.274227
-0.026326392,0.04961364,-0.90394205,0.4596895
-0.038270373,0.35126904,-0.93026125,0.1480112
-0.041168988,0.019078795,-0.74180317,0.45676976
