"loss_pre : 12.012626647949219, loss_aft : 7.448076248168945, dif : -4.564550399780273"
-1.395117,-0.56218195,-1.7953962,-0.5312401
-1.1276821,0.6209923,-1.6369718,-0.2658075
-1.6929785,0.33409724,-2.2100909,-0.60059625
-0.81840354,-0.26706707,-1.3592255,-0.042399153
-0.9491219,1.0278382,-1.7247044,-0.09377938
-1.1442698,0.17288017,-1.7384444,-0.85105807
-0.9492086,0.8053708,-1.4531884,-0.08957417
-1.4278281,0.48362035,-1.8959478,-0.50033957
-0.898753,0.1378265,-1.7047079,0.12082583
-1.351552,0.01600647,-1.856572,-0.13951679
-1.1889678,0.28611153,-1.4828601,-0.25545892
-2.043602,0.23774998,-2.269393,-0.6480941
-1.3323325,0.24216501,-1.7868648,-0.52463526
-0.87584996,0.018462822,-1.3274239,-0.16558146
-1.4044296,0.3102097,-1.7729056,-0.27239344
-1.1667153,0.6186368,-1.7589831,-0.3662364
-1.4565389,0.68475336,-2.0396705,-0.756275
-1.1231112,0.037525225,-1.6299603,-0.4672802
-1.7449027,0.5283567,-2.3774498,-1.0393186
-1.9377583,0.4023384,-2.2958162,-0.9914863
-1.6562613,-0.13363622,-1.9203371,-0.7595596
6.37227,-4.72,11.312543,4.313355
7.470368,-16.939278,7.3361197,5.8756185
-0.64476705,0.65761846,-1.1972505,-0.29229715
-1.1865814,0.25029352,-1.9504548,-0.84036595
-1.4156533,0.87182915,-2.0830405,-0.4568728
-0.8942261,-0.09323544,-1.4554116,0.4131678
-1.0767949,0.3645709,-1.3909397,-0.20012486
-1.1171342,0.25995722,-2.0358198,-0.575431
-2.006393,0.34343368,-2.544396,-1.423975
6.1890492,3.528909,6.7577696,-8.068133
-1.0258744,0.4013839,-1.7652941,-0.06896207
-1.5725793,0.70031357,-2.129728,-0.48555717
-1.7140208,0.3281173,-1.9709702,-0.45565563
-0.9886563,0.5929921,-1.70672,-0.42808986
-1.5657642,0.46051902,-2.132365,-1.1319518
-0.9917554,0.15516347,-1.8528417,-0.47298634
-1.3445463,0.2675318,-1.7965229,-0.504106
-1.4831545,-0.24296217,-2.076576,-0.51595706
3.948313,14.736741,7.516126,-6.136784
-1.6460972,0.059818067,-2.2476325,-0.5664309
-5.2497473,-1.1660788,-6.796332,-3.2765985
-1.1889267,0.85996497,-1.6759474,-0.6381006
-1.0974814,-0.0075141788,-1.8204031,-0.69471234
-0.889679,-0.07580511,-1.3499298,0.04263376
-0.34827942,0.9935185,-1.1429461,0.2516464
-1.5111489,0.2401958,-2.1119435,-0.25571662
-1.677379,0.05042001,-2.248904,-0.833914
-4.8358865,38.920784,-4.2978935,7.3758264
-1.5403551,-0.028065369,-2.2893305,-0.73155123
-10.556711,41.470528,-14.541135,-22.250544
-1.3013335,-0.096070856,-2.0150044,-0.05150839
-21.81,-12.950764,-23.072447,4.440405
-1.0289813,0.8558624,-1.3343835,-0.057379242
-8.514017,26.269966,-10.524467,-12.067453
12.371742,56.353344,15.762058,9.12865
-1.6156427,0.021452218,-2.182008,-0.6343007
-12.573318,39.797836,-13.795547,20.095789
-1.1842386,0.34515828,-2.070087,-0.19149761
-8.077796,40.022224,-9.230996,27.559277
-1.1943163,0.84624684,-1.6452483,-0.31049308
-5.6670938,18.555885,3.545127,33.143154
-1.2240779,26.542416,-3.9666958,-3.829785
14.0100765,12.576478,32.56723,9.430425
28.614904,30.703495,44.48611,37.275627
34.958504,46.720222,38.16718,-9.546731
39.28853,41.266342,43.594376,39.728817
37.48362,47.42605,39.04414,-7.0697093
40.766457,41.16403,44.06992,38.82093
38.85712,46.811584,35.51134,-8.340672
39.90299,34.401512,29.47842,23.016037
3.5092232,45.436695,3.7069938,3.4004233
-17.18572,-10.924658,-11.174276,8.3035755
15.12775,-11.493235,25.932425,34.951244
35.08281,-14.880772,41.64068,42.746613
40.922596,-13.034109,45.959377,44.11774
43.250114,-12.966108,45.547615,43.99336
42.306168,-13.483856,44.786724,41.87733
43.64599,-13.4429,48.67891,43.53452
42.827538,-12.434799,41.42849,40.85847
42.60797,-3.8149252,30.420536,18.143965
-1.7827563,-0.25479704,-2.4292438,-0.8126994
-1.7213911,0.71310097,-2.6132197,-0.9574302
-1.4684011,0.47547355,-2.1249511,-0.29531088
-1.401044,1.0079039,-1.7180293,-0.117806494
44.724117,-11.737119,45.955677,41.963287
-1.0325781,0.10450481,-1.6558322,-0.16990189
-1.760613,-0.48994926,-2.1857061,-0.2689473
-1.3299931,0.5193976,-2.0161767,-1.0081484
-0.8901015,-0.06782954,-1.3846062,0.2898305
