"idx_epoch : 0, loss_pre : 2.880911350250244, loss_aft : 3.3107635974884033, dif : 0.4298522472381592"
85,3,0,76,False
77,2,0,78,False
76,2,0,77,False
74,2,0,75,False
85,3,0,76,False
85,3,0,76,False
67,1,0,76,False
70,0,0,69,False
78,3,0,69,False
68,2,0,69,False
75,0,0,74,False
67,2,0,68,False
85,3,0,76,False
76,1,-10,85,True
78,0,0,77,False
76,3,0,67,False
66,2,0,67,False
77,1,-10,86,True
74,2,0,75,False
77,2,0,78,False
74,2,0,75,False
64,2,0,65,False
85,3,0,76,False
78,3,0,69,False
76,1,-10,85,True
75,2,0,76,False
69,2,0,70,False
75,1,-10,84,True
66,1,0,75,False
78,3,0,69,False
39,2,-10,40,True
67,0,0,66,False
85,3,0,76,False
77,0,0,76,False
76,1,-10,85,True
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
75,1,-10,84,True
74,0,0,73,False
76,2,0,77,False
74,3,0,65,False
78,3,0,69,False
67,0,0,66,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
70,1,0,79,False
66,3,0,57,False
73,3,0,64,False
76,2,0,77,False
75,3,0,66,False
66,3,0,57,False
67,1,0,76,False
75,0,0,74,False
74,2,0,75,False
74,0,0,73,False
71,2,-10,72,True
69,1,0,78,False
66,1,0,75,False
67,0,0,66,False
76,1,-10,85,True
75,0,0,74,False
69,2,0,70,False
70,1,0,79,False
66,3,0,57,False
76,3,0,67,False
57,1,0,66,False
76,1,-10,85,True
66,1,0,75,False
67,3,-10,58,True
76,0,0,75,False
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
75,2,0,76,False
76,3,0,67,False
67,0,0,66,False
76,2,0,77,False
80,2,-10,81,True
74,2,0,75,False
68,1,0,77,False
75,3,0,66,False
75,2,0,76,False
57,1,0,66,False
74,1,-10,83,True
85,3,0,76,False
85,3,0,76,False
67,1,0,76,False
76,2,0,77,False

"idx_epoch : 1, loss_pre : 2.4175596237182617, loss_aft : 2.7358007431030273, dif : 0.3182411193847656"
65,1,0,74,False
75,1,-10,84,True
57,0,-10,56,True
75,2,0,76,False
59,3,0,50,False
76,0,0,75,False
76,3,0,67,False
77,0,0,76,False
68,0,0,67,False
75,3,0,66,False
76,0,0,75,False
75,1,-10,84,True
67,1,0,76,False
75,1,-10,84,True
39,2,-10,40,True
75,3,0,66,False
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
76,0,0,75,False
67,0,0,66,False
76,3,0,67,False
57,1,0,66,False
76,2,0,77,False
77,0,0,76,False
75,3,0,66,False
74,0,0,73,False
76,0,0,75,False
67,0,0,66,False
75,2,0,76,False
67,1,0,76,False
65,0,0,64,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False
85,3,0,76,False
69,0,0,68,False
76,3,0,67,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
85,3,0,76,False
67,2,0,68,False
66,1,0,75,False
79,0,0,78,False
75,2,0,76,False
68,2,0,69,False
76,0,0,75,False
66,3,0,57,False
85,3,0,76,False
54,3,-10,45,True
76,2,0,77,False
76,1,-10,85,True
64,1,0,73,False
76,2,0,77,False
75,2,0,76,False
77,2,0,78,False
69,3,-10,60,True
67,0,0,66,False
65,0,0,64,False
77,1,-10,86,True
55,0,0,54,False
67,3,-10,58,True
75,3,0,66,False
77,2,0,78,False
67,2,0,68,False
66,1,0,75,False
68,1,0,77,False
75,2,0,76,False
75,3,0,66,False
70,2,0,71,False
75,1,-10,84,True
76,0,0,75,False
