"idx_epoch : 0, loss_pre : 3.4933273792266846, loss_aft : 3.110543727874756, dif : -0.3827836513519287"
75,0,0,74,False
65,2,0,66,False
77,2,0,78,False
85,3,0,76,False
73,1,-10,82,True
55,1,0,64,False
66,2,0,67,False
74,2,0,75,False
79,3,0,70,False
77,3,0,68,False
68,2,0,69,False
66,0,0,65,False
66,3,0,57,False
57,3,0,48,False
66,3,0,57,False
55,1,0,64,False
67,0,0,66,False
77,0,0,76,False
65,2,0,66,False
69,3,-10,60,True
66,3,0,57,False
85,3,0,76,False
67,2,0,68,False
55,0,0,54,False
85,3,0,76,False
57,2,-10,58,True
85,3,0,76,False
66,3,0,57,False
57,1,0,66,False
65,0,0,64,False
75,0,0,74,False
85,3,0,76,False
66,3,0,57,False
67,0,0,66,False
66,1,0,75,False
77,3,0,68,False
76,3,0,67,False
76,2,0,77,False
68,3,0,59,False
75,3,0,66,False
76,0,0,75,False
59,1,0,68,False
67,0,0,66,False
68,3,0,59,False
77,2,0,78,False
76,3,0,67,False
57,0,-10,56,True
76,3,0,67,False
67,0,0,66,False
55,0,0,54,False
57,2,-10,58,True
76,0,0,75,False
66,0,0,65,False
65,2,0,66,False
69,2,0,70,False
85,3,0,76,False
74,0,0,73,False
78,0,0,77,False
75,2,0,76,False
54,1,0,63,False
78,2,0,79,False
76,2,0,77,False
66,1,0,75,False
75,0,0,74,False
68,0,0,67,False
57,1,0,66,False
57,3,0,48,False
75,2,0,76,False
71,0,0,70,False
75,2,0,76,False
55,1,0,64,False
78,2,0,79,False
68,3,0,59,False
70,1,0,79,False
76,3,0,67,False
75,1,-10,84,True
66,1,0,75,False
76,3,0,67,False
64,3,0,55,False
64,3,0,55,False
74,2,0,75,False
78,2,0,79,False
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
77,1,-10,86,True
79,3,0,70,False
57,1,0,66,False
85,3,0,76,False
70,0,0,69,False

"idx_epoch : 1, loss_pre : 2.112807273864746, loss_aft : 1.8262546062469482, dif : -0.28655266761779785"
74,3,0,65,False
75,3,0,66,False
65,2,0,66,False
66,3,0,57,False
76,2,0,77,False
78,2,0,79,False
64,3,0,55,False
68,0,0,67,False
85,3,0,76,False
76,1,-10,85,True
57,2,-10,58,True
65,1,0,74,False
76,3,0,67,False
66,2,0,67,False
68,3,0,59,False
66,1,0,75,False
75,3,0,66,False
79,2,0,80,False
68,1,0,77,False
67,2,0,68,False
67,3,-10,58,True
67,2,0,68,False
50,2,-10,51,True
85,3,0,76,False
57,0,-10,56,True
75,3,0,66,False
67,0,0,66,False
76,2,0,77,False
75,2,0,76,False
77,0,0,76,False
76,1,-10,85,True
67,0,0,66,False
79,1,-10,88,True
55,1,0,64,False
67,0,0,66,False
70,0,0,69,False
80,0,0,79,False
75,3,0,66,False
79,3,0,70,False
79,2,0,80,False
76,0,0,75,False
57,1,0,66,False
66,1,0,75,False
70,3,0,61,False
76,0,0,75,False
85,3,0,76,False
57,1,0,66,False
68,1,0,77,False
