"idx_epoch : 0, loss_pre : 6.363980770111084, loss_aft : 6.114505767822266, dif : -0.24947500228881836"
76,2,0,77,False
76,3,0,67,False
67,1,0,76,False
76,2,0,77,False
85,3,0,76,False
69,2,0,70,False
73,2,0,74,False
85,3,0,76,False
76,0,0,75,False
64,2,0,65,False
85,3,0,76,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
59,1,0,68,False
76,0,0,75,False
77,3,0,68,False
74,2,0,75,False
75,2,0,76,False
66,0,0,65,False
76,3,0,67,False
77,2,0,78,False
65,1,0,74,False
68,2,0,69,False
65,2,0,66,False
68,1,0,77,False
78,0,0,77,False
67,2,0,68,False
77,2,0,78,False
67,1,0,76,False
85,3,0,76,False
66,2,0,67,False
77,3,0,68,False
65,3,-10,56,True
67,1,0,76,False
76,1,-10,85,True
68,1,0,77,False
76,2,0,77,False
67,0,0,66,False
75,3,0,66,False
67,1,0,76,False
76,2,0,77,False
55,1,0,64,False
79,1,-10,88,True
66,1,0,75,False
78,2,0,79,False
75,2,0,76,False
76,0,0,75,False
76,3,0,67,False
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
79,2,0,80,False
69,1,0,78,False
67,3,-10,58,True
67,1,0,76,False
85,3,0,76,False
77,3,0,68,False
76,3,0,67,False
69,2,0,70,False
79,2,0,80,False
85,3,0,76,False
67,0,0,66,False
69,1,0,78,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
77,0,0,76,False
68,0,0,67,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
76,0,0,75,False
76,2,0,77,False
65,2,0,66,False
68,0,0,67,False
76,0,0,75,False
67,0,0,66,False
71,1,0,80,False
85,3,0,76,False
79,1,-10,88,True
66,2,0,67,False
73,3,0,64,False
66,0,0,65,False
85,3,0,76,False
66,2,0,67,False
85,3,0,76,False
76,3,0,67,False
66,2,0,67,False
76,2,0,77,False

"idx_epoch : 1, loss_pre : 3.7380614280700684, loss_aft : 3.484006404876709, dif : -0.2540550231933594"
76,2,0,77,False
65,1,0,74,False
76,0,0,75,False
76,0,0,75,False
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
69,1,0,78,False
76,0,0,75,False
55,1,0,64,False
77,2,0,78,False
76,1,-10,85,True
76,3,0,67,False
77,0,0,76,False
78,2,0,79,False
41,2,-10,42,True
75,0,0,74,False
65,2,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,3,-10,58,True
79,1,-10,88,True
74,0,0,73,False
85,3,0,76,False
69,3,-10,60,True
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
68,1,0,77,False
76,2,0,77,False
69,2,0,70,False
75,0,0,74,False
77,1,-10,86,True
