"loss_pre : 9.465067863464355, loss_aft : 5.0653276443481445, dif : -4.399740219116211"
-0.66678977,-0.3771957,-2.2809665,-0.33312038
-0.36494622,0.7709462,-2.0119576,0.15463528
-0.8757159,0.5015126,-2.455242,-0.2377774
-0.14440359,-0.07006133,-1.9749312,0.27271488
-0.010180566,1.2220083,-2.178617,0.21821287
-0.35964268,0.26502708,-2.0572755,-0.48438436
-0.12160909,0.9453196,-1.9786239,0.1713949
-0.7892489,0.56252015,-2.0910854,-0.15936366
-0.036345,0.4443045,-2.2760198,0.41978294
-0.5646231,0.20244502,-2.342479,0.15653428
-0.4794954,0.4386003,-1.7447163,-0.01125384
-1.3338233,0.42314333,-2.31378,-0.2307081
-0.5045716,0.42183244,-2.2287858,-0.2008404
-0.28693008,0.09686592,-1.8139372,0.14485815
-0.6934106,0.5073027,-2.1206875,0.050403144
-0.37326267,0.77271694,-2.0412438,0.09411405
-0.7160045,0.8425384,-2.1971018,-0.39556062
-0.30049112,0.2579401,-2.158565,-0.24372593
-0.78732824,0.6608072,-2.6649783,-0.5792197
-1.0549086,0.51578176,-2.5457366,-0.60481197
-0.9851633,0.05951099,-1.986508,-0.42015916
4.5411167,-5.0001574,8.784559,2.7162862
6.9442735,-16.115458,1.725575,3.9766233
0.04206282,0.7421409,-1.5795374,0.021170244
-0.2767394,0.40646765,-2.4387193,-0.47378048
-0.58947897,0.94755757,-2.4382184,-0.08055758
-0.26139256,0.12928069,-1.7725492,0.7078966
-0.43965855,0.50460756,-1.7044089,0.07108829
-0.15934601,0.47358268,-2.6905742,-0.27424964
-0.99427074,0.4298649,-2.6108916,-1.1090823
4.9878693,1.1544383,8.241546,-9.024537
-0.34602723,0.57458794,-2.0459995,0.18000317
-0.90305865,0.8301909,-2.1914978,-0.06556453
-0.97141695,0.5443562,-2.2933671,-0.10798761
-0.27165264,0.67853767,-2.128125,-0.11091798
-0.63696754,0.5205004,-2.3259199,-0.71891683
-0.08889125,0.30450523,-2.3882792,-0.2013519
-0.5380931,0.36733156,-2.0075498,-0.19474688
-0.87206084,-0.013577566,-2.3776066,-0.20688711
5.386165,10.56515,6.5606537,-5.1162457
-0.99696654,0.22155663,-2.3329616,-0.2271692
10.347457,54.483578,14.520508,7.8043747
-0.38504988,0.97416323,-1.817306,-0.24832918
-0.36122915,0.11277729,-2.1232827,-0.4474522
-0.15133208,0.027237622,-1.8230987,0.34577495
0.405718,1.0604076,-1.6477869,0.49031064
-0.72978765,0.42452592,-2.2635946,0.17559002
-0.94194204,0.23813592,-2.5024948,-0.45232213
-2.1820054,41.106205,-6.1980124,14.879818
-0.82843083,0.16370457,-2.5626268,-0.44078562
-0.24054623,43.474197,-11.466426,-1.0720315
-0.5006169,0.18025583,-2.576409,0.31792283
-8.128217,-12.456476,6.2878647,16.278538
-0.4241653,0.9530054,-1.5947381,0.26022348
-2.9190934,35.19209,1.4342704,-2.4538732
15.071427,41.176445,-15.639024,0.6282965
-0.91539955,0.14870235,-2.37126,-0.35877195
-8.285693,37.411724,-11.118825,33.243786
-0.3864916,0.54910135,-2.4797251,0.15187986
-8.930689,39.416885,-7.6397486,35.503662
-0.4460786,0.9181438,-1.9786342,0.05702562
-9.688944,39.21819,13.3196,18.860529
1.9684674,24.779446,-1.4557527,-1.0195582
-17.654562,5.3626957,14.450535,26.827303
22.089901,31.3963,38.430874,37.195553
37.05668,34.97502,37.701073,-10.727105
38.560505,35.496857,36.51656,33.90905
38.37355,37.5206,36.478466,-10.257081
35.012722,37.178925,39.34618,34.888317
36.161835,35.99633,34.72123,-13.746974
34.85671,33.824345,34.0292,36.548676
32.64945,41.01925,9.824856,9.398267
30.582466,3.7104104,41.53084,33.456154
28.511309,-10.894484,35.27249,36.346264
31.037676,-9.277576,34.02979,36.876144
35.262573,-10.283684,35.068943,36.695023
34.236362,-11.272164,33.923588,36.298897
34.34998,-11.761286,33.686333,35.949894
34.814804,-11.455851,34.088276,35.221004
34.29637,-9.4714575,35.34205,37.05233
37.9065,-12.82208,-6.3492413,9.011363
-0.8973983,-0.07508995,-2.7447457,-0.43637902
-0.7886858,0.8823234,-2.6858704,-0.66126066
-0.6785263,0.6878947,-2.3904057,0.12719548
-0.653482,1.1132139,-2.0709217,0.26199573
36.737774,-12.526351,32.616817,35.085125
-0.29223326,0.27426183,-2.1930985,0.13256751
-1.064493,-0.26335216,-2.420358,0.06701067
-0.42005876,0.5785686,-2.2595646,-0.61303264
-0.24813798,0.20085412,-1.7776016,0.54834545
