"idx_epoch : 0, loss_pre : 7.829578399658203, loss_aft : 6.454998970031738, dif : -1.3745794296264648"
75,0,0,74,False
66,0,0,65,False
70,0,0,69,False
64,2,0,65,False
57,1,0,66,False
66,0,0,65,False
69,0,0,68,False
67,1,0,76,False
68,3,0,59,False
54,1,0,63,False
77,2,0,78,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
66,2,0,67,False
65,2,0,66,False
64,3,0,55,False
77,2,0,78,False
85,3,0,76,False
65,0,0,64,False
67,1,0,76,False
67,0,0,66,False
68,1,0,77,False
85,3,0,76,False
67,1,0,76,False
65,3,-10,56,True
78,3,0,69,False
76,3,0,67,False
65,2,0,66,False
66,0,0,65,False
75,0,0,74,False
66,0,0,65,False
67,3,-10,58,True
68,2,0,69,False
85,3,0,76,False
65,1,0,74,False
55,1,0,64,False
68,1,0,77,False
68,2,0,69,False
67,2,0,68,False
65,2,0,66,False
74,3,0,65,False
79,2,0,80,False
57,1,0,66,False
55,2,-10,56,True
66,0,0,65,False
69,3,-10,60,True
76,3,0,67,False
65,2,0,66,False
76,3,0,67,False
75,2,0,76,False
54,2,0,55,False
70,1,0,79,False
68,2,0,69,False
74,3,0,65,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
65,2,0,66,False
75,0,0,74,False
68,2,0,69,False
69,2,0,70,False
69,1,0,78,False
67,1,0,76,False
79,1,-10,88,True
67,0,0,66,False
76,3,0,67,False
71,2,-10,72,True
65,1,0,74,False
85,3,0,76,False
64,3,0,55,False
64,3,0,55,False
75,2,0,76,False
76,1,-10,85,True
70,2,0,71,False
85,3,0,76,False
74,0,0,73,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
68,2,0,69,False
55,0,0,54,False
67,0,0,66,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
75,3,0,66,False
64,3,0,55,False
66,0,0,65,False
68,2,0,69,False
55,0,0,54,False

"idx_epoch : 1, loss_pre : 3.1431446075439453, loss_aft : 2.4397804737091064, dif : -0.7033641338348389"
66,1,0,75,False
74,3,0,65,False
78,2,0,79,False
61,1,0,70,False
69,3,-10,60,True
76,2,0,77,False
78,3,0,69,False
57,1,0,66,False
68,0,0,67,False
67,0,0,66,False
66,0,0,65,False
77,2,0,78,False
65,3,-10,56,True
66,1,0,75,False
68,2,0,69,False
66,2,0,67,False
64,3,0,55,False
85,3,0,76,False
66,0,0,65,False
64,3,0,55,False
66,0,0,65,False
68,1,0,77,False
76,3,0,67,False
74,0,0,73,False
77,2,0,78,False
65,2,0,66,False
77,2,0,78,False
66,0,0,65,False
79,3,0,70,False
68,2,0,69,False
65,3,-10,56,True
79,2,0,80,False
70,0,0,69,False
70,1,0,79,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
69,0,0,68,False
66,2,0,67,False
66,0,0,65,False
66,3,0,57,False
68,2,0,69,False
79,0,0,78,False
66,0,0,65,False
66,0,0,65,False
65,0,0,64,False
65,2,0,66,False
64,3,0,55,False
74,3,0,65,False
55,1,0,64,False
68,2,0,69,False
70,1,0,79,False
65,3,-10,56,True
66,2,0,67,False
69,1,0,78,False
76,1,-10,85,True
67,0,0,66,False
79,3,0,70,False
79,3,0,70,False
64,2,0,65,False
85,3,0,76,False
65,3,-10,56,True
66,1,0,75,False
76,3,0,67,False
76,0,0,75,False
78,3,0,69,False
74,3,0,65,False
85,3,0,76,False
65,2,0,66,False
68,3,0,59,False
75,0,0,74,False
54,2,0,55,False
75,2,0,76,False
69,1,0,78,False
76,3,0,67,False
79,1,-10,88,True
70,0,0,69,False
66,0,0,65,False
67,0,0,66,False
66,1,0,75,False
80,0,0,79,False
73,1,-10,82,True
65,2,0,66,False
65,2,0,66,False
76,2,0,77,False
76,3,0,67,False
77,3,0,68,False
71,0,0,70,False
68,2,0,69,False
76,3,0,67,False
66,0,0,65,False

"idx_epoch : 2, loss_pre : 3.3912856578826904, loss_aft : 3.4790868759155273, dif : 0.08780121803283691"
67,2,0,68,False
76,2,0,77,False
77,0,0,76,False
79,3,0,70,False
85,3,0,76,False
73,3,0,64,False
79,1,-10,88,True
57,1,0,66,False
85,3,0,76,False
55,0,0,54,False
46,0,-10,45,True
75,3,0,66,False
68,2,0,69,False
65,2,0,66,False
65,2,0,66,False
54,0,-10,53,True
73,3,0,64,False
77,3,0,68,False
68,2,0,69,False
65,1,0,74,False
76,3,0,67,False
70,2,0,71,False
67,0,0,66,False
66,0,0,65,False
66,3,0,57,False
65,2,0,66,False
69,1,0,78,False
77,2,0,78,False
66,0,0,65,False
66,0,0,65,False
54,1,0,63,False
66,0,0,65,False
69,0,0,68,False
57,1,0,66,False
65,2,0,66,False
76,2,0,77,False
61,1,0,70,False
69,0,0,68,False
77,3,0,68,False
78,3,0,69,False
67,2,0,68,False
76,3,0,67,False
70,3,0,61,False
76,1,-10,85,True
64,3,0,55,False
68,2,0,69,False
66,1,0,75,False
64,3,0,55,False
64,3,0,55,False
69,0,0,68,False
67,1,0,76,False
75,0,0,74,False
76,3,0,67,False
74,3,0,65,False
66,0,0,65,False
85,3,0,76,False
78,3,0,69,False
69,0,0,68,False
52,2,-10,53,True
75,2,0,76,False
55,1,0,64,False
64,3,0,55,False
71,1,0,80,False
70,1,0,79,False
65,2,0,66,False
67,0,0,66,False
55,1,0,64,False
67,2,0,68,False
65,2,0,66,False
77,1,-10,86,True
55,1,0,64,False
64,1,0,73,False
77,2,0,78,False
78,2,0,79,False
75,2,0,76,False
70,0,0,69,False
85,3,0,76,False
76,3,0,67,False
69,0,0,68,False
66,0,0,65,False
57,1,0,66,False
76,0,0,75,False
71,0,0,70,False
65,1,0,74,False
77,3,0,68,False
54,1,0,63,False
77,2,0,78,False
78,0,0,77,False
65,0,0,64,False
70,1,0,79,False
76,1,-10,85,True

