"loss_pre : 7.1072516441345215, loss_aft : 3.3441503047943115, dif : -3.76310133934021"
-0.4989123,-0.2451335,-2.2184236,0.4521953
-0.09541868,0.53422666,-1.9049125,1.0719485
-0.7034097,0.4517416,-2.3061123,0.6491554
0.022307612,-0.06914176,-1.8287958,1.2503871
0.07135042,0.8655949,-1.9472995,1.6184205
0.042562984,0.28176302,-2.0394979,0.4464768
0.13145614,0.57316947,-1.9249935,1.2630973
-0.5488293,0.3147452,-2.0028806,0.6270363
0.19564356,0.28793216,-2.015915,1.6811968
-0.39830136,0.09032378,-2.2510247,0.9384479
-0.27511746,0.3140454,-1.608614,0.6461621
-1.1270206,0.2670885,-2.154297,0.49180135
-0.25489503,0.2857497,-2.1708963,0.7429018
-0.047391664,0.100522324,-1.913179,1.0335745
-0.4455033,0.2743504,-2.0096345,0.88493216
-0.14207616,0.68873656,-1.9197696,1.0969299
-0.5405488,0.5981432,-2.0058699,0.625048
0.09408419,0.1474589,-2.0904832,0.7669967
-0.52365,0.603212,-2.6036527,0.55936635
-0.7446089,0.48400438,-2.4093118,0.35117626
-0.7680152,0.14498377,-1.8116658,0.04814169
4.782244,-3.5941706,7.8896465,-1.7246809
7.729385,-13.179595,0.83888984,2.6679857
0.2177808,0.42674834,-1.4791006,0.9593927
-0.012711339,0.10375125,-2.1934028,0.82424414
-0.5223175,0.7400214,-2.3066237,0.9792061
-0.11447691,0.12943704,-1.7289257,1.4420806
-0.27333805,0.20758179,-1.4934424,0.78744864
0.23031577,0.26186782,-2.5717292,1.0243255
-0.7558806,0.4524914,-2.4684556,-0.113106124
4.0372257,1.3571352,6.726941,-10.547325
-0.25417683,0.3298508,-1.9293877,1.1603142
8.1888685,42.07434,16.600037,24.097218
-0.68802816,0.39616114,-2.0241513,0.6219538
-0.13127983,0.48983294,-1.9659507,0.9598488
-0.46110275,0.4395612,-2.2072701,0.16217805
0.12603924,0.31709346,-2.3507912,0.95828766
-0.3575587,0.24672858,-1.922445,0.7227574
-0.6412874,-0.19653413,-2.0350678,0.64016104
5.0549526,8.981223,2.5434299,-4.8126335
-0.779973,-0.041848164,-2.1837757,0.5973599
-9.93079,33.118164,-5.935572,22.616821
-0.22022581,0.67273617,-1.7245761,0.7211954
-0.16802648,0.1483582,-1.9504775,0.5617546
-0.04911676,-0.023051836,-1.8675694,1.160381
0.47327638,0.84562033,-1.7107879,1.5610892
-3.656674,39.098602,10.182722,11.407866
-0.7359854,0.2346493,-2.2863405,0.4303217
-14.416314,27.786886,-11.93799,20.132156
-0.6159444,0.066197105,-2.3984253,0.6538597
-15.4769,28.814705,-11.209767,36.270615
-0.30888498,0.08723972,-2.4344764,1.4095137
-16.833979,-9.785683,-13.443454,4.1902075
-0.3309947,0.8648238,-1.5908248,0.9614668
1.5450138,12.59104,35.34355,-6.855347
31.907583,25.88176,-5.276448,37.531513
-0.7521245,0.034270115,-2.1628168,0.6041654
-11.882025,29.394974,-13.1593485,34.223934
-0.24657843,0.345931,-2.343506,1.3251158
-10.090304,31.774166,-9.378813,39.24834
-0.17674941,0.8210499,-2.0975585,0.9643955
0.68954694,29.720345,35.095436,13.009589
-3.8614216,30.99725,-19.024504,12.833322
-0.78122014,23.413704,27.972637,25.039516
27.767664,26.875217,30.55571,30.40355
29.926043,29.56464,32.217514,-7.766361
30.605034,28.449387,28.868181,32.953785
32.715923,29.73175,31.215672,-7.5296144
31.424465,31.45613,29.161022,33.933254
31.246973,27.870008,31.172718,-5.5370536
26.160856,31.110973,30.522144,31.309223
28.911358,24.358149,-5.7717266,33.430435
25.617716,-10.63566,32.46901,26.567091
28.06314,-9.264459,30.15015,28.153425
31.463333,-10.924721,31.022385,29.337069
31.504732,-12.968561,30.517702,29.63389
31.617878,-10.749505,31.823233,31.94504
30.643173,-10.810051,29.403196,31.483952
33.155518,-11.993576,31.02314,29.347765
32.574863,-12.921743,32.38567,29.43527
32.85513,-10.777788,-13.266159,31.126892
-0.61226285,-0.10262808,-2.5835235,0.6040205
-0.71209735,0.62107897,-2.4332225,0.562193
-0.42348588,0.54194236,-2.2913947,1.2301432
-0.5871257,0.8072365,-2.0014415,1.1884764
33.323322,-15.122705,28.775633,30.071493
-0.06659043,0.14703211,-2.219431,1.1447334
-0.8953886,-0.20516314,-2.3494658,0.7686553
-0.12709348,0.47231925,-2.1969264,0.47228193
-0.037603788,0.25443897,-1.7626518,1.1849067
