"idx_epoch : 0, loss_pre : 3.5462634563446045, loss_aft : 3.7157297134399414, dif : 0.16946625709533691"
76,3,0,67,False
64,2,0,65,False
76,3,0,67,False
76,0,0,75,False
59,0,-10,58,True
85,3,0,76,False
66,0,0,65,False
85,3,0,76,False
57,3,0,48,False
79,2,0,80,False
77,1,-10,86,True
59,0,-10,58,True
67,0,0,66,False
85,3,0,76,False
69,0,0,68,False
65,0,0,64,False
85,3,0,76,False
66,0,0,65,False
66,3,0,57,False
68,2,0,69,False
77,3,0,68,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
66,2,0,67,False
85,3,0,76,False
59,3,0,50,False
85,3,0,76,False
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
59,0,-10,58,True
69,1,0,78,False
66,0,0,65,False
76,1,-10,85,True
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
66,3,0,57,False
77,2,0,78,False
66,1,0,75,False
68,1,0,77,False
85,3,0,76,False
68,2,0,69,False
74,3,0,65,False
76,2,0,77,False
75,2,0,76,False
76,3,0,67,False
85,3,0,76,False
57,2,-10,58,True
76,2,0,77,False
67,0,0,66,False
85,3,0,76,False
67,3,-10,58,True
66,3,0,57,False
76,3,0,67,False
85,3,0,76,False
65,2,0,66,False
67,1,0,76,False
65,2,0,66,False
78,1,-10,87,True
76,3,0,67,False
85,3,0,76,False
68,1,0,77,False
67,0,0,66,False
66,2,0,67,False
76,3,0,67,False
67,3,-10,58,True
65,2,0,66,False
76,2,0,77,False
59,1,0,68,False
76,0,0,75,False
76,0,0,75,False
74,3,0,65,False
65,2,0,66,False
67,2,0,68,False
76,0,0,75,False
67,1,0,76,False
85,3,0,76,False
59,1,0,68,False
67,1,0,76,False
69,0,0,68,False
66,1,0,75,False
66,1,0,75,False
65,2,0,66,False
77,3,0,68,False
77,1,-10,86,True
75,2,0,76,False
65,3,-10,56,True
76,2,0,77,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 2.4677038192749023, loss_aft : 2.842740058898926, dif : 0.37503623962402344"
75,2,0,76,False
85,3,0,76,False
65,3,-10,56,True
68,2,0,69,False
67,0,0,66,False
67,1,0,76,False
70,0,0,69,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
76,2,0,77,False
76,3,0,67,False
76,3,0,67,False
57,1,0,66,False
85,3,0,76,False
66,3,0,57,False
65,2,0,66,False
85,3,0,76,False
66,1,0,75,False
67,0,0,66,False
66,3,0,57,False
77,2,0,78,False
77,1,-10,86,True
76,2,0,77,False
68,1,0,77,False
