"loss_pre : 2.560809373855591, loss_aft : 0.8037171363830566, dif : -1.7570922374725342"
0.1994106,-0.16565436,-0.79492897,0.13275541
0.17035265,0.1534585,-1.018275,0.17974757
0.06709939,0.19090544,-1.0755459,0.18718378
0.26319888,-0.16968867,-0.86204165,0.1821608
0.12932247,0.19163868,-1.156929,0.27613097
0.14977849,0.14085971,-0.9060779,-0.01784247
0.17369786,0.11437045,-1.0329857,0.20590593
0.0515929,0.19342816,-0.87575305,0.14006653
0.16989441,0.010677882,-0.9800197,0.32320637
0.119886786,-0.017663425,-0.98726827,0.25796127
0.092893295,0.04648677,-0.9375126,0.29771978
0.012635123,0.24215592,-1.105339,0.20841306
0.16392128,0.07029422,-0.9428871,0.12266556
0.1936109,0.0045590745,-0.8134167,0.15833998
0.06362714,0.12682469,-0.93173665,0.26547214
0.12930624,0.20935452,-1.0381342,0.12807284
0.0032628262,0.32412434,-0.9938766,0.11258412
0.17938945,0.016476143,-0.9053142,0.09983872
0.020896936,0.31591743,-1.147565,0.093035124
0.06996337,0.22068013,-1.0687399,0.12162361
-0.031696938,0.10878878,-0.8279822,0.12547746
0.3188905,-0.98083925,2.6364632,0.2030881
2.1251123,-6.176215,2.5249572,0.95743436
0.20819369,0.15279822,-0.86701286,0.07505665
0.18084964,0.111035004,-0.9745467,0.0063717207
0.09262372,0.22140907,-1.0115688,0.18324053
0.08054009,-0.027207945,-0.8832647,0.42284238
0.11166896,0.07671775,-0.8388499,0.16136286
0.19762124,0.0505754,-1.0034034,0.13991903
0.026547607,0.3227579,-1.1056796,0.0064147
-0.046361603,0.7461568,2.546939,-2.2250671
0.065685175,0.12545176,-0.904789,0.22462985
0.023083322,0.36455083,-1.0502661,0.16128549
0.1055696,0.121834315,-1.006134,0.25054976
0.18873927,0.12675932,-0.99211824,0.10890867
0.07306882,0.2876134,-1.010571,-0.017266352
0.122223675,0.022550534,-0.9789235,0.15470836
0.109823465,0.14496206,-1.0105647,0.1773898
0.09439431,0.05173247,-0.9135868,0.15286902
0.9299317,1.2949158,-0.46694812,-3.193936
0.0308388,0.17980443,-0.93167335,0.1868817
0.093459055,-0.010072098,-0.95607215,0.13499883
0.0848954,0.3585931,-1.0765481,0.08140468
0.12504894,0.054023847,-0.8789145,0.08224481
0.15590173,-0.053986743,-0.9148525,0.2706464
0.17074989,0.15648785,-0.8745171,0.2378877
0.07143779,0.15766169,-1.1166153,0.31238458
0.02799664,0.1573364,-0.84979695,0.11673339
-1.4914638,2.1544268,-6.673931,2.5947485
0.03794869,0.150605,-0.94090575,0.10835091
-1.4073081,3.1069772,-3.0787072,0.7076002
0.13307086,-0.038391646,-0.99618936,0.33230364
0.06332959,0.12055707,-1.0399684,0.24853802
0.046682637,0.23259866,-0.8599852,0.21915047
0.22307791,0.06460582,-0.8246615,0.063504584
0.059861388,0.21819143,-1.0702837,0.23327118
0.063886896,0.10046844,-0.948877,0.1574363
1.5801591,2.394663,-12.139566,0.60657364
0.08588508,0.16635257,-1.0200285,0.17812677
-3.7372983,5.978255,-2.3945482,-0.4732501
0.14092664,0.21717963,-0.95163274,0.19807649
-4.598983,2.468361,4.328911,0.9308172
0.07025799,3.2537823,0.32222688,-0.9063786
-0.014434118,0.25759876,-0.9092758,0.2587087
-0.7220485,-0.19082801,2.1827903,0.47768408
1.2647197,4.000524,2.4306045,-8.731894
-0.9478518,3.0820174,1.8528036,3.107868
2.6374333,3.3395028,2.018276,-11.901881
-1.4079876,2.5199447,1.4809091,3.1181004
2.1096501,4.5214148,2.0216844,-11.358117
-3.1114442,1.8965244,1.7759314,4.5222783
0.81364715,1.8714498,-10.7637205,3.4054039
0.14188038,0.017163206,-0.84694564,0.20819668
-0.621915,-0.8044728,6.2865896,-1.0319757
4.332237,-11.660085,5.8970356,0.9607729
3.6129804,-11.375611,3.6407824,2.4555526
3.2964127,-9.7675295,3.1490128,2.5961654
3.0945725,-10.023758,4.3573737,2.8419797
3.7907746,-11.680906,4.5009565,2.0566704
3.9654536,-11.030585,2.7372975,1.878428
1.85512,-1.5055122,-7.9058666,2.1762285
0.0996321,0.06366366,-1.0425858,0.21776809
-0.03123326,0.36196044,-1.1285238,0.07180926
-0.0054699066,0.24785878,-1.0670213,0.1654387
0.11876351,0.24320556,-0.98680025,0.28568605
-1.4069862,0.037984643,1.0712749,2.8069131
0.23222364,0.017905472,-0.9431461,0.20501016
0.09043374,-0.011365099,-0.96760595,0.36553803
0.06367445,0.25478658,-0.9795595,0.075924486
0.05429061,-0.026995575,-0.8025182,0.35315382
