"loss_pre : 5.241514682769775, loss_aft : 2.8905248641967773, dif : -2.350989818572998"
-1.4031589,-0.6124457,-1.6457314,-0.55865115
-1.1650172,0.4688834,-1.4792747,-0.28903702
-1.734927,0.20598662,-2.0170472,-0.5997973
-0.7988039,-0.3275224,-1.2559174,-0.108799264
-0.9952426,0.8720991,-1.6222532,-0.11147341
-1.1930089,0.04552325,-1.5852648,-0.85947937
-0.983076,0.6669023,-1.3502053,-0.13345286
-1.4680139,0.378593,-1.7536378,-0.5128081
-0.9033525,0.035446346,-1.5750116,0.117457815
-1.370127,-0.04134877,-1.7344486,-0.1918735
-1.213764,0.19636753,-1.37179,-0.28015053
-2.1013281,0.13249919,-2.0809176,-0.6675415
-1.3699472,0.13454531,-1.650277,-0.5450652
-0.8852372,-0.034004103,-1.2426784,-0.22583728
-1.4250351,0.21296236,-1.628751,-0.29647967
-1.2033007,0.46700296,-1.5801831,-0.37120646
-1.5178642,0.5345704,-1.8756574,-0.75518477
-1.1502652,-0.061948232,-1.5036728,-0.47266358
-1.8055772,0.3540306,-2.1677594,-1.0457408
-1.9860163,0.2545711,-2.0968702,-0.99174577
-1.7074512,-0.2580252,-1.7305844,-0.76087767
7.1358747,-4.211388,10.726227,4.241011
8.570847,-15.580028,6.5497246,5.435946
-0.6501031,0.54440033,-1.0931948,-0.31334776
-1.2240938,0.09219968,-1.77664,-0.8764914
-1.4600021,0.6996541,-1.9086301,-0.49816197
-0.89675856,-0.10779461,-1.3820777,0.39635873
-1.0995107,0.275427,-1.2844679,-0.21714783
-1.1554798,0.12618642,-1.8848578,-0.60530317
-2.1241598,0.1487183,-2.314527,-1.4054555
5.7269034,2.8246853,6.785412,-8.120248
-1.0624958,0.35436657,-1.6790884,-0.08512435
-1.6491129,0.57022685,-1.9626791,-0.50997126
-1.741693,0.22190897,-1.7972496,-0.45767418
-1.0142395,0.44866568,-1.5729598,-0.46943784
-1.6471628,0.2957983,-1.9212946,-1.1573021
-1.0339416,0.02116029,-1.7224644,-0.5056812
-1.4117721,0.15089124,-1.6548027,-0.5243423
-1.4964461,-0.2986725,-1.9140663,-0.5280905
3.4944983,13.161696,7.5518446,-6.626225
-1.7111672,-0.024680771,-2.0832052,-0.58713233
-2.5713208,0.5937094,-3.2107794,-1.8577408
-1.2652252,0.7104793,-1.5238991,-0.6306292
-1.1259074,-0.095431745,-1.6880196,-0.6932133
-0.90710425,-0.11821024,-1.2745706,-0.0309726
-0.38882816,0.8780658,-1.0899903,0.20661274
-1.5570872,0.13375494,-1.9582818,-0.27048096
-1.7119784,-0.06602519,-2.0453823,-0.83022064
-9.792924,29.81563,-8.504484,6.395776
-1.574816,-0.107033245,-2.1380541,-0.7013713
-18.036129,22.403616,-18.454212,-23.951548
-1.3001515,-0.17737527,-1.8668085,-0.070608936
-21.62019,-9.31388,-21.447044,4.5797133
-1.0768979,0.7382673,-1.2388637,-0.09224287
-17.696123,10.188266,-16.833775,-16.038364
17.293688,51.096977,19.803442,11.004249
-1.647603,-0.067577384,-2.0283246,-0.65088
-14.84768,40.045322,-13.802264,18.185158
-1.1930342,0.2670201,-1.9313269,-0.1996791
-6.664872,39.294296,-8.184227,28.998404
-1.2384673,0.69271606,-1.50794,-0.29578614
-4.5914893,19.731173,2.6532252,33.770782
-2.3032787,24.259987,-3.211991,-3.444868
22.927286,15.431161,36.212997,13.538052
29.56514,29.442047,40.89419,36.122612
32.808144,42.156166,36.049946,-10.251656
38.663734,40.34344,38.252777,38.530235
36.452824,42.55374,36.801464,-8.931408
41.483387,40.10298,39.436493,39.139107
37.202465,41.11693,32.577034,-10.43253
37.4356,32.33222,24.402233,23.488708
1.6791817,39.8006,2.691408,2.861769
-20.099916,-4.188719,-13.955034,6.4638934
32.640102,-7.1204348,35.35873,35.695244
38.497257,-9.950948,36.983482,42.53101
42.496807,-8.779748,39.37614,43.920116
45.84692,-5.6820555,39.875423,43.240604
43.468704,-9.234829,37.788197,40.83052
47.019814,-7.0191736,42.41862,42.516174
45.84723,-4.030721,35.71029,39.722572
42.99454,-3.6514301,26.26033,16.260067
-1.8097641,-0.3647616,-2.2321334,-0.82978785
-1.8260971,0.5439551,-2.4287133,-0.939901
-1.5309368,0.3718726,-1.9888484,-0.35577866
-1.4348701,0.86427283,-1.5710219,-0.15002188
47.055614,-6.67412,40.254566,38.354523
-1.0542649,0.031110737,-1.5372391,-0.2216551
-1.7771305,-0.53154457,-2.0111372,-0.26360917
-1.3882802,0.33359388,-1.8101269,-0.98935306
-0.89864904,-0.09783904,-1.3008484,0.295639
