"idx_epoch : 0, loss_pre : 2.365227699279785, loss_aft : 2.3755850791931152, dif : 0.010357379913330078"
77,3,0,68,False
68,3,0,59,False
85,3,0,76,False
65,2,0,66,False
68,3,0,59,False
67,0,0,66,False
68,3,0,59,False
69,0,0,68,False
67,1,0,76,False
76,3,0,67,False
65,0,0,64,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
78,0,0,77,False
74,3,0,65,False
66,0,0,65,False
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
65,3,-10,56,True
59,1,0,68,False
69,0,0,68,False
68,2,0,69,False
67,0,0,66,False
67,1,0,76,False
66,3,0,57,False
65,1,0,74,False
77,1,-10,86,True
66,1,0,75,False
76,2,0,77,False
66,2,0,67,False
77,1,-10,86,True
85,3,0,76,False
76,3,0,67,False
78,1,-10,87,True
75,1,-10,84,True
85,3,0,76,False
65,2,0,66,False
68,2,0,69,False
77,2,0,78,False
66,2,0,67,False
57,1,0,66,False
76,3,0,67,False
76,1,-10,85,True
69,1,0,78,False
77,2,0,78,False
76,0,0,75,False
67,1,0,76,False
66,0,0,65,False
67,2,0,68,False
66,0,0,65,False
66,2,0,67,False
78,3,0,69,False
77,0,0,76,False
68,3,0,59,False
76,3,0,67,False
75,2,0,76,False
68,3,0,59,False
68,0,0,67,False
76,0,0,75,False
76,2,0,77,False
76,3,0,67,False
65,3,-10,56,True
59,0,-10,58,True
66,0,0,65,False
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
68,2,0,69,False
75,3,0,66,False
65,2,0,66,False
85,3,0,76,False
78,3,0,69,False
76,3,0,67,False
76,3,0,67,False
70,0,0,69,False
66,0,0,65,False
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
85,3,0,76,False
65,2,0,66,False
66,1,0,75,False
75,0,0,74,False
76,0,0,75,False
85,3,0,76,False
69,2,0,70,False
78,3,0,69,False
67,2,0,68,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 2.6059484481811523, loss_aft : 2.8098714351654053, dif : 0.20392298698425293"
66,0,0,65,False
57,1,0,66,False
66,1,0,75,False
85,3,0,76,False
69,1,0,78,False
57,3,0,48,False
85,3,0,76,False
78,2,0,79,False
65,2,0,66,False
85,3,0,76,False
68,3,0,59,False
77,2,0,78,False
67,3,-10,58,True
68,3,0,59,False
85,3,0,76,False
69,0,0,68,False
67,0,0,66,False
68,2,0,69,False
67,0,0,66,False
78,2,0,79,False
68,3,0,59,False
65,1,0,74,False
67,1,0,76,False
67,2,0,68,False
78,1,-10,87,True
68,2,0,69,False
77,2,0,78,False
66,2,0,67,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
78,2,0,79,False
70,1,0,79,False
76,0,0,75,False
65,3,-10,56,True
78,0,0,77,False
66,0,0,65,False
76,2,0,77,False
67,0,0,66,False
76,0,0,75,False
65,2,0,66,False
77,2,0,78,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
68,3,0,59,False
67,1,0,76,False
66,2,0,67,False
76,2,0,77,False
75,1,-10,84,True
66,2,0,67,False
74,3,0,65,False
76,3,0,67,False
66,0,0,65,False
74,3,0,65,False
78,3,0,69,False
69,0,0,68,False
85,3,0,76,False
79,0,0,78,False
66,0,0,65,False
66,3,0,57,False
64,2,0,65,False
79,0,0,78,False
77,3,0,68,False
78,2,0,79,False
67,0,0,66,False
65,2,0,66,False
57,1,0,66,False
79,1,-10,88,True
41,2,-10,42,True
65,2,0,66,False
76,1,-10,85,True
74,3,0,65,False
68,2,0,69,False
76,3,0,67,False
75,2,0,76,False
68,0,0,67,False
67,2,0,68,False
66,3,0,57,False
76,0,0,75,False
77,2,0,78,False
66,0,0,65,False
65,2,0,66,False
68,0,0,67,False
68,2,0,69,False
76,1,-10,85,True
75,2,0,76,False
67,2,0,68,False
78,0,0,77,False

"idx_epoch : 2, loss_pre : 1.5369735956192017, loss_aft : 1.9096554517745972, dif : 0.3726818561553955"
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
66,1,0,75,False
78,2,0,79,False
66,0,0,65,False
78,2,0,79,False
69,0,0,68,False
76,3,0,67,False
65,1,0,74,False
79,2,0,80,False
85,3,0,76,False
79,2,0,80,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
67,1,0,76,False
75,1,-10,84,True
67,1,0,76,False
78,1,-10,87,True
66,3,0,57,False
69,1,0,78,False
68,2,0,69,False
68,2,0,69,False
76,3,0,67,False
77,0,0,76,False
85,3,0,76,False
75,2,0,76,False
78,3,0,69,False
67,2,0,68,False
65,2,0,66,False
68,3,0,59,False
76,1,-10,85,True
65,3,-10,56,True
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
79,1,-10,88,True
67,3,-10,58,True
76,3,0,67,False
76,0,0,75,False
69,0,0,68,False
66,0,0,65,False
